 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.551
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.684916E-03,0.120486,0.260441,0.403040E-02,0.802696E-03,0.212001,0.292664,-9999.0,-9999.0,-0.941051E-01,1.19139,0.103844,0.928217E-01,0.178213,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.136983E-02,0.363504,0.221326,0.101983E-01,0.289612E-01,0.759807E-02,0.115146E-01,-9999.0,-9999.0,-0.201575,2.46565,0.664918,-0.878256E-02,0.137812,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.205475E-02,0.992339E-01,0.257405E-01,0.962841E-02,0.123704,0.228321E-01,0.135791E-01,-9999.0,-9999.0,-0.199415E-01,0.800271,-0.466639,0.465675E-01,0.287953E-01,-9999.0,-9999.0
1,0.244141E-02,0.273966E-02,0.356345E-01,0.429428E-02,0.463564E-02,0.132939,0.458590E-03,0.615859E-02,-9999.0,-9999.0,-0.185551E-01,0.207309,-1.06439,0.550263E-03,0.661570E-01,-9999.0,-9999.0
1,0.305176E-02,0.342458E-02,0.205140,0.488494E-01,0.541788E-02,0.459256E-01,0.582044E-01,0.109272E-02,-9999.0,-9999.0,0.476209E-01,0.881749,-0.886632,-0.572321E-01,-0.290510E-01,-9999.0,-9999.0
1,0.366211E-02,0.410950E-02,0.453655E-01,0.224778,0.795410E-04,0.159515,0.199816E-01,0.659742E-03,-9999.0,-9999.0,-0.404531E-02,-0.225125,0.173073,0.238776E-02,0.305051E-02,-9999.0,-9999.0
1,0.427246E-02,0.479441E-02,0.364148,0.166879,0.268053E-01,0.304948,0.463518E-01,0.369371E-02,-9999.0,-9999.0,0.420799,-2.99505,-3.71456,0.129995,0.313262E-01,-9999.0,-9999.0
2,0.518799E-02,0.582179E-02,0.390904,0.612682E-01,0.266973E-01,0.506999,0.166330,0.311302E-01,-9999.0,-9999.0,0.373759,-0.225165,-5.48518,0.235495,0.212650,-9999.0,-9999.0
2,0.640869E-02,0.719162E-02,0.140388,0.394202E-01,0.707018E-01,0.187515,0.576385E-01,0.333899E-01,-9999.0,-9999.0,0.263539,1.84279,2.26822,0.124608,0.378118,-9999.0,-9999.0
3,0.793457E-02,0.890391E-02,0.820292E-01,0.179137E-01,0.186589E-01,0.440357,0.561188E-01,0.185335E-01,-9999.0,-9999.0,0.674356E-01,0.480359,-2.05224,0.980778E-01,0.215597,-9999.0,-9999.0
3,0.976562E-02,0.109587E-01,0.762605E-01,0.181438,0.723204E-01,0.459411,0.518647E-01,0.137458E-01,-9999.0,-9999.0,0.273813,5.49524,7.48384,0.203682,0.309591,-9999.0,-9999.0
3,0.115967E-01,0.130134E-01,0.104169,0.111391,0.498247E-01,0.164740,0.371534E-01,0.201702E-01,-9999.0,-9999.0,0.146447,-0.687757,-0.748503,0.969080E-01,0.302233,-9999.0,-9999.0
5,0.140381E-01,0.157531E-01,0.116088,0.124983,0.772026E-01,0.373332,0.683981E-01,0.972028E-02,-9999.0,-9999.0,0.185114,-2.76320,4.27356,0.124329,0.254866E-01,-9999.0,-9999.0
5,0.170898E-01,0.191776E-01,0.136296,0.703626E-01,0.242688E-01,0.226066,0.130851,0.131567E-01,-9999.0,-9999.0,0.177040,0.713727,-2.80845,0.148943,0.160653,-9999.0,-9999.0
7,0.207520E-01,0.232871E-01,0.853410E-01,0.105129,0.558516E-01,0.110924,0.450875E-01,0.144846E-01,-9999.0,-9999.0,0.137037,-0.686915,-1.34714,0.146750,0.184952,-9999.0,-9999.0
8,0.253296E-01,0.284240E-01,0.197589,0.510804E-01,0.101865,0.202590,0.102952,0.189341E-01,-9999.0,-9999.0,0.376721,-0.596939,-4.87137,0.371081,0.449306,-9999.0,-9999.0
10,0.308228E-01,0.345883E-01,0.666378E-01,0.113180,0.739290E-01,0.241792,0.710937E-01,0.109062E-01,-9999.0,-9999.0,0.192341,1.26524,1.28243,0.202658,0.108015,-9999.0,-9999.0
12,0.375366E-01,0.421223E-01,0.956673E-01,0.540975E-01,0.748915E-01,0.100891,0.657003E-01,0.584743E-02,-9999.0,-9999.0,0.227751,1.77607,-1.03667,0.672860E-01,-0.191192E-01,-9999.0,-9999.0
15,0.457764E-01,0.513687E-01,0.101655,0.108859,0.101457,0.212946,0.466747E-01,0.748271E-02,-9999.0,-9999.0,0.213650,1.20850,1.60938,0.136508,0.102540,-9999.0,-9999.0
18,0.558472E-01,0.626698E-01,0.761602E-01,0.630620E-01,0.112356,0.915294E-01,0.502151E-01,0.500173E-02,-9999.0,-9999.0,0.196554,-0.852744,-0.408518,0.207704,0.456777E-01,-9999.0,-9999.0
22,0.680542E-01,0.763681E-01,0.806501E-01,0.111063,0.121013,0.659145E-01,0.503062E-01,0.668282E-02,-9999.0,-9999.0,0.160328,1.22550,-0.185605,0.100575,0.612376E-01,-9999.0,-9999.0
26,0.827026E-01,0.928061E-01,0.103248,0.651432E-01,0.148608,0.705036E-01,0.521437E-01,0.846839E-02,-9999.0,-9999.0,0.248119,0.146751,1.07823,0.173229,0.105624,-9999.0,-9999.0
