 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.211
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.877244E-03,0.562664E-01,0.182490,0.246583E-02,0.727216E-01,0.258695E-01,0.111945,-9999.0,-9999.0,-0.757641E-01,0.115491,0.630223E-01,0.126523,0.952814E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.175449E-02,0.102537,0.374980E-01,0.156031E-02,0.249283E-01,0.123625E-01,0.190260,-9999.0,-9999.0,0.533384E-02,0.537517E-01,-0.844412E-02,-0.919900E-01,-0.244155,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.263173E-02,0.148079,0.123624,0.102935E-01,0.599889E-01,0.836793E-01,0.147704,-9999.0,-9999.0,0.666642E-01,0.321157,0.459399E-01,0.539137E-01,-0.255785,-9999.0,-9999.0
1,0.244141E-02,0.350898E-02,0.233354,0.594020E-02,0.801315E-02,0.232857,0.278063,0.362263,-9999.0,-9999.0,0.194402,-0.295613E-01,0.222269,0.580913,-0.224422,-9999.0,-9999.0
1,0.305176E-02,0.438622E-02,0.196479,0.337592E-01,0.470773E-02,0.776040E-01,0.186480,0.210120,-9999.0,-9999.0,0.193542,-0.115012,0.163085,0.619763,-0.418018,-9999.0,-9999.0
1,0.366211E-02,0.526346E-02,0.265454E-02,0.575875E-02,0.555068E-02,0.477340E-02,0.757863E-02,0.423582E-01,-9999.0,-9999.0,-0.535535E-02,-0.367670E-01,-0.946816E-02,0.981923E-01,0.147307,-9999.0,-9999.0
