 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.384
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.767239E-03,0.749501E-01,0.225402E-01,0.339065E-03,0.183556E-01,0.157895,0.215838,-9999.0,-9999.0,0.119648E-01,0.393480E-01,0.186743E-01,0.263967E-01,-1.65023,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.153448E-02,0.800438E-01,0.953617E-02,0.934555E-03,0.968261E-02,0.407406E-01,0.986099E-01,-9999.0,-9999.0,0.251972E-01,-0.355469E-02,-0.631178E-02,0.191041E-01,2.86526,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.230172E-02,0.530975E-02,0.865407E-02,0.661523E-02,0.500857E-01,0.134049E-01,0.189177,-9999.0,-9999.0,-0.487132E-02,0.424665E-01,0.129586E-01,-0.180445E-02,-11.4204,-9999.0,-9999.0
1,0.244141E-02,0.306896E-02,0.165245E-01,0.460861E-02,0.162440E-01,0.738368E-01,0.929619E-01,0.235527,-9999.0,-9999.0,0.464504E-01,-0.374144E-01,0.278049,0.112926,2.85487,-9999.0,-9999.0
1,0.305176E-02,0.383619E-02,0.121071,0.147905E-01,0.481319E-03,0.205789,0.245441,0.744062E-01,-9999.0,-9999.0,-0.191844E-01,-0.154047E-01,-0.794963E-01,-0.348763E-02,-0.266215,-9999.0,-9999.0
1,0.366211E-02,0.460343E-02,0.242002,0.197654E-01,0.983772E-02,0.131332,0.292576,0.120522,-9999.0,-9999.0,-0.136131,-0.200877,-0.172026,-0.174226,-12.5426,-9999.0,-9999.0
1,0.427246E-02,0.537067E-02,0.208183,0.591833E-02,0.700781E-02,0.266679,0.973850E-01,0.167428,-9999.0,-9999.0,-0.535076E-01,-0.908839E-01,-0.307113,-0.946620E-01,-10.8347,-9999.0,-9999.0
2,0.518799E-02,0.652153E-02,0.143912E-01,0.120258,0.459993E-02,0.298190,0.702878E-01,0.251766E-01,-9999.0,-9999.0,0.252600E-02,-0.123787,0.444628E-01,-0.506842E-01,-0.589280E-01,-9999.0,-9999.0
2,0.640869E-02,0.805601E-02,0.129487,0.289474,0.114714E-01,0.305439,0.844980E-01,0.905630E-01,-9999.0,-9999.0,0.563009E-01,0.172217E-01,-0.320443,0.298794E-02,7.71565,-9999.0,-9999.0
3,0.793457E-02,0.997411E-02,0.131484,0.415808E-01,0.296858E-01,0.296623E-01,0.822262E-01,0.124659,-9999.0,-9999.0,0.645827E-01,-0.293934,-0.986177E-01,0.827945E-01,3.45530,-9999.0,-9999.0
3,0.976562E-02,0.122758E-01,0.104994,0.142657,0.310889E-01,0.366902,0.549644E-01,0.103825,-9999.0,-9999.0,0.144127,-0.289416,0.623336,0.122325,19.5793,-9999.0,-9999.0
3,0.115967E-01,0.145775E-01,0.316213,0.658522E-01,0.181662E-01,0.317424,0.204882,0.216279,-9999.0,-9999.0,0.862581E-01,-0.252223,-0.325359,0.152601,16.5795,-9999.0,-9999.0
5,0.140381E-01,0.176465E-01,0.202262,0.365944E-01,0.273254E-01,0.172875,0.136673,0.740579E-01,-9999.0,-9999.0,0.481445E-01,0.216179,-0.274104,0.105919E-01,-2.27455,-9999.0,-9999.0
5,0.170898E-01,0.214827E-01,0.949179E-01,0.120270,0.154470E-01,0.406169,0.588558E-01,0.819875E-01,-9999.0,-9999.0,0.960282E-01,-0.273439,-0.276125,0.746646E-01,6.30852,-9999.0,-9999.0
7,0.207520E-01,0.260861E-01,0.227242,0.788117E-01,0.465607E-01,0.114403,0.794508E-01,0.274546E-01,-9999.0,-9999.0,0.182875,0.174211,0.239634,0.165230,1.27076,-9999.0,-9999.0
8,0.253296E-01,0.318404E-01,0.211062,0.103643,0.530822E-01,0.448216E-01,0.145867,0.627643E-01,-9999.0,-9999.0,0.227052,0.603153,0.139041,0.140700,10.7897,-9999.0,-9999.0
10,0.308228E-01,0.387456E-01,0.151218,0.138167,0.874365E-01,0.132277,0.141943,0.332739E-01,-9999.0,-9999.0,0.218483,-0.124846,0.422189E-01,0.237088,5.71503,-9999.0,-9999.0
12,0.375366E-01,0.471852E-01,0.103653,0.101174,0.649492E-01,0.129688,0.115625,0.320721E-01,-9999.0,-9999.0,0.135374,-0.227239,0.305156,0.134543,4.74468,-9999.0,-9999.0
15,0.457764E-01,0.575429E-01,0.984808E-01,0.853120E-01,0.959741E-01,0.108903,0.156487,0.222680E-01,-9999.0,-9999.0,0.160052,0.233073,0.124869E-01,0.277927,2.30638,-9999.0,-9999.0
