 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.872
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.369842E-03,0.740594E-02,0.780981E-01,0.169025E-03,0.234270E-01,0.598703E-01,0.249862E-01,-9999.0,-9999.0,0.330679E-02,0.243334E-01,-0.218516E-02,0.169320E-03,0.264496E-03,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.739685E-03,0.496687E-02,0.308773E-01,0.493973E-02,0.358458E-03,0.676340E-02,0.101087,-9999.0,-9999.0,-0.137436E-01,-0.126041E-02,0.532382E-03,0.102670E-01,-0.664713E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.110953E-02,0.765517E-02,0.280735,0.256264E-01,0.772489E-02,0.456338E-02,0.692878E-01,-9999.0,-9999.0,-0.128701E-01,0.699274,0.343130E-01,0.298964E-01,0.131471,-9999.0,-9999.0
1,0.244141E-02,0.147937E-02,0.549946E-01,0.448034,0.199627E-01,0.851470E-01,0.984530E-01,0.247599,-9999.0,-9999.0,0.616282E-01,0.682283,0.966072E-01,0.124301,0.241415,-9999.0,-9999.0
1,0.305176E-02,0.184921E-02,0.111116,0.224350,0.176661E-01,0.263750E-01,0.265648E-01,0.834176E-01,-9999.0,-9999.0,0.127755,0.402832,0.428034E-01,0.618819E-01,0.128450,-9999.0,-9999.0
1,0.366211E-02,0.221905E-02,0.107526E-01,0.230767,0.200258E-01,0.158235E-01,0.133961E-01,0.156999E-01,-9999.0,-9999.0,0.431876E-01,0.584477,-0.391634E-01,-0.457853E-01,-0.169074E-01,-9999.0,-9999.0
1,0.427246E-02,0.258890E-02,0.228181E-01,0.165557,0.787337E-02,0.221437E-01,0.184098E-01,0.331424E-01,-9999.0,-9999.0,-0.401967E-01,0.307207,-0.293630E-01,-0.326179E-01,-0.276937E-01,-9999.0,-9999.0
2,0.518799E-02,0.314366E-02,0.156400,0.150294,0.687448E-02,0.877807E-01,0.109892,0.229563,-9999.0,-9999.0,0.683538E-01,0.170981,0.111279E-01,0.468446E-02,-0.346418E-02,-9999.0,-9999.0
2,0.640869E-02,0.388335E-02,0.403718E-01,0.537840E-01,0.513720E-02,0.338556E-01,0.495304E-01,0.105010,-9999.0,-9999.0,0.272711E-01,0.117841,0.238929E-01,0.349832E-01,0.619961E-01,-9999.0,-9999.0
