 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.674
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.157652E-02,0.141914,0.125639,0.279584E-03,0.307557E-01,0.823330E-01,0.198456E-01,-9999.0,-9999.0,-0.190880E-01,0.221852,0.151882,0.462015E-02,0.922026E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.315305E-02,0.739262E-01,0.192876,0.131411E-02,0.353647E-01,0.405476,0.534285,-9999.0,-9999.0,-0.157522E-02,0.601588,0.338747,0.105848,0.242222,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.472957E-02,0.156253E-01,0.544214E-01,0.210856E-03,0.122963,0.213851,0.253942,-9999.0,-9999.0,-0.116801E-02,0.325218E-01,0.142748,0.377465E-01,0.638318E-01,-9999.0,-9999.0
1,0.244141E-02,0.630609E-02,0.569659E-01,0.595302E-01,0.139870E-02,0.425625E-02,0.164952E-01,0.311042E-01,-9999.0,-9999.0,0.232091E-01,-0.304786,0.152618,-0.204091E-01,-0.526332E-01,-9999.0,-9999.0
1,0.305176E-02,0.788262E-02,0.382146E-01,0.112262,0.588914E-03,0.154887,0.170688E-01,0.177962E-01,-9999.0,-9999.0,0.149321E-01,0.255209,-0.538066,-0.484522E-02,-0.306374E-01,-9999.0,-9999.0
1,0.366211E-02,0.945914E-02,0.367533E-01,0.101229,0.185279E-02,0.536768E-01,0.357320E-01,0.427484E-02,-9999.0,-9999.0,0.323961E-01,-0.509446,0.704434,-0.356136E-01,0.105509E-01,-9999.0,-9999.0
1,0.427246E-02,0.110357E-01,0.783055E-01,0.551097E-02,0.265553E-02,0.939942E-01,0.779316E-01,0.561284E-01,-9999.0,-9999.0,-0.230805E-01,0.118891,-1.13492,0.183764E-01,0.804268E-01,-9999.0,-9999.0
2,0.518799E-02,0.134004E-01,0.364136E-01,0.211526E-01,0.481796E-02,0.377626,0.394713E-01,0.443332E-01,-9999.0,-9999.0,-0.282875E-01,-0.160704,-0.847409,0.697079E-01,0.120039,-9999.0,-9999.0
2,0.640869E-02,0.165535E-01,0.538531E-01,0.662711E-02,0.118282E-01,0.223631,0.252177E-01,0.995388E-02,-9999.0,-9999.0,-0.738685E-01,-0.312202,0.317576,0.647790E-01,0.108798,-9999.0,-9999.0
3,0.793457E-02,0.204948E-01,0.341690E-01,0.278484E-01,0.545238E-02,0.267496,0.136272E-01,0.158270E-01,-9999.0,-9999.0,-0.370067E-01,0.277402,-1.06056,0.132251E-02,0.538134E-01,-9999.0,-9999.0
3,0.976562E-02,0.252244E-01,0.258710E-01,0.131877E-01,0.202771E-02,0.885196E-01,0.397386E-01,0.376091E-01,-9999.0,-9999.0,-0.197126E-01,0.148548E-01,-0.219560,-0.135573E-03,-0.881741E-02,-9999.0,-9999.0
3,0.115967E-01,0.299539E-01,0.994687E-02,0.111046E-01,0.523077E-02,0.411967,0.284151E-01,0.207112E-01,-9999.0,-9999.0,-0.203578E-01,-0.168979,-2.16231,0.676230E-01,0.100297,-9999.0,-9999.0
5,0.140381E-01,0.362600E-01,0.335319E-01,0.147097E-01,0.616141E-02,0.276767,0.245809E-01,0.158482E-01,-9999.0,-9999.0,-0.550101E-01,0.153606,0.196719,0.319930E-01,0.408275E-01,-9999.0,-9999.0
5,0.170898E-01,0.441427E-01,0.934167E-01,0.157408E-01,0.136082E-01,0.158336,0.950831E-01,0.722893E-01,-9999.0,-9999.0,-0.561568E-01,-0.190472,-1.98638,0.256358E-01,0.358950E-01,-9999.0,-9999.0
7,0.207520E-01,0.536018E-01,0.120940,0.353845E-01,0.295747E-01,0.183223,0.101995,0.999934E-01,-9999.0,-9999.0,-0.190117,0.117394,2.08505,0.230332,0.451625,-9999.0,-9999.0
8,0.253296E-01,0.654257E-01,0.730843E-01,0.290141E-01,0.153484E-01,0.166602,0.115899,0.733387E-01,-9999.0,-9999.0,-0.435543E-01,-0.106602,0.741381E-01,0.508930E-01,0.287556E-01,-9999.0,-9999.0
10,0.308228E-01,0.796144E-01,0.103239,0.866732E-01,0.345728E-01,0.131835,0.147287,0.967485E-01,-9999.0,-9999.0,-0.149572,-0.376465,2.99747,0.305619,0.294282,-9999.0,-9999.0
12,0.375366E-01,0.969562E-01,0.127330,0.884802E-01,0.147472E-01,0.120658,0.201113,0.120020,-9999.0,-9999.0,-0.110049,-0.163522,-0.359302,0.204757,0.230202,-9999.0,-9999.0
15,0.457764E-01,0.118239,0.137067,0.540407E-01,0.273911E-01,0.148131,0.158302,0.961814E-01,-9999.0,-9999.0,-0.610040E-01,-0.212160,1.56430,0.590489E-01,0.177054E-01,-9999.0,-9999.0
18,0.558472E-01,0.144252,0.539772E-01,0.404575E-01,0.429696E-01,0.912988E-01,0.911708E-01,0.484863E-01,-9999.0,-9999.0,-0.732613E-01,0.527317E-01,-0.511735,0.171353,0.174805,-9999.0,-9999.0
22,0.680542E-01,0.175782,0.433259E-01,0.143316,0.519058E-01,0.662300E-01,0.180707,0.815590E-01,-9999.0,-9999.0,-0.478356E-01,0.479670E-01,0.387619,0.177719,0.422948E-01,-9999.0,-9999.0
26,0.827026E-01,0.213619,0.538606E-01,0.116432,0.601620E-01,0.612376E-01,0.178384,0.702065E-01,-9999.0,-9999.0,-0.106252,-1.16259,0.195008,0.171795,0.767825E-01,-9999.0,-9999.0
32,0.100403,0.259338,0.649108E-01,0.129679,0.694857E-01,0.514511E-01,0.180896,0.823608E-01,-9999.0,-9999.0,-0.146410,-0.902752,1.31531,0.276262,0.213711,-9999.0,-9999.0
39,0.122070,0.315305,0.833756E-01,0.128777,0.125419,0.413278E-01,0.122312,0.537875E-01,-9999.0,-9999.0,-0.128010,-0.508268,0.996820,0.284993,0.163609E-01,-9999.0,-9999.0
48,0.148621,0.383883,0.697755E-01,0.969997E-01,0.127431,0.314892E-01,0.167223,0.711934E-01,-9999.0,-9999.0,-0.248980,0.415884E-01,1.37669,0.575495,0.388916,-9999.0,-9999.0
58,0.180969,0.467439,0.533817E-01,0.852076E-01,0.967833E-01,0.268392E-01,0.137450,0.484683E-01,-9999.0,-9999.0,-0.827246E-01,-0.312999,0.245031,0.133929,0.559797E-01,-9999.0,-9999.0
70,0.220032,0.568337,0.447799E-01,0.765305E-01,0.946253E-01,0.255965E-01,0.108356,0.497924E-01,-9999.0,-9999.0,-0.733212E-01,-0.437034E-01,0.470313,0.493383E-01,-0.272915E-01,-9999.0,-9999.0
86,0.267639,0.691306,0.485517E-01,0.911273E-01,0.950590E-01,0.167508E-01,0.129192,0.364593E-01,-9999.0,-9999.0,-0.148927E-01,0.367365,-0.270135,0.589033E-01,0.419531E-01,-9999.0,-9999.0
104,0.325623,0.841075,0.400254E-01,0.896148E-01,0.100084,0.142543E-01,0.968625E-01,0.290829E-01,-9999.0,-9999.0,-0.326930E-01,-0.728229,0.375664,0.888365E-01,0.160806,-9999.0,-9999.0
127,0.396118,1.02316,0.374624E-01,0.807165E-01,0.101687,0.116587E-01,0.868839E-01,0.190020E-01,-9999.0,-9999.0,0.975123E-02,-0.164923,0.321056,0.864351E-01,-0.592013E-02,-9999.0,-9999.0
154,0.481873,1.24467,0.350072E-01,0.809721E-01,0.922097E-01,0.977497E-02,0.767161E-01,0.125446E-01,-9999.0,-9999.0,0.240382E-01,-0.401651,0.166676,0.749911E-01,-0.158899E-02,-9999.0,-9999.0
188,0.586243,1.51425,0.334290E-01,0.658971E-01,0.105615,0.847352E-02,0.637181E-01,0.844791E-02,-9999.0,-9999.0,0.231343E-01,0.845774E-01,0.151226,0.563330E-01,0.402171E-01,-9999.0,-9999.0
228,0.713196,1.84217,0.394162E-01,0.573387E-01,0.961113E-01,0.713555E-02,0.810167E-01,0.440843E-02,-9999.0,-9999.0,0.591137E-01,-0.195148,0.308880,0.893804E-01,0.789905E-02,-9999.0,-9999.0
278,0.867615,2.24103,0.786885E-01,0.725920E-01,0.160271,0.595408E-02,0.555566E-01,0.378906E-02,-9999.0,-9999.0,0.270641,0.163800,0.328136,0.923455E-01,0.278153E-01,-9999.0,-9999.0
337,1.05530,2.72581,0.602979E-01,0.657282E-01,0.119587,0.526545E-02,0.584188E-01,0.294876E-02,-9999.0,-9999.0,0.143832,0.332809,0.245875,0.400297E-01,0.297680E-03,-9999.0,-9999.0
411,1.28357,3.31543,0.474235E-01,0.609781E-01,0.968094E-01,0.399353E-02,0.458567E-01,0.998562E-02,-9999.0,-9999.0,0.123797,0.194518,0.162847,-0.851996E-02,0.674030E-02,-9999.0,-9999.0
500,1.56158,4.03354,0.579960E-01,0.656942E-01,0.111593,0.327400E-02,0.361779E-01,0.225047E-02,-9999.0,-9999.0,0.169591,0.101002,0.103101,-0.225232E-01,0.195796E-02,-9999.0,-9999.0
608,1.89972,4.90693,0.109731,0.725604E-01,0.214036,0.278042E-02,0.289445E-01,0.187632E-02,-9999.0,-9999.0,0.453741,1.06761,0.581409E-01,0.274067E-01,0.121644E-01,-9999.0,-9999.0
740,2.31110,5.96951,0.722712E-01,0.628643E-01,0.135496,0.218569E-02,0.238769E-01,0.128795E-02,-9999.0,-9999.0,0.261270,0.511708,0.390531E-01,0.135355E-01,-0.441902E-02,-9999.0,-9999.0
899,2.81128,7.26147,0.128188,0.749596E-01,0.221316,0.178180E-02,0.202494E-01,0.152889E-02,-9999.0,-9999.0,0.508718,1.01292,0.124892,-0.256387E-01,0.796249E-02,-9999.0,-9999.0
1095,3.41980,8.83326,0.130931,0.795628E-01,0.242034,0.155844E-02,0.144102E-01,0.195638E-02,-9999.0,-9999.0,0.557929,0.766097,0.561471E-01,0.164020E-01,0.660816E-02,-9999.0,-9999.0
1331,4.16016,10.7456,0.120997,0.903982E-01,0.204875,0.122881E-02,0.100600E-01,0.223034E-02,-9999.0,-9999.0,0.459507,0.717964,0.398033E-01,-0.634894E-02,0.502966E-02,-9999.0,-9999.0
1620,5.06073,13.0717,0.203946,0.100977,0.379119,0.115018E-02,0.627492E-02,0.259055E-02,-9999.0,-9999.0,0.921724,0.742768,0.191694,0.734867E-02,0.948079E-02,-9999.0,-9999.0
1970,6.15631,15.9016,0.197010,0.113659,0.429062,0.106035E-02,0.386452E-02,0.322230E-02,-9999.0,-9999.0,0.927713,1.20021,0.303935,0.654831E-02,0.166194E-03,-9999.0,-9999.0
2397,7.48901,19.3439,0.188364,0.128296,0.422378,0.965731E-03,0.191572E-02,0.378539E-02,-9999.0,-9999.0,0.855207,0.442265,0.676854E-01,0.146859E-03,-0.362271E-03,-9999.0,-9999.0
2916,9.11041,23.5320,0.225610,0.145084,0.523042,0.100727E-02,0.905995E-03,0.452788E-02,-9999.0,-9999.0,1.09746,0.234423,0.159243,-0.212401E-02,0.994708E-02,-9999.0,-9999.0
