 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.040
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.102138E-02,0.209929,0.224004E-01,0.538465E-02,0.342354E-01,0.229342,0.211092,-9999.0,-9999.0,-0.171100,0.179124,-0.445027E-01,-0.226697,-0.256513,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.204277E-02,0.264338,0.327845,0.152054E-01,0.133832E-01,0.483983E-01,0.410691E-01,-9999.0,-9999.0,-0.316267,1.11021,-0.449491E-01,-0.190610,-0.195423,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.306415E-02,0.556056E-05,0.158323,0.192985E-01,0.130243E-02,0.834344E-02,0.213095E-01,-9999.0,-9999.0,-0.166666E-02,0.881402,-0.154161E-01,-0.847915E-01,-0.156597,-9999.0,-9999.0
1,0.244141E-02,0.408553E-02,0.167896E-01,0.117546,0.601068E-02,0.304637E-03,0.388456E-01,0.451017E-02,-9999.0,-9999.0,-0.479668E-01,0.427139,0.329546E-02,-0.566410E-01,-0.164676E-01,-9999.0,-9999.0
1,0.305176E-02,0.510692E-02,0.113709,0.274005E-02,0.390652E-02,0.197046E-01,0.330928E-01,0.427817E-01,-9999.0,-9999.0,0.144759E-01,0.116974E-01,-0.224136E-01,-0.672735E-01,-0.129078,-9999.0,-9999.0
1,0.366211E-02,0.612830E-02,0.390235E-01,0.115361E-01,0.110316E-01,0.932238E-02,0.187825E-01,0.880121E-02,-9999.0,-9999.0,-0.169049E-01,0.184844,0.505632E-02,-0.920496E-01,-0.401421E-01,-9999.0,-9999.0
