 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.759
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.603876E-03,0.531352E-01,0.471775E-01,0.952108E-03,0.670282E-01,0.205714,0.293233,-9999.0,-9999.0,-0.239946E-01,-0.619849,-0.190162E-01,0.442599E-01,-0.258549,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.120775E-02,0.664145E-01,0.232654E-01,0.126584E-02,0.979684E-01,0.792574E-02,0.161306,-9999.0,-9999.0,0.933565E-02,0.991796,0.167366E-01,-0.863892E-02,-0.163079,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.181163E-02,0.404670E-01,0.108791,0.590813E-03,0.332429E-01,0.112888,0.203501E-01,-9999.0,-9999.0,-0.103515E-02,-0.870325,-0.112171,0.395090E-01,0.848795E-01,-9999.0,-9999.0
1,0.244141E-02,0.241550E-02,0.114982E-01,0.193921,0.776849E-03,0.178931,0.264656,0.689276E-01,-9999.0,-9999.0,0.748467E-02,-0.829907,0.232715,0.397483E-01,-0.293228E-02,-9999.0,-9999.0
1,0.305176E-02,0.301938E-02,0.608948E-01,0.100095,0.149714E-01,0.190248,0.383905,0.903935E-01,-9999.0,-9999.0,0.933915E-01,-6.81656,-0.283682,0.243857,0.907589,-9999.0,-9999.0
1,0.366211E-02,0.362325E-02,0.429448E-01,0.107650,0.895104E-03,0.185616E-01,0.320448E-01,0.597106E-02,-9999.0,-9999.0,0.191049E-02,-1.88092,0.883727E-03,0.106667E-01,-0.162054E-01,-9999.0,-9999.0
1,0.427246E-02,0.422713E-02,0.119259E-01,0.130646,0.308219E-01,0.454653,0.109564,0.589244E-01,-9999.0,-9999.0,-0.669620E-01,-13.4774,3.41590,-0.369267E-01,0.410831,-9999.0,-9999.0
2,0.518799E-02,0.513294E-02,0.109973,0.302830,0.864324E-02,0.305155,0.138365,0.391008E-01,-9999.0,-9999.0,-0.805061E-01,-6.00299,1.39091,0.277208E-01,0.234213,-9999.0,-9999.0
2,0.640869E-02,0.634070E-02,0.810211E-01,0.290041,0.285791E-01,0.661505E-01,0.232936E-01,0.146673E-01,-9999.0,-9999.0,0.106592,13.6984,0.545303,-0.279840E-01,-0.389467,-9999.0,-9999.0
3,0.793457E-02,0.785039E-02,0.809439E-01,0.115167,0.388698E-01,0.175816,0.755565E-01,0.190932E-01,-9999.0,-9999.0,0.173284,2.94650,1.52185,0.140251,0.294500,-9999.0,-9999.0
3,0.976562E-02,0.966201E-02,0.109323,0.117833,0.223321E-01,0.320951,0.950008E-01,0.743394E-02,-9999.0,-9999.0,0.453979E-02,1.76240,-0.544399,0.162202,0.122341,-9999.0,-9999.0
3,0.115967E-01,0.114736E-01,0.194085,0.126334,0.538298E-01,0.176947,0.135556,0.316801E-01,-9999.0,-9999.0,0.249416,9.21087,-0.644166,0.134672,0.249205E-01,-9999.0,-9999.0
5,0.140381E-01,0.138891E-01,0.546246E-01,0.104675,0.126813E-01,0.318251,0.680906E-01,0.138802E-01,-9999.0,-9999.0,0.356195E-01,2.04140,-0.113998,-0.194025E-01,-0.252931E-01,-9999.0,-9999.0
5,0.170898E-01,0.169085E-01,0.140142,0.895254E-01,0.529757E-01,0.289736,0.745684E-01,0.104484E-01,-9999.0,-9999.0,0.207774,-7.58285,-1.46911,0.191267,0.259400,-9999.0,-9999.0
7,0.207520E-01,0.205318E-01,0.520988E-01,0.147554,0.685886E-01,0.161265,0.574863E-01,0.126727E-01,-9999.0,-9999.0,0.149404,7.35222,0.548321,0.105065,0.180702,-9999.0,-9999.0
8,0.253296E-01,0.250608E-01,0.200837,0.439808E-01,0.651099E-01,0.115560,0.931725E-01,0.139032E-01,-9999.0,-9999.0,0.150223,0.276670,-0.201246,0.132010,0.263078,-9999.0,-9999.0
10,0.308228E-01,0.304957E-01,0.875630E-01,0.668375E-01,0.837249E-01,0.112149,0.695697E-01,0.994640E-02,-9999.0,-9999.0,0.202033,-2.31657,0.523597,0.117405,0.224734,-9999.0,-9999.0
12,0.375366E-01,0.371384E-01,0.929608E-01,0.479452E-01,0.119409,0.615835E-01,0.536090E-01,0.690506E-02,-9999.0,-9999.0,0.241386,1.71905,-0.528368,0.127788,0.333193,-9999.0,-9999.0
15,0.457764E-01,0.452907E-01,0.120757,0.559756E-01,0.152474,0.587277E-01,0.394476E-01,0.408851E-02,-9999.0,-9999.0,0.304008,-2.51591,1.42378,0.183947,0.294855,-9999.0,-9999.0
18,0.558472E-01,0.552546E-01,0.115339,0.782747E-01,0.917753E-01,0.665705E-01,0.368019E-01,0.388103E-02,-9999.0,-9999.0,0.205973,-6.25020,0.138687,0.851557E-01,0.158225,-9999.0,-9999.0
22,0.680542E-01,0.673322E-01,0.129873,0.164898,0.136091,0.442961E-01,0.803622E-01,0.749488E-02,-9999.0,-9999.0,0.310166,-3.19115,-0.130926,0.337430,0.577867,-9999.0,-9999.0
26,0.827026E-01,0.818252E-01,0.935273E-01,0.105877,0.134474,0.367781E-01,0.468179E-01,0.444855E-02,-9999.0,-9999.0,0.221945,-6.72880,0.119093,0.171316,0.228276,-9999.0,-9999.0
32,0.100403,0.993376E-01,0.131292,0.106056,0.120947,0.352479E-01,0.792710E-01,0.677781E-02,-9999.0,-9999.0,0.145581,1.90319,-0.371146,0.310546,0.572953,-9999.0,-9999.0
39,0.122070,0.120775,0.115183,0.944145E-01,0.175809,0.313952E-01,0.661319E-01,0.358722E-02,-9999.0,-9999.0,0.221315,1.60196,-0.450555E-01,0.289821,0.337963,-9999.0,-9999.0
48,0.148621,0.147044,0.107623,0.806661E-01,0.268621,0.214869E-01,0.782149E-01,0.388136E-02,-9999.0,-9999.0,0.294389,-10.6675,0.749804E-01,0.393533,0.364635,-9999.0,-9999.0
58,0.180969,0.179049,0.981093E-01,0.887154E-01,0.218334,0.215364E-01,0.520111E-01,0.307758E-02,-9999.0,-9999.0,0.185152,-0.257873,-0.113175,0.141436,0.223751E-01,-9999.0,-9999.0
70,0.220032,0.217697,0.948752E-01,0.889440E-01,0.222311,0.166170E-01,0.611214E-01,0.314801E-02,-9999.0,-9999.0,0.263380,2.63273,-0.892007E-01,0.223280,0.132980,-9999.0,-9999.0
86,0.267639,0.264800,0.795149E-01,0.106346,0.211636,0.110704E-01,0.392601E-01,0.224338E-02,-9999.0,-9999.0,0.189417,-0.172975E-01,-0.175287,0.196197,0.181566,-9999.0,-9999.0
104,0.325623,0.322168,0.723570E-01,0.108650,0.322685,0.118119E-01,0.591294E-01,0.281748E-02,-9999.0,-9999.0,0.245031,4.45175,-0.282822,0.270605,0.233541,-9999.0,-9999.0
127,0.396118,0.391915,0.604770E-01,0.749431E-01,0.269063,0.891011E-02,0.436940E-01,0.154067E-02,-9999.0,-9999.0,0.205767,-0.171571,-0.372732,0.204881,0.371921E-01,-9999.0,-9999.0
154,0.481873,0.476760,0.442494E-01,0.807509E-01,0.194444,0.804552E-02,0.423738E-01,0.126132E-02,-9999.0,-9999.0,0.581314E-01,1.41708,-0.198708,0.215007,-0.285543E-01,-9999.0,-9999.0
188,0.586243,0.580023,0.467405E-01,0.723639E-01,0.232320,0.631186E-02,0.327886E-01,0.107981E-02,-9999.0,-9999.0,0.103808,-3.14486,-0.149129,0.961799E-01,0.413286E-01,-9999.0,-9999.0
228,0.713196,0.705629,0.426199E-01,0.593872E-01,0.215895,0.511350E-02,0.327907E-01,0.754672E-03,-9999.0,-9999.0,0.387367E-01,1.33353,0.390403E-02,0.112428,-0.220169E-01,-9999.0,-9999.0
278,0.867615,0.858409,0.346607E-01,0.668309E-01,0.191561,0.418911E-02,0.340774E-01,0.572291E-03,-9999.0,-9999.0,0.247427E-01,4.00887,-0.102155E-01,0.137921,0.663862E-02,-9999.0,-9999.0
337,1.05530,1.04410,0.284136E-01,0.563092E-01,0.174174,0.358450E-02,0.327149E-01,0.104168E-02,-9999.0,-9999.0,0.562677E-01,0.535626,-0.952029E-01,0.801798E-01,0.205479E-01,-9999.0,-9999.0
411,1.28357,1.26995,0.264072E-01,0.474057E-01,0.168549,0.288748E-02,0.223071E-01,0.156017E-02,-9999.0,-9999.0,0.350719E-01,0.434635,-0.775033E-01,0.347047E-01,-0.531455E-02,-9999.0,-9999.0
500,1.56158,1.54502,0.214809E-01,0.420581E-01,0.145611,0.226485E-02,0.174935E-01,0.617576E-03,-9999.0,-9999.0,0.312003E-01,1.35525,0.788097E-02,0.436895E-01,-0.144569E-01,-9999.0,-9999.0
608,1.89972,1.87956,0.184805E-01,0.422474E-01,0.143710,0.196404E-02,0.163602E-01,0.707395E-03,-9999.0,-9999.0,-0.495631E-02,3.32996,0.709176E-03,0.406199E-01,-0.116067E-02,-9999.0,-9999.0
740,2.31110,2.28658,0.162556E-01,0.364152E-01,0.112595,0.164737E-02,0.116765E-01,0.351808E-03,-9999.0,-9999.0,0.713355E-02,1.70712,-0.223569E-01,0.823749E-02,-0.346162E-02,-9999.0,-9999.0
899,2.81128,2.78145,0.144146E-01,0.323504E-01,0.104683,0.141165E-02,0.980678E-02,0.459381E-03,-9999.0,-9999.0,-0.215153E-02,3.12306,-0.279315E-02,0.509224E-02,-0.602106E-02,-9999.0,-9999.0
1095,3.41980,3.38352,0.116321E-01,0.315800E-01,0.829742E-01,0.109177E-02,0.782078E-02,0.493704E-03,-9999.0,-9999.0,0.192777E-02,3.03852,-0.301184E-01,0.606329E-02,0.108360E-02,-9999.0,-9999.0
1331,4.16016,4.11602,0.916699E-02,0.287038E-01,0.771801E-01,0.826813E-03,0.534259E-02,0.529364E-03,-9999.0,-9999.0,-0.909703E-02,2.80859,-0.167659E-02,0.718252E-02,0.480121E-02,-9999.0,-9999.0
1620,5.06073,5.00704,0.857014E-02,0.328867E-01,0.707071E-01,0.689733E-03,0.413693E-02,0.652375E-03,-9999.0,-9999.0,-0.123969E-01,4.17020,-0.139892E-01,0.279754E-02,0.525544E-02,-9999.0,-9999.0
1970,6.15631,6.09099,0.884063E-02,0.338265E-01,0.683015E-01,0.569649E-03,0.258498E-02,0.770360E-03,-9999.0,-9999.0,-0.201008E-01,5.13731,-0.316774E-03,-0.721874E-03,-0.692444E-04,-9999.0,-9999.0
2397,7.48901,7.40956,0.779086E-02,0.369516E-01,0.638337E-01,0.503325E-03,0.226076E-02,0.974577E-03,-9999.0,-9999.0,-0.261823E-01,6.30289,-0.470942E-02,0.131449E-02,0.797532E-02,-9999.0,-9999.0
2916,9.11041,9.01375,0.791683E-02,0.419958E-01,0.696842E-01,0.505683E-03,0.197707E-02,0.116022E-02,-9999.0,-9999.0,-0.298282E-01,7.66271,0.135803E-01,-0.658309E-03,-0.592106E-02,-9999.0,-9999.0
