 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.489
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.217213E-02,0.387083,0.574230,0.211513E-01,0.546072,0.634748,0.415470,-9999.0,-9999.0,-6.60437,-0.889554,0.752547,0.722491,0.921492,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.434427E-02,1.05102,0.630804,0.402236E-01,0.353034,0.193381,0.270822E-02,-9999.0,-9999.0,17.1126,1.67663,-0.276597,-0.271677,-0.178484E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.651640E-02,0.301558,0.171571,0.101921,0.320304E-01,0.917222E-03,0.306658E-01,-9999.0,-9999.0,13.6199,1.74061,0.353298E-01,0.651431E-01,-0.508515,-9999.0,-9999.0
1,0.244141E-02,0.868854E-02,0.375052E-01,0.255792E-01,0.292323E-01,0.733272E-01,0.132727,0.771745E-03,-9999.0,-9999.0,5.56964,-0.126227E-01,0.417843,0.245313,-0.482475E-01,-9999.0,-9999.0
1,0.305176E-02,0.108607E-01,0.123749,0.295743,0.299295E-01,0.227298,0.166742,0.253179E-01,-9999.0,-9999.0,-8.07204,1.12130,-0.795451,-0.488659,0.180416,-9999.0,-9999.0
1,0.366211E-02,0.130328E-01,0.812932E-01,0.209724E-01,0.490210E-01,0.956269E-01,0.164865E-01,0.149216,-9999.0,-9999.0,-1.71405,0.154010,-0.659704,-0.148314,0.874761,-9999.0,-9999.0
1,0.427246E-02,0.152049E-01,0.536723E-01,0.600476,0.392419,0.667073,0.243509,0.709081E-01,-9999.0,-9999.0,-20.2322,3.11696,-1.92850,-1.32243,0.673612,-9999.0,-9999.0
