 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.002
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.530545E-03,0.651737E-01,0.185059E-01,0.486230E-03,0.319563,0.317967,0.146061,-9999.0,-9999.0,0.161304E-01,-0.224695E-01,-0.292213E-01,-0.423945E-01,0.553549E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.106109E-02,0.423149E-01,0.371044E-01,0.219842E-02,0.230013,0.123398,0.196666,-9999.0,-9999.0,0.263596E-01,-0.402610E-01,-0.151942,0.315081E-01,0.139332,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.159164E-02,0.724928E-01,0.116794,0.884461E-02,0.849848E-01,0.118826,0.135193,-9999.0,-9999.0,0.702882E-01,0.117666,-0.134811,0.116473,0.202531,-9999.0,-9999.0
1,0.244141E-02,0.212218E-02,0.182945,0.221454,0.992800E-02,0.473637E-01,0.366869,0.530166,-9999.0,-9999.0,0.120516,0.264784,-0.421897E-01,0.214627,0.358109,-9999.0,-9999.0
1,0.305176E-02,0.265273E-02,0.982858E-01,0.214767E-01,0.361689E-02,0.252955E-01,0.119101,0.157033,-9999.0,-9999.0,0.540246E-01,0.342614E-01,0.850431E-01,0.835708E-01,0.121514,-9999.0,-9999.0
1,0.366211E-02,0.318327E-02,0.120627E-01,0.176983,0.485168E-03,0.469893E-02,0.353547E-01,0.867373E-01,-9999.0,-9999.0,0.677157E-02,0.625046E-02,0.107724E-01,0.181168E-01,0.434053E-01,-9999.0,-9999.0
1,0.427246E-02,0.371382E-02,0.224581,0.293314,0.197674E-01,0.775407E-02,0.219958,0.363128,-9999.0,-9999.0,0.160830,0.500726,0.920011E-01,0.273378,0.563735,-9999.0,-9999.0
2,0.518799E-02,0.450964E-02,0.119708,0.238483,0.247856E-01,0.482423E-02,0.142840,0.178763,-9999.0,-9999.0,0.830448E-01,0.472701,-0.114324E-01,0.159301E-01,0.129156,-9999.0,-9999.0
2,0.640869E-02,0.557073E-02,0.833213,0.457177,0.216754E-01,0.333313E-01,0.617823,0.930410,-9999.0,-9999.0,0.261388,0.347291,0.195805,0.468295,0.943714,-9999.0,-9999.0
3,0.793457E-02,0.689709E-02,0.839233E-01,0.206730,0.510113E-02,0.686685E-02,0.462809E-01,0.766943E-01,-9999.0,-9999.0,0.233041E-01,-0.906306E-01,-0.230977E-01,0.169979E-01,0.170272E-01,-9999.0,-9999.0
3,0.976562E-02,0.848873E-02,0.176167,0.221000,0.176756E-01,0.408731E-02,0.233415,0.380400,-9999.0,-9999.0,0.105104,-0.199432,0.713463E-02,0.137284,0.217418,-9999.0,-9999.0
3,0.115967E-01,0.100804E-01,0.158972,0.255525,0.213221E-01,0.116221E-01,0.367617E-01,0.622216E-01,-9999.0,-9999.0,0.418271E-01,0.328527,0.158765E-01,-0.420184E-01,-0.120921,-9999.0,-9999.0
5,0.140381E-01,0.122025E-01,0.255389,0.106162,0.958929E-01,0.127281E-01,0.657772E-01,0.843890E-01,-9999.0,-9999.0,0.264079,0.188023,0.232055,-0.496491E-01,0.120433,-9999.0,-9999.0
5,0.170898E-01,0.148553E-01,0.901853E-01,0.196550,0.525383E-01,0.145226E-02,0.522939E-01,0.509882E-01,-9999.0,-9999.0,0.124136,-0.290633E-01,0.254472E-01,0.646490E-01,0.531013E-01,-9999.0,-9999.0
7,0.207520E-01,0.180385E-01,0.106408,0.267982,0.355630E-01,0.863353E-03,0.401190E-01,0.450586E-01,-9999.0,-9999.0,0.116304,0.362890,0.323342E-02,0.114114E-01,-0.812559E-01,-9999.0,-9999.0
8,0.253296E-01,0.220176E-01,0.114409,0.441522,0.709070E-01,0.213608E-02,0.561192E-01,0.656441E-01,-9999.0,-9999.0,-0.962682E-02,0.376965,0.352173E-01,0.214563,0.346045,-9999.0,-9999.0
10,0.308228E-01,0.267925E-01,0.265834,0.135372,0.158130,0.360155E-02,0.696146E-01,0.510032E-01,-9999.0,-9999.0,0.361827,0.642159,0.677058E-01,0.146665,0.289204,-9999.0,-9999.0
12,0.375366E-01,0.326285E-01,0.254074,0.692991E-01,0.568317E-01,0.548102E-02,0.104520,0.750841E-01,-9999.0,-9999.0,0.166169,0.139854,0.313185E-01,0.136573,0.145847,-9999.0,-9999.0
15,0.457764E-01,0.397909E-01,0.328501,0.191978,0.907306E-01,0.390086E-02,0.904636E-01,0.588910E-01,-9999.0,-9999.0,0.329415,0.224876,0.122140,0.176809,0.296142,-9999.0,-9999.0
18,0.558472E-01,0.485449E-01,0.148749,0.143674,0.116391,0.324344E-02,0.813687E-01,0.434952E-01,-9999.0,-9999.0,0.235025,0.255172,0.846883E-01,0.197300,0.311278,-9999.0,-9999.0
22,0.680542E-01,0.591558E-01,0.190935,0.129350,0.131576,0.521138E-02,0.102299,0.508045E-01,-9999.0,-9999.0,0.308811,0.736424E-01,0.143244,0.283104,0.291918,-9999.0,-9999.0
26,0.827026E-01,0.718889E-01,0.127539,0.185482,0.138905,0.408646E-02,0.563620E-01,0.276618E-01,-9999.0,-9999.0,0.192272,0.135483,0.820313E-01,0.774551E-01,0.114626E-01,-9999.0,-9999.0
32,0.100403,0.872747E-01,0.209872,0.171636,0.193085,0.492245E-02,0.110093,0.384922E-01,-9999.0,-9999.0,0.319250,0.714516E-01,0.129082,0.300054,0.250364,-9999.0,-9999.0
39,0.122070,0.106109,0.233729,0.910916E-01,0.261939,0.633136E-02,0.135744,0.404871E-01,-9999.0,-9999.0,0.402292,0.314968,0.187629,0.423697,0.253757,-9999.0,-9999.0
48,0.148621,0.129188,0.132492,0.950435E-01,0.252030,0.414078E-02,0.909158E-01,0.259523E-01,-9999.0,-9999.0,0.249963,0.921334E-01,0.138998,0.233529,0.146025,-9999.0,-9999.0
58,0.180969,0.157307,0.107516,0.137109,0.192792,0.395140E-02,0.879253E-01,0.196208E-01,-9999.0,-9999.0,0.140004,-0.103712,0.103451,0.200162,0.101218,-9999.0,-9999.0
70,0.220032,0.191262,0.119418,0.114305,0.244200,0.446104E-02,0.815003E-01,0.146306E-01,-9999.0,-9999.0,0.242470,0.229757,0.121463,0.222001,0.127053,-9999.0,-9999.0
