 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.030
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.103084E-02,0.116638,0.135149,0.176288E-02,0.239671,0.649770,0.401099,-9999.0,-9999.0,0.294377E-01,-0.251425E-01,0.649659E-01,-0.359036,-0.366532,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.206168E-02,0.211339,0.978576E-01,0.492036E-02,0.992251E-01,0.380175,0.189631,-9999.0,-9999.0,-0.185487E-01,-0.308508,0.398829E-01,-0.433770,-0.590188,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.309252E-02,0.983105E-01,0.474709E-01,0.505575E-02,0.137451E-01,0.599989E-01,0.878134E-01,-9999.0,-9999.0,-0.562546E-01,-0.595028E-02,-0.152483E-01,0.961600E-02,-0.443104E-01,-9999.0,-9999.0
1,0.244141E-02,0.412336E-02,0.295068E-01,0.121261,0.158635E-01,0.137302E-02,0.766067E-02,0.181191E-01,-9999.0,-9999.0,0.262221E-01,-0.693652,0.148106E-01,0.742942E-01,0.289557,-9999.0,-9999.0
1,0.305176E-02,0.515420E-02,0.707752E-01,0.614376E-01,0.170782E-01,0.706257E-02,0.632810E-02,0.907617E-02,-9999.0,-9999.0,0.798734E-01,-0.985918,0.229611E-01,0.115001,0.239905,-9999.0,-9999.0
1,0.366211E-02,0.618504E-02,0.141235,0.180236E-01,0.275738E-02,0.587508E-01,0.142585E-02,0.187373E-01,-9999.0,-9999.0,0.494523E-01,0.208768,0.399205E-01,0.188483E-01,0.138270,-9999.0,-9999.0
