 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.182
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.898290E-03,0.924255E-01,0.122597,0.296452E-03,0.733069E-01,0.499366,0.571329,-9999.0,-9999.0,0.201746E-01,0.103745,0.123200E-01,0.231869E-01,-0.860751E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.179658E-02,0.207681,0.197388E-02,0.344675E-04,0.155873,0.313299,0.413973,-9999.0,-9999.0,0.735986E-02,0.387542E-02,0.685775E-03,-0.217838E-01,0.999659E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.269487E-02,0.333321E-02,0.797621E-02,0.820219E-03,0.621624E-01,0.250960E-01,0.102098,-9999.0,-9999.0,-0.659298E-02,-0.595139E-01,-0.102481E-02,-0.311093E-01,0.252213,-9999.0,-9999.0
1,0.244141E-02,0.359316E-02,0.413359E-01,0.234415E-01,0.422794E-04,0.643955E-02,0.970111E-02,0.150356E-01,-9999.0,-9999.0,0.527366E-02,0.160572E-01,0.149640E-03,0.465722E-02,-0.205651E-01,-9999.0,-9999.0
1,0.305176E-02,0.449145E-02,0.951863E-02,0.429334E-01,0.123500E-02,0.954022E-02,0.120757E-01,0.280478E-01,-9999.0,-9999.0,0.133272E-01,-0.208852E-01,-0.417483E-02,0.426725E-03,-0.209777E-01,-9999.0,-9999.0
1,0.366211E-02,0.538974E-02,0.512988E-01,0.230810E-02,0.972832E-03,0.409706E-01,0.262747E-01,0.196663E-01,-9999.0,-9999.0,0.120012E-01,-0.257687E-01,-0.698227E-02,-0.283997E-01,0.586870E-01,-9999.0,-9999.0
1,0.427246E-02,0.628803E-02,0.602844E-01,0.752564E-02,0.182902E-03,0.220338E-01,0.993034E-02,0.556875E-02,-9999.0,-9999.0,-0.130666E-02,-0.873656E-02,0.275020E-02,0.716712E-02,-0.828191E-02,-9999.0,-9999.0
2,0.518799E-02,0.763546E-02,0.833771E-02,0.739984E-02,0.140442E-02,0.155456E-01,0.688115E-02,0.841766E-02,-9999.0,-9999.0,0.128952E-01,-0.308364E-01,0.103759E-01,0.191671E-01,-0.906272E-01,-9999.0,-9999.0
2,0.640869E-02,0.943204E-02,0.987366E-02,0.989814E-02,0.115294E-02,0.208936E-01,0.285801E-02,0.791329E-02,-9999.0,-9999.0,0.103319E-01,0.169879E-01,0.110186E-01,0.204819E-02,0.794611E-01,-9999.0,-9999.0
