 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.913
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.364617E-03,0.160814,0.186005E-01,0.117234E-02,0.440438,0.273611,0.221998E-01,-9999.0,-9999.0,0.414010E-02,0.270426E-01,0.201320,-0.202660E-02,-0.468594E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.729234E-03,0.835255E-01,0.583700E-02,0.514760E-02,0.317722E-01,0.490995E-01,0.586495E-03,-9999.0,-9999.0,-0.332518E-01,0.888389E-01,-0.283159,0.111732,-0.146814E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.109385E-02,0.601853E-01,0.332212E-01,0.876753E-02,0.110583,0.101468,0.115080,-9999.0,-9999.0,0.517996E-01,-0.280944,-0.497847E-01,0.100067,0.396170,-9999.0,-9999.0
1,0.244141E-02,0.145847E-02,0.166091,0.423110E-01,0.569868E-02,0.379244E-01,0.462476E-02,0.523564E-01,-9999.0,-9999.0,0.664638E-01,-0.192786,-0.399255,0.297511E-01,0.179495,-9999.0,-9999.0
1,0.305176E-02,0.182309E-02,0.208127E-01,0.431358E-03,0.889240E-03,0.284791E-02,0.485947E-01,0.170763,-9999.0,-9999.0,0.320857E-03,-0.964532E-02,-0.198285E-01,-0.386191E-01,-0.159995,-9999.0,-9999.0
1,0.366211E-02,0.218770E-02,0.647477E-01,0.259732E-01,0.426266E-03,0.422641E-02,0.648808E-02,0.366789E-01,-9999.0,-9999.0,0.904956E-02,0.532821E-01,-0.289401E-01,0.122527E-01,0.466633E-01,-9999.0,-9999.0
