 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.142
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.495787E-03,0.229358E-01,0.774442E-02,0.239959E-02,0.193476,0.983265E-01,0.221232,-9999.0,-9999.0,0.141815E-01,-0.481983E-01,-0.978019,0.329535E-01,0.426196,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.991574E-03,0.243526E-01,0.132250E-01,0.444428E-02,0.246569E-01,0.211809E-01,0.122062,-9999.0,-9999.0,0.245094E-01,0.146660,0.476146,0.297094E-01,0.446219,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.148736E-02,0.489344E-01,0.864712E-01,0.760511E-02,0.170293E-01,0.407235E-01,0.168403,-9999.0,-9999.0,0.418400E-01,0.171692,0.444855,0.581819E-01,0.411095,-9999.0,-9999.0
1,0.244141E-02,0.198315E-02,0.143631E-01,0.714486E-01,0.585172E-02,0.198418E-02,0.749429E-01,0.206456E-01,-9999.0,-9999.0,-0.278983E-01,-0.561485E-01,0.149284,-0.186114E-01,0.975262E-01,-9999.0,-9999.0
1,0.305176E-02,0.247893E-02,0.147201,0.170533,0.718287E-02,0.208790E-03,0.731890E-01,0.587318E-01,-9999.0,-9999.0,0.875342E-01,0.185550,0.554733E-01,0.643967E-01,0.299046,-9999.0,-9999.0
1,0.366211E-02,0.297472E-02,0.259568,0.115780,0.119960E-01,0.708049E-02,0.491400E-01,0.742393E-01,-9999.0,-9999.0,0.162344,-0.138472,-0.375474,0.827684E-01,0.537437,-9999.0,-9999.0
1,0.427246E-02,0.347051E-02,0.256227,0.776179E-01,0.305991E-02,0.191400E-03,0.732424E-01,0.856474E-01,-9999.0,-9999.0,-0.853635E-01,0.225808,0.348070E-01,-0.496653E-01,-0.215162,-9999.0,-9999.0
2,0.518799E-02,0.421419E-02,0.489652E-01,0.581809E-01,0.297221E-02,0.105054E-01,0.711739E-01,0.928869E-01,-9999.0,-9999.0,-0.171332E-01,-0.669554E-01,0.125935,-0.132673E-02,-0.102774E-02,-9999.0,-9999.0
2,0.640869E-02,0.520576E-02,0.309844E-01,0.484852E-01,0.915913E-02,0.544381E-02,0.423706E-01,0.497674E-01,-9999.0,-9999.0,0.130663E-02,-0.203174,-0.156047,0.123574E-01,-0.914832E-01,-9999.0,-9999.0
3,0.793457E-02,0.644523E-02,0.117112,0.869245E-01,0.161589E-01,0.555954E-02,0.508011E-01,0.440363E-01,-9999.0,-9999.0,0.982262E-01,-0.150837,0.252815,0.685880E-01,0.171559,-9999.0,-9999.0
3,0.976562E-02,0.793259E-02,0.507355E-01,0.466786E-01,0.465650E-02,0.163186E-02,0.553031E-01,0.268833E-01,-9999.0,-9999.0,0.289102E-01,0.123195,0.610884E-01,0.472029E-01,0.155758,-9999.0,-9999.0
3,0.115967E-01,0.941995E-02,0.294830,0.121319,0.127954E-01,0.527173E-02,0.102211,0.664896E-01,-9999.0,-9999.0,0.765772E-01,-0.422875E-01,-0.119686,-0.500924E-01,-0.373403,-9999.0,-9999.0
5,0.140381E-01,0.114031E-01,0.125716,0.137051,0.216208E-01,0.797445E-03,0.317013E-01,0.328881E-01,-9999.0,-9999.0,0.652625E-01,-0.279083,0.610235E-01,0.137432E-01,-0.191955,-9999.0,-9999.0
5,0.170898E-01,0.138820E-01,0.536314,0.197081,0.311589E-01,0.135257E-01,0.261405,0.217741,-9999.0,-9999.0,0.224237,0.869146,0.739968,0.252099,1.31780,-9999.0,-9999.0
7,0.207520E-01,0.168568E-01,0.214041,0.142431,0.484909E-01,0.737981E-02,0.125439,0.752897E-01,-9999.0,-9999.0,0.161579,0.107589,0.476092,0.146659,0.347161,-9999.0,-9999.0
8,0.253296E-01,0.205752E-01,0.171450,0.126685,0.657191E-01,0.503170E-02,0.983880E-01,0.622705E-01,-9999.0,-9999.0,0.225961,-0.303552,0.474605,0.192779,-0.248049,-9999.0,-9999.0
10,0.308228E-01,0.250372E-01,0.230779,0.858937E-01,0.118788,0.543120E-02,0.782446E-01,0.568172E-01,-9999.0,-9999.0,0.450323,0.868737,0.832650,0.231362,-0.599507,-9999.0,-9999.0
12,0.375366E-01,0.304909E-01,0.282132,0.338709,0.146478,0.413370E-02,0.884748E-01,0.598280E-01,-9999.0,-9999.0,0.521032,-1.69988,0.589134,0.241092,-1.02646,-9999.0,-9999.0
15,0.457764E-01,0.371840E-01,0.192883,0.131549,0.952130E-01,0.567074E-02,0.123283,0.772236E-01,-9999.0,-9999.0,0.267632,0.213858,0.376202,0.172749,-0.445419,-9999.0,-9999.0
18,0.558472E-01,0.453645E-01,0.143911,0.128397,0.922082E-01,0.551843E-02,0.115713,0.665052E-01,-9999.0,-9999.0,0.218732,0.692146,0.466722,0.160085,-0.249887,-9999.0,-9999.0
22,0.680542E-01,0.552802E-01,0.145997,0.119080,0.838699E-01,0.492028E-02,0.116795,0.651867E-01,-9999.0,-9999.0,0.122326,0.102416,0.319328,0.102453,-0.472627E-01,-9999.0,-9999.0
26,0.827026E-01,0.671791E-01,0.181504,0.136366,0.178384,0.655233E-02,0.154609,0.496251E-01,-9999.0,-9999.0,0.428960,-0.238029,0.864898,0.387029,0.547448E-02,-9999.0,-9999.0
32,0.100403,0.815570E-01,0.128039,0.108335,0.163545,0.363828E-02,0.765917E-01,0.704092E-01,-9999.0,-9999.0,0.255981,-0.398335E-01,0.416459,0.211241,-0.182029,-9999.0,-9999.0
39,0.122070,0.991574E-01,0.146503,0.175272,0.256240,0.421788E-02,0.984586E-01,0.834874E-01,-9999.0,-9999.0,0.311291,0.511912,0.701366,0.323472,-0.347516,-9999.0,-9999.0
48,0.148621,0.120724,0.162765,0.139944,0.318963,0.563562E-02,0.109112,0.515776E-01,-9999.0,-9999.0,0.423213,1.93628,1.10587,0.431900,0.227343,-9999.0,-9999.0
58,0.180969,0.147001,0.116751,0.974418E-01,0.196548,0.281094E-02,0.677648E-01,0.759252E-01,-9999.0,-9999.0,0.194060,-0.280872,0.497617,0.196779,0.896837E-01,-9999.0,-9999.0
70,0.220032,0.178731,0.987216E-01,0.126783,0.258758,0.355041E-02,0.751736E-01,0.461997E-01,-9999.0,-9999.0,0.960543E-01,0.164955,0.715350,0.255676,-0.112524,-9999.0,-9999.0
86,0.267639,0.217403,0.871051E-01,0.121025,0.203545,0.332405E-02,0.666354E-01,0.604645E-01,-9999.0,-9999.0,0.165067,0.897021,0.487062,0.200237,-0.969298E-01,-9999.0,-9999.0
104,0.325623,0.264502,0.976112E-01,0.102394,0.268027,0.328999E-02,0.691692E-01,0.366066E-01,-9999.0,-9999.0,0.224808,-0.923463E-01,0.520948,0.213619,-0.774082E-01,-9999.0,-9999.0
127,0.396118,0.321766,0.737176E-01,0.113688,0.262784,0.276888E-02,0.622234E-01,0.232744E-01,-9999.0,-9999.0,0.493351E-01,0.474780,0.424801,0.185417,0.238791E-01,-9999.0,-9999.0
154,0.481873,0.391424,0.825800E-01,0.128954,0.292788,0.269101E-02,0.578534E-01,0.197421E-01,-9999.0,-9999.0,0.181370,-0.150035,0.408566,0.170917,0.957846E-01,-9999.0,-9999.0
188,0.586243,0.476203,0.554991E-01,0.909992E-01,0.224735,0.230977E-02,0.503124E-01,0.100918E-01,-9999.0,-9999.0,0.729147E-01,0.283881,0.310979,0.125604,0.870299E-01,-9999.0,-9999.0
228,0.713196,0.579327,0.416236E-01,0.770320E-01,0.238017,0.233777E-02,0.414449E-01,0.681472E-02,-9999.0,-9999.0,0.923526E-01,0.289804,0.188986,0.868175E-01,0.303271E-01,-9999.0,-9999.0
