 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.269
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.836889E-03,0.142821,0.203963,0.215385E-04,0.169314E-01,0.284426,0.394816,-9999.0,-9999.0,0.306015E-02,-0.769841E-02,0.762507E-03,-0.270066E-03,0.199599E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.167378E-02,0.162424E-01,0.541812E-01,0.196369E-02,0.934720E-01,0.240923,0.103795,-9999.0,-9999.0,-0.951278E-02,-0.111442,-0.248784E-01,-0.436210E-01,0.364692E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.251067E-02,0.504269E-01,0.146583E-02,0.254160E-02,0.106101E-01,0.415765E-02,0.148275E-02,-9999.0,-9999.0,0.211072E-01,-0.208062E-01,0.105991E-02,-0.541436E-02,-0.252275E-01,-9999.0,-9999.0
1,0.244141E-02,0.334755E-02,0.110107,0.288526E-03,0.146636E-02,0.844033E-01,0.440810E-01,0.209517E-02,-9999.0,-9999.0,0.214613E-01,0.273296E-02,0.184377E-01,0.114009E-01,-0.239883E-02,-9999.0,-9999.0
1,0.305176E-02,0.418444E-02,0.119584,0.565836E-02,0.691149E-03,0.663158E-01,0.374136E-01,0.581181E-02,-9999.0,-9999.0,0.191733E-01,0.159392E-01,0.775784E-02,0.344829E-02,0.152471E-01,-9999.0,-9999.0
1,0.366211E-02,0.502133E-02,0.131746E-01,0.321976E-03,0.516240E-02,0.549868E-02,0.702295E-02,0.593569E-03,-9999.0,-9999.0,0.240492E-01,-0.855363E-02,-0.296813E-03,0.490530E-03,0.190650E-01,-9999.0,-9999.0
1,0.427246E-02,0.585822E-02,0.747077E-01,0.549624E-02,0.617811E-02,0.588536E-01,0.139369E-01,0.530090E-02,-9999.0,-9999.0,0.633520E-01,-0.316849E-01,0.397705E-01,0.228308E-01,0.892688E-01,-9999.0,-9999.0
2,0.518799E-02,0.711355E-02,0.918953E-01,0.668871E-02,0.232046E-01,0.523442E-01,0.167804E-01,0.533917E-02,-9999.0,-9999.0,0.138295,-0.928944E-01,0.875567E-01,0.581159E-01,0.125801,-9999.0,-9999.0
2,0.640869E-02,0.878733E-02,0.482154E-01,0.122502E-01,0.436655E-02,0.213140E-01,0.576180E-02,0.156152E-02,-9999.0,-9999.0,-0.223319E-02,-0.649260E-01,0.141235E-01,0.746336E-02,0.760867E-02,-9999.0,-9999.0
3,0.793457E-02,0.108796E-01,0.852160E-01,0.192811E-01,0.179637E-01,0.713225E-01,0.312735E-01,0.320712E-02,-9999.0,-9999.0,0.114117,0.622197E-01,0.907517E-01,0.730064E-01,0.792947E-01,-9999.0,-9999.0
3,0.976562E-02,0.133902E-01,0.386687E-01,0.299426E-01,0.164110E-01,0.195570E-01,0.111251E-01,0.246869E-02,-9999.0,-9999.0,0.708620E-02,-0.743446E-01,0.262174E-01,0.209466E-01,0.723697E-01,-9999.0,-9999.0
3,0.115967E-01,0.159009E-01,0.158432,0.391096E-01,0.424299E-01,0.400229E-01,0.222182E-01,0.228837E-02,-9999.0,-9999.0,0.188403,0.243068E-01,0.699356E-01,0.540618E-01,0.125008,-9999.0,-9999.0
5,0.140381E-01,0.192484E-01,0.138245,0.482482E-01,0.114415E-01,0.883146E-01,0.266468E-01,0.324987E-02,-9999.0,-9999.0,0.492395E-01,0.462097E-01,0.200889E-01,0.137366E-01,0.318677E-01,-9999.0,-9999.0
5,0.170898E-01,0.234329E-01,0.117605,0.329553E-01,0.579649E-01,0.735098E-01,0.359456E-01,0.491536E-02,-9999.0,-9999.0,0.185602,-0.443514E-01,0.128359,0.114827,0.213299,-9999.0,-9999.0
7,0.207520E-01,0.284542E-01,0.931787E-01,0.769310E-01,0.707835E-01,0.593555E-01,0.277261E-01,0.186893E-02,-9999.0,-9999.0,0.184575,0.108080,0.131073,0.100962,0.105679,-9999.0,-9999.0
8,0.253296E-01,0.347309E-01,0.374660,0.607279E-01,0.846845E-01,0.215951,0.102381,0.688775E-02,-9999.0,-9999.0,0.431504,-0.290467,0.242348,0.184650,0.178758,-9999.0,-9999.0
10,0.308228E-01,0.422629E-01,0.749099E-01,0.274363E-01,0.733313E-01,0.103095,0.496655E-01,0.242319E-02,-9999.0,-9999.0,0.103407,0.424549E-01,0.109422,0.895961E-01,0.296691E-01,-9999.0,-9999.0
12,0.375366E-01,0.514687E-01,0.214746,0.927894E-01,0.821529E-01,0.223570,0.966137E-01,0.516356E-02,-9999.0,-9999.0,0.276437,0.524489,0.255584,0.187152,0.131512,-9999.0,-9999.0
15,0.457764E-01,0.627666E-01,0.333968,0.113134,0.127275,0.196324,0.938161E-01,0.376046E-02,-9999.0,-9999.0,0.478724,0.233760,0.326934,0.278817,0.207979,-9999.0,-9999.0
18,0.558472E-01,0.765753E-01,0.204576,0.122436,0.180290,0.131281,0.580858E-01,0.168767E-02,-9999.0,-9999.0,0.381732,0.968699E-01,0.280980,0.216856,0.166188,-9999.0,-9999.0
22,0.680542E-01,0.933131E-01,0.534931,0.254842,0.220998,0.366730,0.150865,0.377333E-02,-9999.0,-9999.0,0.584054,0.272155,0.400119,0.291608,0.239705,-9999.0,-9999.0
26,0.827026E-01,0.113398,0.123023,0.189290,0.127972,0.167987,0.765869E-01,0.162565E-02,-9999.0,-9999.0,0.146903,0.647636E-02,0.142577,0.120167,0.189350E-01,-9999.0,-9999.0
