 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.593
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.179043E-02,0.207652,0.125494E-01,0.918540E-02,0.124233,0.250183,0.289371,-9999.0,-9999.0,0.751720E-01,-0.335274,0.997588E-01,-0.205422,0.380708,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.358087E-02,0.173851,0.543432E-01,0.241086E-02,0.316011E-01,0.852994E-01,0.808187E-01,-9999.0,-9999.0,0.665651E-01,-0.208768,0.217092E-01,0.118531,-0.144597,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.537130E-02,0.114781E-01,0.144627E-02,0.683819E-02,0.275513E-01,0.107719E-01,0.228777E-01,-9999.0,-9999.0,-0.329578E-01,-0.494860E-02,-0.419191E-01,-0.708742E-01,0.517739E-01,-9999.0,-9999.0
1,0.244141E-02,0.716174E-02,0.153740,0.413581E-01,0.443061E-01,0.455540E-01,0.873858E-01,0.163329E-01,-9999.0,-9999.0,0.239192,-1.29538,0.119781,0.453688,-0.116676,-9999.0,-9999.0
1,0.305176E-02,0.895217E-02,0.426116,0.579554E-01,0.485931E-01,0.691385E-01,0.193680E-01,0.586945E-01,-9999.0,-9999.0,0.542882,-1.22883,0.172666,0.254978,-0.466421,-9999.0,-9999.0
1,0.366211E-02,0.107426E-01,0.128770,0.146579,0.759721E-01,0.179519,0.966010E-01,0.865887E-01,-9999.0,-9999.0,0.335629,3.39488,0.273509,0.161284,-0.534005,-9999.0,-9999.0
