 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.462
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.306778E-03,0.303758E-01,0.121158,0.931982E-03,0.503681,0.319697,0.228361E-01,-9999.0,-9999.0,0.105723E-01,0.939992E-01,0.681970E-01,-0.694510E-01,-0.284806E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.613556E-03,0.790509E-01,0.144938,0.449865E-02,0.284023,0.105825,0.800476E-01,-9999.0,-9999.0,0.344141E-01,0.216804,0.144490,-0.966577E-01,0.434063E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.920334E-03,0.440986E-01,0.397358E-01,0.214574E-02,0.568712E-01,0.334707E-01,0.690648E-01,-9999.0,-9999.0,-0.294946E-01,0.838280E-01,0.979287E-01,0.325587E-01,-0.678201E-01,-9999.0,-9999.0
1,0.244141E-02,0.122711E-02,0.102118,0.894584E-02,0.337008E-02,0.174920E-01,0.469725E-01,0.796858E-01,-9999.0,-9999.0,-0.344509E-01,0.439292E-01,0.759566E-01,0.570967E-01,-0.225297E-01,-9999.0,-9999.0
1,0.305176E-02,0.153389E-02,0.141612,0.670292E-01,0.981942E-03,0.433595E-02,0.174951E-01,0.184498,-9999.0,-9999.0,-0.312048E-01,0.782393E-01,-0.147694E-01,-0.172300E-01,-0.750348E-01,-9999.0,-9999.0
1,0.366211E-02,0.184067E-02,0.238871,0.953844E-01,0.670377E-02,0.536649E-01,0.309536E-01,0.229497,-9999.0,-9999.0,0.904560E-01,0.900847E-01,0.183836,0.420937E-01,0.198365,-9999.0,-9999.0
1,0.427246E-02,0.214745E-02,0.106330,0.232283,0.390392E-02,0.116463,0.134393,0.324038,-9999.0,-9999.0,0.606559E-01,0.172581,0.109764,0.518956E-01,0.148416,-9999.0,-9999.0
2,0.518799E-02,0.260761E-02,0.438847E-01,0.263124,0.710091E-02,0.344644E-01,0.757559E-01,0.279735,-9999.0,-9999.0,0.455136E-01,0.172425,-0.504594E-02,0.141430E-01,0.184618,-9999.0,-9999.0
2,0.640869E-02,0.322117E-02,0.115731,0.257280E-01,0.101992E-01,0.407144E-01,0.775693E-01,0.272641,-9999.0,-9999.0,0.790314E-01,0.120267,0.186337,0.113421,0.268482,-9999.0,-9999.0
3,0.793457E-02,0.398811E-02,0.130694,0.113873,0.107449E-01,0.107873,0.294825,0.685015,-9999.0,-9999.0,0.682654E-01,0.255288,0.270291,0.234426,0.393418,-9999.0,-9999.0
3,0.976562E-02,0.490845E-02,0.318410,0.531131E-01,0.195010E-01,0.563504E-01,0.337961,0.434894,-9999.0,-9999.0,0.206291,0.709107E-01,0.232668,0.275097,0.314636,-9999.0,-9999.0
3,0.115967E-01,0.582878E-02,0.913546E-01,0.111106,0.770387E-02,0.266579E-01,0.128089,0.282566,-9999.0,-9999.0,0.320857E-01,-0.110592,0.989429E-01,0.114282,0.108222,-9999.0,-9999.0
5,0.140381E-01,0.705589E-02,0.966283E-01,0.111852,0.117113E-01,0.455800E-01,0.884584E-01,0.279433,-9999.0,-9999.0,0.180287E-01,0.128288,0.765592E-01,0.766609E-01,0.107674,-9999.0,-9999.0
5,0.170898E-01,0.858978E-02,0.315923,0.352980E-01,0.534819E-01,0.565923E-01,0.130944,0.294805,-9999.0,-9999.0,0.355831,0.854897E-01,0.207023,0.288475,0.285531,-9999.0,-9999.0
7,0.207520E-01,0.104305E-01,0.201701,0.104462,0.171305E-01,0.309720E-01,0.109087,0.145694,-9999.0,-9999.0,0.285208E-01,0.174909,0.136725,0.893760E-01,0.141636,-9999.0,-9999.0
