 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.253
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.847873E-03,0.162606,0.747930E-02,0.830139E-03,0.425007,0.878574E-01,0.446248,-9999.0,-9999.0,0.286282E-01,0.158578E-02,0.134822,0.959020E-02,-0.167317,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.169575E-02,0.810534E-01,0.192135E-01,0.348399E-03,0.930223,0.116196,0.591135,-9999.0,-9999.0,0.185121E-01,0.160305E-01,0.118932,0.236277E-01,-0.156512,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.254362E-02,0.790349E-01,0.148405E-01,0.613498E-02,0.358829,0.627952E-01,0.212067,-9999.0,-9999.0,0.577010E-01,0.770677E-02,0.218715,0.835048E-01,-0.369445,-9999.0,-9999.0
1,0.244141E-02,0.339149E-02,0.116340,0.607874E-02,0.229355E-01,0.112117,0.385228E-01,0.173027,-9999.0,-9999.0,0.187018,-0.615012E-01,0.314356,0.126195,-0.712847,-9999.0,-9999.0
1,0.305176E-02,0.423936E-02,0.112674E-01,0.129500,0.289975E-01,0.176391,0.275567E-01,0.615555E-01,-9999.0,-9999.0,0.424242E-01,0.696902,0.455139,0.596765E-01,-0.216061,-9999.0,-9999.0
1,0.366211E-02,0.508724E-02,0.288257E-01,0.314188,0.213271E-01,0.170310,0.188920E-01,0.229203E-01,-9999.0,-9999.0,0.829505E-02,-0.698056,0.273166,-0.577558E-01,0.102171,-9999.0,-9999.0
1,0.427246E-02,0.593511E-02,0.358701E-04,0.477505,0.524851E-01,0.145843,0.161684,0.650007E-01,-9999.0,-9999.0,-0.451934E-02,-1.92369,-0.133707,-0.322386,0.312510,-9999.0,-9999.0
2,0.518799E-02,0.720692E-02,0.457448E-01,0.198012,0.359554E-01,0.174811,0.103208,0.179542,-9999.0,-9999.0,0.347613E-02,-0.763663,0.142315,0.320205E-02,0.175187,-9999.0,-9999.0
2,0.640869E-02,0.890266E-02,0.659677E-01,0.899922E-01,0.110370E-01,0.668754E-01,0.191349,0.225534,-9999.0,-9999.0,0.507453E-03,0.157438,0.166355E-01,0.104059,-0.375059,-9999.0,-9999.0
3,0.793457E-02,0.110223E-01,0.278881,0.144370,0.750654E-01,0.738816E-01,0.295872E-01,0.733238E-01,-9999.0,-9999.0,0.723825E-01,0.652664,0.725785E-01,0.959109E-01,0.142582,-9999.0,-9999.0
3,0.976562E-02,0.135660E-01,0.157121,0.271026,0.192932E-01,0.532782E-01,0.162869,0.115664,-9999.0,-9999.0,-0.533035E-02,0.485575,-0.781887E-01,0.463468E-01,0.176507,-9999.0,-9999.0
3,0.115967E-01,0.161096E-01,0.505884E-01,0.730779E-01,0.624145E-01,0.341106E-01,0.552609E-01,0.939140E-01,-9999.0,-9999.0,0.111149,-0.158323,-0.208084,-0.125355,0.678902,-9999.0,-9999.0
5,0.140381E-01,0.195011E-01,0.930886E-01,0.189943,0.560387E-01,0.995068E-01,0.191749,0.877670E-01,-9999.0,-9999.0,0.889325E-01,0.173436,0.197575,0.183444,0.283922E-01,-9999.0,-9999.0
5,0.170898E-01,0.237404E-01,0.261063,0.923778E-01,0.471639E-01,0.644593E-01,0.130112,0.124648,-9999.0,-9999.0,0.317310,-0.353266,0.284628,0.240424,-0.291524,-9999.0,-9999.0
7,0.207520E-01,0.288277E-01,0.355315,0.351146,0.818508E-01,0.556745E-01,0.138737,0.138809,-9999.0,-9999.0,0.343448,-0.368810,0.164980,0.207810,0.410861,-9999.0,-9999.0
8,0.253296E-01,0.351867E-01,0.715220E-01,0.152440,0.188002,0.645182E-01,0.221024,0.170508,-9999.0,-9999.0,0.344328,-0.878247,0.193040,0.353115,0.833345,-9999.0,-9999.0
10,0.308228E-01,0.428176E-01,0.167361,0.429301,0.173427,0.145088,0.218257,0.109835,-9999.0,-9999.0,0.388402,1.47178,0.398147,0.226267,0.438762,-9999.0,-9999.0
12,0.375366E-01,0.521442E-01,0.205553,0.246826,0.747061E-01,0.160475,0.335252,0.118088,-9999.0,-9999.0,0.203231,0.284756,0.356759,0.378517,-0.241141E-01,-9999.0,-9999.0
15,0.457764E-01,0.635905E-01,0.356045,0.312855,0.292270,0.155760,0.269096,0.865855E-01,-9999.0,-9999.0,0.545386,0.856545,0.688139,0.571215,0.376870,-9999.0,-9999.0
18,0.558472E-01,0.775803E-01,0.166077,0.216843,0.198423,0.592752E-01,0.139614,0.815728E-01,-9999.0,-9999.0,0.332980,0.634266,0.100492,0.219257,0.480273,-9999.0,-9999.0
22,0.680542E-01,0.945378E-01,0.314462,0.293794,0.206099,0.880760E-01,0.183991,0.157248,-9999.0,-9999.0,0.502000,-0.278611,0.993676E-02,0.216884,0.604398,-9999.0,-9999.0
26,0.827026E-01,0.114887,0.279699,0.197105,0.298477,0.282530E-01,0.681372E-01,0.543929E-01,-9999.0,-9999.0,0.624360,-0.419297,0.139689,0.233690,0.315088,-9999.0,-9999.0
32,0.100403,0.139475,0.144250,0.260912,0.322426,0.413163E-01,0.905691E-01,0.829652E-01,-9999.0,-9999.0,0.282006,1.20542,0.955486E-01,0.107779,0.925888,-9999.0,-9999.0
39,0.122070,0.169575,0.233881,0.197408,0.231336,0.622883E-01,0.105083,0.643407E-01,-9999.0,-9999.0,0.353324,0.604767,0.288119,0.249491,0.394097,-9999.0,-9999.0
48,0.148621,0.206457,0.149798,0.197561,0.189226,0.422259E-01,0.688678E-01,0.864758E-01,-9999.0,-9999.0,0.162894,-0.193007,0.155166,0.184529,0.721654,-9999.0,-9999.0
58,0.180969,0.251394,0.161927,0.170613,0.205523,0.325327E-01,0.670789E-01,0.714335E-01,-9999.0,-9999.0,0.189992E-01,0.481078,0.107456,0.986259E-01,0.514228,-9999.0,-9999.0
70,0.220032,0.305658,0.154188,0.157213,0.206509,0.309583E-01,0.558045E-01,0.555996E-01,-9999.0,-9999.0,0.173719,0.973886E-01,0.196534,0.180981,0.479249,-9999.0,-9999.0
86,0.267639,0.371792,0.160596,0.158623,0.345693,0.328449E-01,0.662126E-01,0.342525E-01,-9999.0,-9999.0,0.311594,0.392862,0.138618,0.241347,0.325336,-9999.0,-9999.0
104,0.325623,0.452340,0.992974E-01,0.905032E-01,0.217550,0.298190E-01,0.416188E-01,0.406600E-01,-9999.0,-9999.0,0.120086,0.292196,-0.359401E-01,0.492051E-01,0.338837,-9999.0,-9999.0
127,0.396118,0.550269,0.997385E-01,0.104450,0.341943,0.339048E-01,0.590276E-01,0.333983E-01,-9999.0,-9999.0,0.211448,-0.196892E-01,0.235650,0.225168,0.269890,-9999.0,-9999.0
154,0.481873,0.669395,0.126079,0.898075E-01,0.301512,0.302123E-01,0.445657E-01,0.217356E-01,-9999.0,-9999.0,0.129723,0.321873,0.102984,0.147683,0.325949,-9999.0,-9999.0
188,0.586243,0.814382,0.857586E-01,0.120687,0.311383,0.292431E-01,0.444750E-01,0.137260E-01,-9999.0,-9999.0,0.190676,0.313793,0.232177,0.226263,0.140827,-9999.0,-9999.0
228,0.713196,0.990739,0.813087E-01,0.992125E-01,0.254143,0.227387E-01,0.395023E-01,0.108686E-01,-9999.0,-9999.0,0.126733,0.110094,0.632478E-01,0.105968,0.149262,-9999.0,-9999.0
278,0.867615,1.20525,0.965673E-01,0.110542,0.230955,0.239432E-01,0.347969E-01,0.606666E-02,-9999.0,-9999.0,0.582186E-01,0.201345E-01,0.860676E-01,0.619624E-01,0.723485E-01,-9999.0,-9999.0
337,1.05530,1.46597,0.641149E-01,0.834777E-01,0.210605,0.223669E-01,0.280339E-01,0.323875E-02,-9999.0,-9999.0,0.100483,0.239708,0.930055E-01,0.742546E-01,0.360871E-02,-9999.0,-9999.0
411,1.28357,1.78308,0.473199E-01,0.879665E-01,0.209722,0.234937E-01,0.312454E-01,0.906103E-02,-9999.0,-9999.0,0.208359E-01,0.259580,0.645098E-01,0.446813E-01,0.838610E-03,-9999.0,-9999.0
500,1.56158,2.16928,0.515206E-01,0.588431E-01,0.181875,0.170116E-01,0.194792E-01,0.127629E-02,-9999.0,-9999.0,0.484073E-01,-0.978918E-02,0.361254E-01,0.149405E-01,-0.211296E-01,-9999.0,-9999.0
608,1.89972,2.63900,0.469055E-01,0.631686E-01,0.176062,0.162454E-01,0.172022E-01,0.181090E-02,-9999.0,-9999.0,0.363833E-01,0.303244E-01,0.175147E-01,0.326548E-01,-0.848319E-02,-9999.0,-9999.0
740,2.31110,3.21047,0.404501E-01,0.536522E-01,0.142154,0.150375E-01,0.131371E-01,0.101414E-02,-9999.0,-9999.0,0.710968E-02,0.824531E-01,0.409314E-01,0.215261E-01,-0.893228E-03,-9999.0,-9999.0
