 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.391
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.444078E-03,0.310279E-03,0.724383E-03,0.308190E-03,0.580458E-02,0.213419E-01,0.547041E-01,-9999.0,-9999.0,-0.160441E-03,0.321880E-01,-0.305316E-02,-0.795963E-02,0.147788E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.888156E-03,0.106900E-01,0.178203E-01,0.393317E-04,0.117126E-01,0.272539E-01,0.457746E-01,-9999.0,-9999.0,-0.319033E-03,-0.325538E-01,-0.180730E-02,-0.325990E-02,-0.520390E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.133223E-02,0.577009E-02,0.489456E-01,0.588844E-03,0.341483E-02,0.225405E-01,0.376669E-01,-9999.0,-9999.0,-0.457295E-02,-0.150301,-0.117161E-02,0.980773E-03,-0.220419E-02,-9999.0,-9999.0
1,0.244141E-02,0.177631E-02,0.378842E-02,0.961745E-02,0.219676E-02,0.688709E-02,0.144024E-01,0.608447E-01,-9999.0,-9999.0,-0.580202E-02,-0.412257,-0.104897E-01,-0.165177E-01,-0.440623E-01,-9999.0,-9999.0
1,0.305176E-02,0.222039E-02,0.139160,0.437405E-02,0.534287E-02,0.140677,0.208950,0.370638,-9999.0,-9999.0,0.695402E-01,-0.431005,0.724636E-01,0.107701,0.169201,-9999.0,-9999.0
1,0.366211E-02,0.266447E-02,0.129376,0.498263E-02,0.929312E-02,0.153888,0.259235,0.414022,-9999.0,-9999.0,0.852968E-01,-0.604999,0.102737,0.159457,0.232114,-9999.0,-9999.0
1,0.427246E-02,0.310855E-02,0.899661E-02,0.318873E-01,0.178415E-02,0.286536E-01,0.489841E-01,0.537821E-01,-9999.0,-9999.0,-0.925701E-04,-0.530888,0.137682E-01,0.240498E-01,0.233004E-01,-9999.0,-9999.0
2,0.518799E-02,0.377466E-02,0.101425,0.504145E-01,0.725276E-03,0.440334E-01,0.271216E-01,0.916120E-01,-9999.0,-9999.0,0.100753E-01,0.355255,0.175880E-02,-0.117166E-02,0.233136E-02,-9999.0,-9999.0
2,0.640869E-02,0.466282E-02,0.925249E-01,0.754985E-01,0.367574E-02,0.650079E-01,0.606969E-01,0.117901,-9999.0,-9999.0,-0.198301E-02,0.676565,-0.525896E-02,-0.549771E-02,-0.677153E-02,-9999.0,-9999.0
3,0.793457E-02,0.577301E-02,0.156385,0.112606E-01,0.142126E-01,0.120770,0.977858E-01,0.229600,-9999.0,-9999.0,0.109903,-0.339528,0.886297E-01,0.733945E-01,0.156845,-9999.0,-9999.0
3,0.976562E-02,0.710525E-02,0.178649,0.312553E-01,0.142641E-01,0.915285E-01,0.832406E-01,0.183452,-9999.0,-9999.0,0.843559E-01,0.575411E-01,0.528693E-01,0.426983E-01,0.710984E-01,-9999.0,-9999.0
3,0.115967E-01,0.843748E-02,0.292714,0.271958,0.250045E-01,0.173598,0.135872,0.311471,-9999.0,-9999.0,0.530185E-01,-6.51931,0.230214E-01,0.610515E-01,0.953083E-01,-9999.0,-9999.0
5,0.140381E-01,0.102138E-01,0.256857,0.113850,0.906011E-02,0.161280,0.127774,0.248872,-9999.0,-9999.0,0.295325E-01,1.14891,0.148493E-01,0.284468E-01,0.333562E-01,-9999.0,-9999.0
5,0.170898E-01,0.124342E-01,0.708690E-01,0.990978E-01,0.168774E-01,0.212272E-01,0.198662E-01,0.274790E-01,-9999.0,-9999.0,0.322986E-01,-2.26561,0.238335E-02,0.306790E-02,0.863085E-02,-9999.0,-9999.0
7,0.207520E-01,0.150986E-01,0.726019E-01,0.128270,0.263142E-01,0.448113E-01,0.410819E-01,0.758259E-01,-9999.0,-9999.0,0.974663E-01,-1.69265,0.678043E-01,0.672109E-01,0.115941,-9999.0,-9999.0
8,0.253296E-01,0.184292E-01,0.251073,0.123400,0.100323,0.153274,0.145675,0.227973,-9999.0,-9999.0,0.410380,-2.31629,0.263429,0.305475,0.421867,-9999.0,-9999.0
10,0.308228E-01,0.224259E-01,0.154862,0.101643,0.413260E-01,0.137058,0.139282,0.180289,-9999.0,-9999.0,0.136979,1.28919,0.126249,0.142637,0.200692,-9999.0,-9999.0
12,0.375366E-01,0.273108E-01,0.324533,0.152951,0.912333E-01,0.195920,0.186450,0.241737,-9999.0,-9999.0,0.361077,-3.05652,0.304590,0.347758,0.469872,-9999.0,-9999.0
15,0.457764E-01,0.333058E-01,0.198665,0.175808,0.712312E-01,0.148938,0.175954,0.224085,-9999.0,-9999.0,0.252284,-3.69914,0.220883,0.305054,0.395287,-9999.0,-9999.0
18,0.558472E-01,0.406331E-01,0.246495,0.915105E-01,0.558662E-01,0.233245,0.221477,0.281863,-9999.0,-9999.0,0.251959,1.06080,0.192700,0.220813,0.279183,-9999.0,-9999.0
22,0.680542E-01,0.495147E-01,0.216231,0.193735,0.118995,0.202187,0.185091,0.205795,-9999.0,-9999.0,0.272451,-1.61953,0.229110,0.255284,0.308105,-9999.0,-9999.0
26,0.827026E-01,0.601726E-01,0.192962,0.173886,0.996613E-01,0.135975,0.130910,0.126946,-9999.0,-9999.0,0.181093,-2.63071,0.968916E-01,0.114214,0.806143E-01,-9999.0,-9999.0
32,0.100403,0.730508E-01,0.178822,0.202805,0.121340,0.144338,0.135170,0.117404,-9999.0,-9999.0,0.254744,0.632824E-01,0.232453,0.258856,0.231441,-9999.0,-9999.0
39,0.122070,0.888156E-01,0.187787,0.211474,0.139887,0.227052,0.225945,0.179253,-9999.0,-9999.0,0.221915,0.975556,0.243777,0.316522,0.350882,-9999.0,-9999.0
48,0.148621,0.108133,0.138151,0.195215,0.161710,0.169168,0.152988,0.106247,-9999.0,-9999.0,0.222484,-0.254872,0.268744,0.313117,0.313801,-9999.0,-9999.0
58,0.180969,0.131669,0.187770,0.221434,0.231366,0.149359,0.149749,0.975696E-01,-9999.0,-9999.0,0.346158,-0.525587E-01,0.281327,0.290226,0.290283,-9999.0,-9999.0
70,0.220032,0.160090,0.147427,0.181371,0.239484,0.189537,0.170687,0.973307E-01,-9999.0,-9999.0,0.237635,1.99979,0.302457,0.296284,0.264659,-9999.0,-9999.0
86,0.267639,0.194728,0.127102,0.156015,0.270689,0.136625,0.136422,0.703637E-01,-9999.0,-9999.0,0.291057,0.851806,0.335939,0.407375,0.363123,-9999.0,-9999.0
104,0.325623,0.236916,0.116358,0.203296,0.234573,0.118196,0.113366,0.497237E-01,-9999.0,-9999.0,0.201347,2.89665,0.214482,0.225174,0.173539,-9999.0,-9999.0
127,0.396118,0.288207,0.112955,0.196974,0.182650,0.124297,0.120386,0.478010E-01,-9999.0,-9999.0,0.148041,-0.704244E-01,0.168158,0.172528,0.129140,-9999.0,-9999.0
154,0.481873,0.350600,0.841756E-01,0.157860,0.245492,0.102348,0.988133E-01,0.322172E-01,-9999.0,-9999.0,0.149464,-0.357453,0.173932,0.169789,0.129266,-9999.0,-9999.0
188,0.586243,0.426537,0.877343E-01,0.154696,0.253972,0.113619,0.107382,0.304181E-01,-9999.0,-9999.0,0.154310,1.03905,0.184007,0.165578,0.110869,-9999.0,-9999.0
