 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.006
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.105591E-02,0.940393E-01,0.115349,0.689952E-04,0.526655E-01,0.124806,0.128420,-9999.0,-9999.0,0.321724E-02,0.141089E-01,-0.787375E-02,-0.103007E-01,-0.724058E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.211182E-02,0.479458,0.371621,0.593917E-02,0.791508E-02,0.155205,0.571236,-9999.0,-9999.0,0.159588,1.12839,0.117979E-01,-0.994245E-01,0.352156,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.316774E-02,0.328283,0.171998,0.142913E-02,0.272980E-02,0.228500E-01,0.631078,-9999.0,-9999.0,0.456080E-01,0.388314,-0.451341E-02,-0.126023E-01,0.148182,-9999.0,-9999.0
1,0.244141E-02,0.422365E-02,0.315199,0.121532,0.139718E-01,0.597914E-01,0.648228E-01,0.655958,-9999.0,-9999.0,0.146891,1.03596,0.127093,-0.649410E-01,0.204499,-9999.0,-9999.0
1,0.305176E-02,0.527956E-02,0.187143,0.234725E-01,0.642341E-02,0.714219E-01,0.853291E-01,0.137636,-9999.0,-9999.0,0.979286E-01,0.291928,0.742400E-01,-0.727567E-01,0.398957E-01,-9999.0,-9999.0
1,0.366211E-02,0.633547E-02,0.102503,0.369568E-01,0.239102E-02,0.177151,0.788105E-01,0.412658E-02,-9999.0,-9999.0,-0.331577E-01,-0.501141E-01,0.102985,0.748664E-01,0.174610E-01,-9999.0,-9999.0
1,0.427246E-02,0.739139E-02,0.138131,0.684888E-01,0.238417E-02,0.380609,0.327955,0.745913E-01,-9999.0,-9999.0,0.212048E-01,-0.746687E-01,-0.548948E-01,-0.104562,-0.181178E-01,-9999.0,-9999.0
2,0.518799E-02,0.897525E-02,0.149600,0.466114E-01,0.459996E-01,0.190803,0.166635,0.350683,-9999.0,-9999.0,0.223795,-0.400798,-0.319065E-02,0.118582,0.319455,-9999.0,-9999.0
2,0.640869E-02,0.110871E-01,0.212663,0.861329E-02,0.479160E-01,0.262699E-01,0.190928,0.238476,-9999.0,-9999.0,0.273341,-0.444834,-0.273063E-01,0.332920,0.395967,-9999.0,-9999.0
3,0.793457E-02,0.137269E-01,0.102590,0.385773E-01,0.259177E-01,0.163933,0.946892E-01,0.190925,-9999.0,-9999.0,0.110328,-0.153513E-01,0.192477,0.158332,0.340442,-9999.0,-9999.0
3,0.976562E-02,0.168946E-01,0.603159E-01,0.648607E-01,0.350695E-01,0.193923,0.725327E-01,0.240806,-9999.0,-9999.0,0.871282E-01,-0.671925,0.327433,0.221624,0.393544,-9999.0,-9999.0
3,0.115967E-01,0.200623E-01,0.580982,0.174555,0.388663E-01,0.179477,0.326856E-01,0.121280,-9999.0,-9999.0,0.411969,1.01180,0.264265,0.597726E-01,0.168205,-9999.0,-9999.0
5,0.140381E-01,0.242860E-01,0.101738,0.123231,0.840411E-01,0.104578,0.896066E-01,0.202562,-9999.0,-9999.0,0.175655,0.698251,0.855407E-01,0.885021E-01,0.138058,-9999.0,-9999.0
5,0.170898E-01,0.295655E-01,0.919659E-01,0.135776,0.103462,0.269182,0.210868,0.261742,-9999.0,-9999.0,0.110913,1.40529,0.391312,0.385299,0.529805,-9999.0,-9999.0
7,0.207520E-01,0.359010E-01,0.203890,0.151898,0.262796,0.301737,0.343515,0.259996,-9999.0,-9999.0,0.495638,3.09463,0.548596,0.564066,0.859779,-9999.0,-9999.0
8,0.253296E-01,0.438204E-01,0.169768,0.944493E-01,0.873569E-01,0.210463,0.294093,0.262598,-9999.0,-9999.0,0.209047,-0.805219,0.480770,0.598987,0.676055,-9999.0,-9999.0
10,0.308228E-01,0.533236E-01,0.371043E-01,0.118090,0.574535E-01,0.191549,0.168597,0.101510,-9999.0,-9999.0,0.556709E-01,-1.06112,0.109095,0.215493,0.135635,-9999.0,-9999.0
12,0.375366E-01,0.649386E-01,0.102074,0.953814E-01,0.150707,0.178745,0.203596,0.184925,-9999.0,-9999.0,0.151902,-0.902399,0.130937,0.341572,0.268146,-9999.0,-9999.0
15,0.457764E-01,0.791934E-01,0.135432,0.664768E-01,0.114172,0.186682,0.195477,0.113957,-9999.0,-9999.0,0.251170,-0.371023,0.955956E-01,0.169089,0.227755,-9999.0,-9999.0
18,0.558472E-01,0.966160E-01,0.141496,0.964942E-01,0.140869,0.811939E-01,0.913926E-01,0.811836E-01,-9999.0,-9999.0,0.159963,0.622371,0.432889E-01,0.127887,0.333714,-9999.0,-9999.0
22,0.680542E-01,0.117734,0.508447E-01,0.114146,0.139121,0.110896,0.114476,0.781401E-01,-9999.0,-9999.0,0.179800,-0.314300,0.133061,0.228673,0.374198,-9999.0,-9999.0
26,0.827026E-01,0.143076,0.453097E-01,0.557680E-01,0.149324,0.778176E-01,0.632662E-01,0.347798E-01,-9999.0,-9999.0,0.891290E-01,-0.168616,0.814541E-01,0.182666,0.190049,-9999.0,-9999.0
32,0.100403,0.173698,0.586249E-01,0.834666E-01,0.168603,0.135730,0.115255,0.735780E-01,-9999.0,-9999.0,0.135012,-0.133183,0.283757,0.363869,0.188342,-9999.0,-9999.0
39,0.122070,0.211182,0.381742E-01,0.639640E-01,0.148662,0.471253E-01,0.418747E-01,0.372202E-01,-9999.0,-9999.0,0.605751E-01,0.280376,-0.855440E-01,0.525575E-01,0.110521,-9999.0,-9999.0
48,0.148621,0.257115,0.350893E-01,0.577432E-01,0.162141,0.606841E-01,0.841026E-01,0.381968E-01,-9999.0,-9999.0,0.373491E-01,-0.643222,0.182355,0.147056,0.677999E-01,-9999.0,-9999.0
58,0.180969,0.313078,0.411859E-01,0.482526E-01,0.190704,0.572756E-01,0.653009E-01,0.244081E-01,-9999.0,-9999.0,0.891598E-01,-0.201037,0.908143E-01,0.177468,-0.630198E-01,-9999.0,-9999.0
70,0.220032,0.380656,0.501420E-01,0.496754E-01,0.229491,0.549426E-01,0.621185E-01,0.228707E-01,-9999.0,-9999.0,0.111076,-0.334446,0.266031,0.357209,-0.972335E-01,-9999.0,-9999.0
86,0.267639,0.463017,0.339632E-01,0.488375E-01,0.204569,0.517903E-01,0.551761E-01,0.185040E-01,-9999.0,-9999.0,0.658157E-01,0.112826,0.142618,0.122990,-0.610710E-01,-9999.0,-9999.0
104,0.325623,0.563329,0.371263E-01,0.441122E-01,0.152077,0.458846E-01,0.573944E-01,0.174669E-01,-9999.0,-9999.0,0.726492E-01,0.169189,0.148539,0.208099,-0.119586,-9999.0,-9999.0
127,0.396118,0.685287,0.370077E-01,0.377634E-01,0.248556,0.408482E-01,0.520810E-01,0.145162E-01,-9999.0,-9999.0,0.137279,0.140834,0.692751E-01,0.116690,-0.708079E-02,-9999.0,-9999.0
154,0.481873,0.833643,0.243300E-01,0.332056E-01,0.148080,0.381353E-01,0.405095E-01,0.928279E-02,-9999.0,-9999.0,0.340759E-01,0.303071E-01,0.111184,0.934419E-01,0.418489E-01,-9999.0,-9999.0
188,0.586243,1.01420,0.166039E-01,0.277985E-01,0.138133,0.339843E-01,0.395029E-01,0.642942E-02,-9999.0,-9999.0,0.457131E-01,0.150674,0.739069E-01,0.636354E-01,0.211541E-01,-9999.0,-9999.0
228,0.713196,1.23383,0.162188E-01,0.295271E-01,0.154671,0.261772E-01,0.256290E-01,0.392362E-02,-9999.0,-9999.0,0.403182E-01,-0.479528E-01,0.284401E-01,0.309000E-01,-0.204068E-03,-9999.0,-9999.0
278,0.867615,1.50098,0.196716E-01,0.283833E-01,0.134377,0.237165E-01,0.254262E-01,0.359276E-02,-9999.0,-9999.0,0.512879E-01,-0.100940,0.526065E-01,0.262222E-01,-0.521413E-02,-9999.0,-9999.0
337,1.05530,1.82567,0.147615E-01,0.241357E-01,0.116160,0.176873E-01,0.229216E-01,0.220490E-02,-9999.0,-9999.0,0.244440E-01,-0.592549E-01,0.337254E-01,-0.179624E-02,0.988560E-02,-9999.0,-9999.0
411,1.28357,2.22058,0.148439E-01,0.229947E-01,0.108824,0.178031E-01,0.169975E-01,0.127783E-02,-9999.0,-9999.0,0.435917E-01,-0.112059,0.410754E-01,0.114358E-01,0.646592E-02,-9999.0,-9999.0
500,1.56158,2.70155,0.129198E-01,0.186712E-01,0.826218E-01,0.131523E-01,0.153419E-01,0.928695E-03,-9999.0,-9999.0,0.352024E-01,0.675179E-01,0.174233E-01,0.488234E-02,-0.425938E-02,-9999.0,-9999.0
608,1.89972,3.28653,0.156383E-01,0.189452E-01,0.909442E-01,0.112398E-01,0.127605E-01,0.494983E-03,-9999.0,-9999.0,0.504543E-01,-0.302263E-01,0.222928E-01,0.156069E-01,0.115037E-02,-9999.0,-9999.0
