 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.081
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.510458E-03,0.502529E-01,0.808053E-01,0.425973E-03,0.429685,0.356431,0.501495E-01,-9999.0,-9999.0,0.523608E-03,-0.121630,0.350345E-01,0.524945E-01,0.125745E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.102092E-02,0.141853,0.558623E-01,0.539784E-03,0.278484,0.413158,0.213627,-9999.0,-9999.0,-0.110848E-01,0.137037,-0.308556E-01,-0.716947E-01,-0.411209E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.153137E-02,0.733612E-01,0.809818E-02,0.861286E-03,0.443761E-01,0.103174,0.933403E-01,-9999.0,-9999.0,-0.259950E-01,0.544489E-01,-0.267234E-03,-0.360047E-01,-0.338218E-01,-9999.0,-9999.0
1,0.244141E-02,0.204183E-02,0.793281E-01,0.797317E-01,0.624526E-05,0.391981E-01,0.258723E-01,0.477730E-01,-9999.0,-9999.0,-0.812827E-03,0.404973E-02,-0.734520E-03,-0.127690E-02,0.415174E-03,-9999.0,-9999.0
1,0.305176E-02,0.255229E-02,0.943826E-01,0.556360E-01,0.565637E-02,0.240294E-01,0.370929E-01,0.165643,-9999.0,-9999.0,-0.133608E-01,-0.357251,0.719181E-02,0.392109E-01,0.587612E-01,-9999.0,-9999.0
1,0.366211E-02,0.306275E-02,0.140984,0.239089,0.140743E-02,0.375528E-01,0.965633E-02,0.101102,-9999.0,-9999.0,-0.369300E-01,-0.503242,-0.293972E-01,-0.173755E-01,-0.462361E-01,-9999.0,-9999.0
1,0.427246E-02,0.357321E-02,0.931924E-01,0.145203,0.136876E-01,0.105258,0.503247E-01,0.270211,-9999.0,-9999.0,0.118098,1.17183,0.131633,0.556849E-01,0.177312,-9999.0,-9999.0
2,0.518799E-02,0.433889E-02,0.213685,0.608163E-01,0.534479E-02,0.554653E-01,0.106786,0.557490,-9999.0,-9999.0,-0.352469E-01,0.261979,0.106692E-01,-0.311356E-01,-0.666143E-01,-9999.0,-9999.0
2,0.640869E-02,0.535981E-02,0.436717E-01,0.128715,0.179643E-01,0.253092E-01,0.580094E-01,0.169305,-9999.0,-9999.0,-0.243739E-01,-0.118919,-0.353886E-01,-0.122370,-0.556397E-01,-9999.0,-9999.0
3,0.793457E-02,0.663596E-02,0.504141E-01,0.219510E-01,0.183100E-01,0.124718E-01,0.499677E-02,0.140338,-9999.0,-9999.0,0.960890E-02,0.373117,0.405230E-01,-0.223257E-01,0.414551E-01,-9999.0,-9999.0
3,0.976562E-02,0.816733E-02,0.662194E-01,0.116449,0.437992E-02,0.408115E-01,0.151557E-01,0.565290E-01,-9999.0,-9999.0,-0.740861E-02,0.355612,-0.614088E-02,-0.223388E-01,0.646373E-02,-9999.0,-9999.0
3,0.115967E-01,0.969870E-02,0.903747E-01,0.735971E-01,0.422309E-02,0.588834E-02,0.498008E-01,0.243045,-9999.0,-9999.0,0.312065E-01,0.155287,0.119006E-01,0.433386E-01,0.802740E-01,-9999.0,-9999.0
5,0.140381E-01,0.117405E-01,0.179611,0.126808,0.368147E-01,0.341208E-01,0.412906E-01,0.160373,-9999.0,-9999.0,0.152448,0.491644,0.743571E-01,-0.800968E-02,0.811389E-01,-9999.0,-9999.0
5,0.170898E-01,0.142928E-01,0.206694,0.455071E-01,0.224600E-01,0.280101E-01,0.432951E-01,0.193908,-9999.0,-9999.0,0.107203,0.240979,-0.143537E-01,0.294800E-01,0.139608,-9999.0,-9999.0
7,0.207520E-01,0.173556E-01,0.262630,0.200431,0.370365E-01,0.803746E-01,0.957513E-01,0.320246,-9999.0,-9999.0,0.273286,0.410170,0.192234,0.272349,0.391423,-9999.0,-9999.0
8,0.253296E-01,0.211840E-01,0.274749,0.918724E-01,0.630189E-01,0.113091,0.150972,0.419427,-9999.0,-9999.0,0.346965,1.14898,0.175558,0.282942,0.409646,-9999.0,-9999.0
10,0.308228E-01,0.257781E-01,0.133070,0.111695,0.617732E-01,0.215003E-01,0.203424E-01,0.112817,-9999.0,-9999.0,0.995979E-01,-0.505955,0.641689E-01,0.126382,0.191138,-9999.0,-9999.0
12,0.375366E-01,0.313932E-01,0.146883,0.183198,0.950427E-01,0.642464E-01,0.756757E-01,0.240082,-9999.0,-9999.0,0.197479,0.253823,0.157280,0.273489,0.409410,-9999.0,-9999.0
15,0.457764E-01,0.382844E-01,0.180388,0.138939,0.108389,0.637467E-01,0.876144E-01,0.228844,-9999.0,-9999.0,0.147835,1.30998,0.161430,0.252614,0.330525,-9999.0,-9999.0
