 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.318
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.333897E-02,0.415503,0.298056,0.301710E-01,0.339174E-01,0.780301E-02,0.158525,-9999.0,-9999.0,0.526284,0.932143,1.36989,0.455585,0.194078,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.667794E-02,0.313794,0.200185,0.141181E-02,0.209831,0.887515E-01,0.122554,-9999.0,-9999.0,0.944493E-01,0.332462,0.271745,0.271277,-0.371305,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.100169E-01,0.903558E-01,0.251160E-01,0.300900E-01,0.207172,0.393217E-01,0.173485,-9999.0,-9999.0,0.248110,0.443933,1.50824,0.862203,0.408704,-9999.0,-9999.0
1,0.244141E-02,0.133559E-01,0.204093,0.149590,0.746744E-01,0.278582E-01,0.119155E-01,0.602025E-01,-9999.0,-9999.0,0.579417,1.91464,-1.96612,0.288667,1.91465,-9999.0,-9999.0
1,0.305176E-02,0.166949E-01,0.140396,0.250329E-01,0.880979E-01,0.457976E-01,0.277583E-01,0.241311E-01,-9999.0,-9999.0,0.537941,0.758653,2.55610,1.57096,-1.32524,-9999.0,-9999.0
1,0.366211E-02,0.200338E-01,0.138090,0.516245E-01,0.944215E-01,0.724186E-02,0.593242E-01,0.923909E-03,-9999.0,-9999.0,0.525975,1.15714,1.13963,-0.842754,0.245521,-9999.0,-9999.0
