 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.682
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.288463E-03,0.412538E-02,0.105358,0.100923E-02,0.187354,0.169611E-01,0.328622E-01,-9999.0,-9999.0,-0.260142E-02,-1.18852,-0.157252,-0.384835E-02,0.190986E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.576927E-03,0.175659E-01,0.479165E-02,0.394854E-02,0.251447E-01,0.369352E-01,0.102040,-9999.0,-9999.0,0.189736E-01,-0.575357,-0.663585E-01,0.245617E-01,0.586329E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.865390E-03,0.149498,0.977565E-01,0.210692E-02,0.144078E-01,0.207764E-01,0.456846E-01,-9999.0,-9999.0,0.367137E-01,1.72395,-0.132228E-01,0.123996E-01,0.189330E-01,-9999.0,-9999.0
1,0.244141E-02,0.115385E-02,0.319922,0.449225E-01,0.320216E-02,0.188850E-01,0.509631E-03,0.585356E-03,-9999.0,-9999.0,0.684360E-01,1.28725,0.808908E-03,0.287187E-02,0.802498E-03,-9999.0,-9999.0
1,0.305176E-02,0.144232E-02,0.596716E-01,0.824154E-01,0.134354E-02,0.279386E-02,0.738273E-01,0.513599E-01,-9999.0,-9999.0,-0.218643E-01,1.26419,-0.162928E-01,-0.276058E-01,-0.262341E-01,-9999.0,-9999.0
1,0.366211E-02,0.173078E-02,0.527261E-01,0.926750E-01,0.926998E-02,0.263466E-01,0.310222E-02,0.206492E-01,-9999.0,-9999.0,0.104020E-01,1.55159,0.130274,0.149486E-01,0.345990E-01,-9999.0,-9999.0
1,0.427246E-02,0.201924E-02,0.140058,0.334349,0.332315E-02,0.644047E-02,0.451343E-01,0.869724E-01,-9999.0,-9999.0,0.547899E-01,2.62215,0.304195E-01,0.331346E-01,0.443928E-01,-9999.0,-9999.0
2,0.518799E-02,0.245194E-02,0.127673,0.184338,0.735655E-02,0.364381E-02,0.332712E-01,0.817704E-01,-9999.0,-9999.0,0.561137E-01,2.77250,-0.103967E-01,-0.172078E-01,-0.186723E-01,-9999.0,-9999.0
2,0.640869E-02,0.302886E-02,0.406280E-01,0.202134,0.121157E-01,0.701287E-01,0.147896,0.302353,-9999.0,-9999.0,-0.140443E-01,0.260269,0.586538E-01,0.291149E-01,0.646927E-01,-9999.0,-9999.0
3,0.793457E-02,0.375002E-02,0.593922E-01,0.171888,0.988323E-02,0.634528E-01,0.702529E-01,0.913363E-01,-9999.0,-9999.0,0.254513E-01,1.49055,0.210259,0.583957E-01,0.656667E-01,-9999.0,-9999.0
3,0.976562E-02,0.461541E-02,0.796774E-01,0.114342,0.211760E-01,0.397522E-01,0.123070,0.218859,-9999.0,-9999.0,0.849362E-01,2.67727,0.164747,0.104343,0.170828,-9999.0,-9999.0
3,0.115967E-01,0.548080E-02,0.331692,0.624005E-01,0.116383E-01,0.453533E-01,0.224089,0.407310,-9999.0,-9999.0,0.755491E-01,-1.40811,-0.505995E-02,0.124957,0.195058,-9999.0,-9999.0
5,0.140381E-01,0.663466E-02,0.710375E-01,0.311313,0.187467E-01,0.126745E-01,0.596555E-01,0.139500,-9999.0,-9999.0,0.256310E-01,3.02079,-0.108173E-01,0.720046E-02,0.302442E-01,-9999.0,-9999.0
