 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.829
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.580609E-03,0.347770E-01,0.128212E-01,0.143431E-02,0.449253,0.177483,0.240638,-9999.0,-9999.0,0.157688E-01,-0.237790E-01,0.151065,0.535179E-01,0.398497,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.116122E-02,0.103224,0.403591E-02,0.117047E-02,0.191515,0.206693E-01,0.234849E-01,-9999.0,-9999.0,0.325514E-01,-0.260276E-01,0.285836E-02,0.165989E-01,0.137271,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.174183E-02,0.295395,0.187823E-02,0.358942E-02,0.222397E-01,0.204841,0.266909,-9999.0,-9999.0,0.926762E-01,0.103319E-01,-0.324195E-01,0.596965E-01,0.395614,-9999.0,-9999.0
1,0.244141E-02,0.232244E-02,0.183378,0.137660E-01,0.364203E-02,0.163307,0.520998E-01,0.675677E-01,-9999.0,-9999.0,0.821010E-01,-0.817348E-01,0.140596,0.431623E-01,0.364082,-9999.0,-9999.0
1,0.305176E-02,0.290305E-02,0.533964E-01,0.546977E-01,0.190306E-02,0.353760E-01,0.218634E-02,0.106811E-01,-9999.0,-9999.0,0.291884E-01,-0.108149,0.764584E-02,-0.649734E-02,-0.264527E-01,-9999.0,-9999.0
1,0.366211E-02,0.348366E-02,0.515810,0.329048,0.194348E-02,0.361754E-01,0.104089,0.228415,-9999.0,-9999.0,0.499210E-01,-0.284178,-0.320458E-01,-0.219212E-01,-0.298609,-9999.0,-9999.0
1,0.427246E-02,0.406426E-02,0.178846,0.202377,0.265767E-02,0.834146E-01,0.631787E-01,0.848063E-01,-9999.0,-9999.0,-0.390152E-01,0.814291E-02,-0.865036E-01,-0.434610E-01,-0.381928,-9999.0,-9999.0
2,0.518799E-02,0.493518E-02,0.854141E-01,0.983782E-01,0.789733E-02,0.352662E-01,0.925312E-01,0.109688,-9999.0,-9999.0,-0.593754E-01,0.320713,-0.249912E-01,-0.850385E-01,-0.292735,-9999.0,-9999.0
2,0.640869E-02,0.609640E-02,0.211252E-01,0.123108,0.118500E-01,0.564800E-01,0.393462E-01,0.411123E-01,-9999.0,-9999.0,-0.337983E-01,0.404205,-0.945352E-01,0.515416E-02,-0.378441,-9999.0,-9999.0
3,0.793457E-02,0.754792E-02,0.534764E-01,0.135536,0.442177E-01,0.550504E-01,0.513876E-01,0.276708E-01,-9999.0,-9999.0,0.426284E-01,0.506849,0.117057,0.520260E-01,-0.955700E-01,-9999.0,-9999.0
3,0.976562E-02,0.928975E-02,0.236641,0.250084,0.172675E-01,0.474639E-01,0.109420,0.724610E-01,-9999.0,-9999.0,0.166881,-0.144733,0.144307,0.119585,0.349178,-9999.0,-9999.0
3,0.115967E-01,0.110316E-01,0.278375,0.161709,0.354536E-01,0.178324E-01,0.643652E-01,0.416544E-01,-9999.0,-9999.0,0.186948,0.741578E-01,0.107213,0.100596,0.789699,-9999.0,-9999.0
5,0.140381E-01,0.133540E-01,0.158916,0.626994E-01,0.920269E-01,0.158154E-01,0.101439,0.328004E-01,-9999.0,-9999.0,0.348046,-0.233419,0.159685,0.253638,0.318657,-9999.0,-9999.0
5,0.170898E-01,0.162571E-01,0.822987E-01,0.202828,0.252433E-01,0.589685E-01,0.166765,0.723056E-01,-9999.0,-9999.0,0.617948E-01,0.369740,0.116829,0.107647,0.108067,-9999.0,-9999.0
7,0.207520E-01,0.197407E-01,0.102799,0.158949,0.453190E-01,0.236858E-01,0.105337,0.419426E-01,-9999.0,-9999.0,0.158907,-0.553158,0.127996,0.144186,0.664913,-9999.0,-9999.0
8,0.253296E-01,0.240953E-01,0.212841,0.424955,0.773295E-01,0.323340E-01,0.140966,0.498006E-01,-9999.0,-9999.0,0.151674,0.382086,0.237824,0.270907,0.384098,-9999.0,-9999.0
10,0.308228E-01,0.293208E-01,0.132827,0.122292,0.298479E-01,0.282525E-01,0.731017E-01,0.220902E-01,-9999.0,-9999.0,0.622777E-01,0.117908,0.465107E-01,0.424272E-01,-0.355484E-02,-9999.0,-9999.0
12,0.375366E-01,0.357075E-01,0.279181,0.148161,0.838245E-01,0.424523E-01,0.139729,0.165931E-01,-9999.0,-9999.0,0.360633,0.436200,0.223169,0.213907,0.214240,-9999.0,-9999.0
15,0.457764E-01,0.435457E-01,0.974368E-01,0.157890,0.631296E-01,0.259769E-01,0.972283E-01,0.204378E-01,-9999.0,-9999.0,0.139498,0.131239,0.748549E-01,0.137546,0.211878,-9999.0,-9999.0
18,0.558472E-01,0.531257E-01,0.724312E-01,0.154001,0.158927,0.302037E-01,0.144537,0.190241E-01,-9999.0,-9999.0,0.202519,0.126384,0.218645,0.326445,-0.323056,-9999.0,-9999.0
22,0.680542E-01,0.647379E-01,0.195725,0.175827,0.788809E-01,0.231039E-01,0.766896E-01,0.292847E-01,-9999.0,-9999.0,0.300111,0.211782,0.146620,0.150645,0.987950E-01,-9999.0,-9999.0
26,0.827026E-01,0.786726E-01,0.155845,0.182778,0.212486,0.248512E-01,0.117573,0.264170E-01,-9999.0,-9999.0,0.307674,0.620387,0.280418,0.355653,0.674976,-9999.0,-9999.0
32,0.100403,0.955102E-01,0.154853,0.188502,0.269103,0.211812E-01,0.873723E-01,0.170097E-01,-9999.0,-9999.0,0.204940,1.00157,0.173477,0.220659,0.316334,-9999.0,-9999.0
39,0.122070,0.116122,0.127608,0.194753,0.161113,0.157821E-01,0.736216E-01,0.285836E-01,-9999.0,-9999.0,0.261687,0.320850,0.140044,0.179529,-0.474071,-9999.0,-9999.0
48,0.148621,0.141378,0.153261,0.164574,0.278803,0.235105E-01,0.111973,0.268273E-01,-9999.0,-9999.0,0.349528,0.482295,0.299945,0.409098,0.376722,-9999.0,-9999.0
58,0.180969,0.172151,0.107001,0.174544,0.153737,0.214759E-01,0.110266,0.177365E-01,-9999.0,-9999.0,0.149886,0.299782,0.129020,0.157072,0.133104,-9999.0,-9999.0
70,0.220032,0.209310,0.120402,0.196073,0.234449,0.185845E-01,0.930877E-01,0.156630E-01,-9999.0,-9999.0,0.265203,0.370096,0.170274,0.242208,-0.112461,-9999.0,-9999.0
86,0.267639,0.254597,0.725069E-01,0.137940,0.193960,0.137721E-01,0.518491E-01,0.212239E-01,-9999.0,-9999.0,0.168880,0.143485,0.134400,0.151685,-0.567875E-01,-9999.0,-9999.0
104,0.325623,0.309755,0.749905E-01,0.135109,0.197844,0.118425E-01,0.481256E-01,0.123120E-01,-9999.0,-9999.0,0.174151,0.850864E-01,0.894661E-01,0.992710E-01,0.162179,-9999.0,-9999.0
127,0.396118,0.376815,0.599185E-01,0.192743,0.228714,0.174463E-01,0.781374E-01,0.920546E-02,-9999.0,-9999.0,0.128698,0.424045,0.186892,0.213513,-0.142457,-9999.0,-9999.0
154,0.481873,0.458391,0.654422E-01,0.103403,0.305059,0.143151E-01,0.594129E-01,0.517081E-02,-9999.0,-9999.0,0.197858,0.189381,0.169801,0.176908,0.815493E-01,-9999.0,-9999.0
188,0.586243,0.557675,0.543716E-01,0.131189,0.228213,0.911445E-02,0.383922E-01,0.354672E-02,-9999.0,-9999.0,0.743969E-01,-0.186746,0.622527E-01,0.811955E-01,0.887393E-01,-9999.0,-9999.0
228,0.713196,0.678442,0.541848E-01,0.932066E-01,0.225036,0.842837E-02,0.377776E-01,0.212348E-02,-9999.0,-9999.0,0.489912E-01,0.484350E-01,0.811652E-01,0.103739,0.217364E-01,-9999.0,-9999.0
278,0.867615,0.825336,0.503328E-01,0.873819E-01,0.232835,0.843606E-02,0.372035E-01,0.175984E-02,-9999.0,-9999.0,0.506189E-01,0.830456E-01,0.751710E-01,0.949500E-01,0.627929E-01,-9999.0,-9999.0
337,1.05530,1.00387,0.345416E-01,0.701728E-01,0.189303,0.726557E-02,0.295164E-01,0.128400E-02,-9999.0,-9999.0,0.130971E-01,0.906558E-01,0.530953E-01,0.561584E-01,0.781322E-02,-9999.0,-9999.0
411,1.28357,1.22102,0.418452E-01,0.820979E-01,0.180862,0.693469E-02,0.314192E-01,0.495701E-02,-9999.0,-9999.0,0.571931E-01,0.141858,0.480718E-01,0.395489E-01,-0.145547E-01,-9999.0,-9999.0
500,1.56158,1.48549,0.307340E-01,0.672860E-01,0.166189,0.667643E-02,0.241444E-01,0.798106E-03,-9999.0,-9999.0,0.373292E-01,0.654308E-01,0.516521E-01,0.472346E-01,0.221322E-01,-9999.0,-9999.0
608,1.89972,1.80715,0.256104E-01,0.593536E-01,0.162619,0.638941E-02,0.221880E-01,0.116452E-02,-9999.0,-9999.0,0.335249E-01,-0.235367E-01,0.320361E-01,0.308025E-01,0.375341E-02,-9999.0,-9999.0
740,2.31110,2.19848,0.238751E-01,0.533864E-01,0.142921,0.536723E-02,0.147004E-01,0.711122E-03,-9999.0,-9999.0,0.134290E-01,-0.261252E-01,0.371102E-01,0.200447E-01,-0.587253E-02,-9999.0,-9999.0
899,2.81128,2.67429,0.202672E-01,0.475838E-01,0.142585,0.516372E-02,0.123393E-01,0.953945E-03,-9999.0,-9999.0,0.210814E-01,-0.391112E-02,0.391177E-01,0.110461E-01,-0.343056E-02,-9999.0,-9999.0
1095,3.41980,3.25315,0.172795E-01,0.393229E-01,0.105896,0.367774E-02,0.966189E-02,0.110375E-02,-9999.0,-9999.0,0.127751E-01,-0.106407E-01,0.195375E-01,0.921785E-02,-0.117877E-01,-9999.0,-9999.0
1331,4.16016,3.95743,0.131673E-01,0.304327E-01,0.841567E-01,0.343588E-02,0.689616E-02,0.126974E-02,-9999.0,-9999.0,0.863781E-02,0.124830E-01,0.252941E-01,0.478949E-02,0.209115E-02,-9999.0,-9999.0
1620,5.06073,4.81412,0.111935E-01,0.303166E-01,0.732514E-01,0.322351E-02,0.498626E-02,0.155184E-02,-9999.0,-9999.0,0.256551E-04,0.178721E-01,0.933085E-02,0.257433E-02,-0.114966E-02,-9999.0,-9999.0
1970,6.15631,5.85632,0.929522E-02,0.251521E-01,0.560866E-01,0.286694E-02,0.327620E-02,0.173489E-02,-9999.0,-9999.0,0.760408E-02,0.149188E-01,0.694312E-02,0.244794E-02,-0.715919E-02,-9999.0,-9999.0
