 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.973
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.109125E-02,0.243506,0.297997,0.122475E-01,0.432542E-01,0.246675E-01,0.219555E-01,-9999.0,-9999.0,0.159230,0.611065,0.129400E-01,-0.269433E-01,-0.304184E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.218250E-02,0.115534,0.362280,0.163896E-02,0.258073,0.226633,0.337724,-9999.0,-9999.0,-0.938367E-02,-0.174263,0.232531E-01,0.441090E-01,0.567812E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.327376E-02,0.176863,0.143522,0.446918E-01,0.297417,0.356553,0.508868,-9999.0,-9999.0,0.105416,-0.713991,0.130355,0.234459,0.346496,-9999.0,-9999.0
1,0.244141E-02,0.436501E-02,0.101034E-01,0.639375E-01,0.297497E-01,0.351623E-01,0.670711E-01,0.113645,-9999.0,-9999.0,0.495612E-01,-0.292170,0.613529E-01,0.975794E-01,0.135417,-9999.0,-9999.0
1,0.305176E-02,0.545626E-02,0.958023E-02,0.180488,0.219394E-01,0.104635,0.230159,0.275022,-9999.0,-9999.0,0.405326E-01,0.377341,0.656562E-01,0.131315,0.162055,-9999.0,-9999.0
1,0.366211E-02,0.654751E-02,0.341540E-01,0.131132,0.954395E-02,0.168036E-01,0.147429,0.189101,-9999.0,-9999.0,0.496330E-01,0.374810,0.179583E-01,-0.205552E-01,0.931340E-02,-9999.0,-9999.0
1,0.427246E-02,0.763876E-02,0.156468,0.181061E-01,0.160160E-01,0.170631,0.230463,0.363578,-9999.0,-9999.0,0.147075,0.102273,0.120867,0.693715E-01,0.131631,-9999.0,-9999.0
2,0.518799E-02,0.927564E-02,0.552443,0.318458E-01,0.422717E-01,0.470215,0.253291,0.355668,-9999.0,-9999.0,0.370647,0.277861,0.298518,0.214824,0.255452,-9999.0,-9999.0
2,0.640869E-02,0.114581E-01,0.893297E-01,0.973909E-01,0.109016,0.108377,0.510367E-01,0.614036E-01,-9999.0,-9999.0,0.146410,-0.276023,0.169754,0.871978E-01,0.473515E-01,-9999.0,-9999.0
3,0.793457E-02,0.141863E-01,0.439666E-01,0.485630E-01,0.106069,0.740976E-01,0.142108,0.234298,-9999.0,-9999.0,-0.148483,0.505412,-0.237723E-01,-0.205559E-01,-0.951064E-01,-9999.0,-9999.0
3,0.976562E-02,0.174600E-01,0.911466E-01,0.299358E-01,0.226919,0.975061E-01,0.107589,0.148091,-9999.0,-9999.0,0.643941E-02,-0.101191,0.252556,0.241201,0.183292,-9999.0,-9999.0
3,0.115967E-01,0.207338E-01,0.181986,0.731744E-01,0.695032E-01,0.602492E-01,0.270388E-01,0.425666E-01,-9999.0,-9999.0,0.236033,-0.457905,0.143326,0.670599E-01,0.416158E-01,-9999.0,-9999.0
5,0.140381E-01,0.250988E-01,0.189982,0.102288,0.155844,0.165733,0.144517,0.137186,-9999.0,-9999.0,0.249805,-0.415007,0.215545,0.213596,0.171955,-9999.0,-9999.0
5,0.170898E-01,0.305551E-01,0.317214,0.187045,0.863643E-01,0.404162,0.151412,0.208232,-9999.0,-9999.0,0.181588,-0.873545,0.116423,0.185984,0.218513,-9999.0,-9999.0
7,0.207520E-01,0.371026E-01,0.104645,0.104570,0.108386,0.237619,0.195440,0.262723,-9999.0,-9999.0,0.336418E-01,-0.261827,0.310048,0.339191,0.410669,-9999.0,-9999.0
8,0.253296E-01,0.452870E-01,0.112051,0.348380,0.180272,0.249373,0.223849,0.196501,-9999.0,-9999.0,0.259292,-0.465649,0.165406,0.310377,0.251183,-9999.0,-9999.0
10,0.308228E-01,0.551082E-01,0.886720E-01,0.147783,0.168256,0.160734,0.107727,0.144631,-9999.0,-9999.0,-0.324251E-01,-0.319564,0.107912,0.178045,0.135560,-9999.0,-9999.0
12,0.375366E-01,0.671120E-01,0.552794E-01,0.635243E-01,0.178901,0.115210,0.762667E-01,0.720675E-01,-9999.0,-9999.0,0.105660,0.146430,0.842602E-01,0.757120E-01,0.398692E-01,-9999.0,-9999.0
15,0.457764E-01,0.818439E-01,0.488896E-01,0.139226,0.232538,0.978049E-01,0.801631E-01,0.757575E-01,-9999.0,-9999.0,0.197581,-0.297590,0.164760,0.434930E-01,0.234880E-02,-9999.0,-9999.0
18,0.558472E-01,0.998496E-01,0.629654E-01,0.619807E-01,0.384830,0.793262E-01,0.126850,0.118593,-9999.0,-9999.0,0.225227,-0.322615,0.833830E-01,0.318112,0.309322,-9999.0,-9999.0
22,0.680542E-01,0.121675,0.656159E-01,0.607361E-01,0.220825,0.159513,0.190693,0.178569,-9999.0,-9999.0,0.586730E-01,0.197140,0.273998,0.310283,0.323978,-9999.0,-9999.0
26,0.827026E-01,0.147865,0.568469E-01,0.645038E-01,0.188275,0.108835,0.901327E-01,0.859319E-01,-9999.0,-9999.0,0.618484E-01,0.460175,0.159689,0.944952E-01,0.115405,-9999.0,-9999.0
32,0.100403,0.179511,0.476777E-01,0.730882E-01,0.220394,0.154356,0.157889,0.134113,-9999.0,-9999.0,0.120633,-0.625541E-01,0.274282,0.179006,0.200729,-9999.0,-9999.0
39,0.122070,0.218250,0.361953E-01,0.718288E-01,0.162762,0.158801,0.100225,0.791298E-01,-9999.0,-9999.0,0.697434E-01,0.158853,0.200508,0.135055,0.120427,-9999.0,-9999.0
48,0.148621,0.265720,0.336212E-01,0.391579E-01,0.187713,0.808518E-01,0.101479,0.682777E-01,-9999.0,-9999.0,0.497586E-02,-0.112020,0.149396,0.202328,0.159923,-9999.0,-9999.0
58,0.180969,0.323556,0.390143E-01,0.555897E-01,0.175899,0.999279E-01,0.938201E-01,0.612238E-01,-9999.0,-9999.0,0.137106E-01,-0.280179,0.139326,0.139027,0.118252,-9999.0,-9999.0
70,0.220032,0.393396,0.481841E-01,0.667984E-01,0.240741,0.150699,0.875671E-01,0.592868E-01,-9999.0,-9999.0,0.495785E-01,-0.339914,0.227310,0.174329,0.163417,-9999.0,-9999.0
86,0.267639,0.478514,0.288614E-01,0.553742E-01,0.139307,0.122721,0.806248E-01,0.496392E-01,-9999.0,-9999.0,0.282441E-01,-0.421401E-01,0.134099,0.123102,0.937662E-01,-9999.0,-9999.0
104,0.325623,0.582183,0.242970E-01,0.451341E-01,0.153763,0.105894,0.711114E-01,0.409908E-01,-9999.0,-9999.0,0.265249E-01,-0.747416E-01,0.133691,0.122794,0.986912E-01,-9999.0,-9999.0
127,0.396118,0.708223,0.242965E-01,0.445703E-01,0.191033,0.960325E-01,0.503159E-01,0.310731E-01,-9999.0,-9999.0,0.211393E-01,-0.483773E-01,0.124645,0.799696E-01,0.582795E-01,-9999.0,-9999.0
154,0.481873,0.861543,0.205647E-01,0.376830E-01,0.162058,0.852871E-01,0.415038E-01,0.200288E-01,-9999.0,-9999.0,0.236144E-01,0.378983E-01,0.846587E-01,0.529061E-01,0.360237E-01,-9999.0,-9999.0
188,0.586243,1.04815,0.181149E-01,0.368256E-01,0.142154,0.724741E-01,0.498302E-01,0.207702E-01,-9999.0,-9999.0,0.334054E-01,0.886300E-01,0.619471E-01,0.383620E-01,0.284305E-01,-9999.0,-9999.0
228,0.713196,1.27513,0.175778E-01,0.322952E-01,0.137166,0.719344E-01,0.447907E-01,0.163421E-01,-9999.0,-9999.0,0.251405E-01,-0.121978E-01,0.576669E-01,0.233767E-01,0.147637E-01,-9999.0,-9999.0
278,0.867615,1.55121,0.178884E-01,0.290681E-01,0.104573,0.576553E-01,0.379920E-01,0.131342E-01,-9999.0,-9999.0,0.247507E-01,0.110081E-01,0.478196E-01,0.221960E-01,0.150703E-01,-9999.0,-9999.0
337,1.05530,1.88677,0.142264E-01,0.240880E-01,0.106686,0.687891E-01,0.299521E-01,0.851845E-02,-9999.0,-9999.0,0.101987E-01,0.171896E-01,0.492188E-01,0.219604E-01,0.109358E-01,-9999.0,-9999.0
411,1.28357,2.29490,0.109750E-01,0.214207E-01,0.873514E-01,0.439744E-01,0.247695E-01,0.551121E-02,-9999.0,-9999.0,0.963947E-02,-0.702051E-01,0.363758E-01,0.988337E-02,0.473990E-02,-9999.0,-9999.0
500,1.56158,2.79197,0.108020E-01,0.191338E-01,0.790991E-01,0.422313E-01,0.214413E-01,0.391782E-02,-9999.0,-9999.0,0.728212E-02,-0.198574E-01,0.255668E-01,0.137578E-01,0.624480E-02,-9999.0,-9999.0
608,1.89972,3.39652,0.926823E-02,0.140641E-01,0.759091E-01,0.327275E-01,0.182258E-01,0.261462E-02,-9999.0,-9999.0,0.366342E-02,-0.951047E-02,0.231307E-01,0.361080E-03,-0.642076E-03,-9999.0,-9999.0
740,2.31110,4.13203,0.756478E-02,0.131530E-01,0.594906E-01,0.236957E-01,0.171329E-01,0.184008E-02,-9999.0,-9999.0,0.339265E-03,-0.215898E-02,0.736175E-02,0.467504E-03,0.656256E-03,-9999.0,-9999.0
899,2.81128,5.02631,0.758156E-02,0.130937E-01,0.584815E-01,0.227874E-01,0.130452E-01,0.115718E-02,-9999.0,-9999.0,0.184409E-02,-0.899307E-02,0.183888E-01,0.221769E-02,0.736913E-03,-9999.0,-9999.0
1095,3.41980,6.11428,0.543708E-02,0.107957E-01,0.425228E-01,0.127140E-01,0.979086E-02,0.692193E-03,-9999.0,-9999.0,0.254886E-02,-0.125925E-01,0.105125E-01,0.271230E-02,-0.801954E-04,-9999.0,-9999.0
1331,4.16016,7.43797,0.476747E-02,0.778019E-02,0.353276E-01,0.106281E-01,0.776189E-02,0.458534E-03,-9999.0,-9999.0,0.314855E-02,0.127166E-01,0.804131E-02,-0.448982E-03,-0.270905E-03,-9999.0,-9999.0
1620,5.06073,9.04812,0.443328E-02,0.690449E-02,0.284172E-01,0.754066E-02,0.459043E-02,0.182394E-03,-9999.0,-9999.0,0.172359E-02,-0.255069E-02,0.667001E-02,0.466394E-04,0.997600E-04,-9999.0,-9999.0
1970,6.15631,11.0069,0.340605E-02,0.641654E-02,0.213470E-01,0.504899E-02,0.263560E-02,0.832311E-04,-9999.0,-9999.0,-0.269608E-03,0.650054E-02,0.399054E-02,-0.872149E-03,0.145238E-03,-9999.0,-9999.0
2397,7.48901,13.3897,0.316786E-02,0.538684E-02,0.160235E-01,0.362483E-02,0.198159E-02,0.431048E-04,-9999.0,-9999.0,0.677282E-03,0.834794E-03,0.140390E-02,-0.406794E-03,0.228767E-04,-9999.0,-9999.0
2916,9.11041,16.2886,0.297294E-02,0.500287E-02,0.143280E-01,0.304926E-02,0.125503E-02,0.180036E-04,-9999.0,-9999.0,0.329339E-03,0.307726E-02,0.136756E-02,-0.236416E-03,0.160399E-04,-9999.0,-9999.0
