 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.506
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.210060E-02,0.467504,0.505615,0.203533E-01,0.558063E-01,0.266556,0.400334,-9999.0,-9999.0,0.233496,0.784976,-0.883340,0.413461,0.489048,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.420121E-02,0.390283,0.758488,0.119805,0.393886,0.414770,0.717674,-9999.0,-9999.0,0.387566,2.82557,-29.3155,1.72653,3.37495,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.630181E-02,0.222801,0.783602E-01,0.766797E-01,0.156392,0.127248,0.132409,-9999.0,-9999.0,0.492780,0.739403,-4.11654,0.596781,0.138058E-01,-9999.0,-9999.0
1,0.244141E-02,0.840241E-02,0.125600E-01,0.103730,0.126082E-01,0.494653E-01,0.442715E-01,0.220257,-9999.0,-9999.0,0.299472E-01,0.353900,3.22511,-0.168863,-0.599112,-9999.0,-9999.0
1,0.305176E-02,0.105030E-01,0.110707E-01,0.241442,0.740367E-03,0.928377E-02,0.334573E-01,0.185674E-01,-9999.0,-9999.0,0.621395E-02,0.112683,0.345687,-0.371537E-01,-0.319484E-01,-9999.0,-9999.0
1,0.366211E-02,0.126036E-01,0.136999E-01,0.406970E-01,0.902729E-02,0.537910E-01,0.547119E-01,0.817814E-02,-9999.0,-9999.0,-0.200534E-02,-0.568267E-02,-2.91922,0.169854,0.846223E-01,-9999.0,-9999.0
1,0.427246E-02,0.147042E-01,0.194953E-01,0.713890E-02,0.171885E-01,0.288204E-01,0.430968E-01,0.189180E-01,-9999.0,-9999.0,0.848686E-01,-0.180941E-01,-2.87306,0.638431E-01,0.896266E-01,-9999.0,-9999.0
2,0.518799E-02,0.178551E-01,0.591400E-02,0.521347E-01,0.862334E-02,0.177176E-01,0.167099E-01,0.271733E-01,-9999.0,-9999.0,-0.264478E-01,-0.121133,-0.380929,-0.277925E-01,-0.156336E-01,-9999.0,-9999.0
2,0.640869E-02,0.220563E-01,0.112306E-01,0.352927E-01,0.861064E-02,0.949161E-01,0.267202E-01,0.199863E-01,-9999.0,-9999.0,0.127640E-01,0.982352E-01,-1.21454,0.536397E-01,0.635255E-01,-9999.0,-9999.0
3,0.793457E-02,0.273078E-01,0.267633E-01,0.388976E-01,0.338961E-01,0.331039E-01,0.347751E-01,0.132890E-01,-9999.0,-9999.0,0.145608,0.167758,1.34731,-0.196337E-01,0.194660E-02,-9999.0,-9999.0
3,0.976562E-02,0.336097E-01,0.446091E-02,0.111916E-01,0.235425E-01,0.656875E-01,0.590613E-01,0.142924E-01,-9999.0,-9999.0,0.102019E-01,0.135485,-3.98463,0.180496,0.152973,-9999.0,-9999.0
3,0.115967E-01,0.399115E-01,0.817625E-02,0.745880E-01,0.254155E-01,0.214459,0.159360,0.534084E-01,-9999.0,-9999.0,0.293550E-01,0.908609E-01,-6.97255,0.348318,0.282863,-9999.0,-9999.0
5,0.140381E-01,0.483139E-01,0.484009E-02,0.448848E-01,0.653406E-02,0.753211E-01,0.630788E-01,0.132673E-01,-9999.0,-9999.0,-0.986819E-02,0.212890E-01,-2.44259,0.136987,0.828414E-01,-9999.0,-9999.0
5,0.170898E-01,0.588169E-01,0.104543E-01,0.297047E-01,0.802155E-01,0.290023E-01,0.134534E-01,0.134086E-01,-9999.0,-9999.0,0.565124E-01,-0.771146E-02,-3.00243,0.149810,0.214567,-9999.0,-9999.0
7,0.207520E-01,0.714205E-01,0.691626E-02,0.327780E-01,0.191984E-01,0.339836E-01,0.356204E-01,0.650438E-02,-9999.0,-9999.0,0.115751E-01,0.427429E-01,1.10493,-0.466331E-01,0.913539E-02,-9999.0,-9999.0
8,0.253296E-01,0.871751E-01,0.296652E-02,0.167602E-01,0.470249E-01,0.526051E-01,0.417791E-01,0.984360E-02,-9999.0,-9999.0,-0.145927E-01,-0.138334E-01,2.16267,-0.162913,-0.100016,-9999.0,-9999.0
