 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.515
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.422317E-03,0.176018,0.554874E-01,0.189184E-03,0.378862,0.326491,0.867521E-01,-9999.0,-9999.0,0.124582E-01,0.697350,-0.249842E-01,-0.200891E-01,0.263577E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.844635E-03,0.191203,0.117329,0.599720E-03,0.274272,0.309928,0.123871,-9999.0,-9999.0,0.266435E-01,4.04223,-0.726400E-01,-0.530995E-01,-0.320156E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.126695E-02,0.157639,0.511876E-01,0.275057E-02,0.692462E-01,0.391912E-01,0.728471E-01,-9999.0,-9999.0,0.598073E-01,5.66698,0.783484E-01,0.128494E-01,0.548256E-01,-9999.0,-9999.0
1,0.244141E-02,0.168927E-02,0.199757,0.873059E-01,0.637115E-02,0.284422,0.429541E-01,0.190214,-9999.0,-9999.0,0.682594E-01,12.5471,0.184832,0.731586E-01,0.995193E-01,-9999.0,-9999.0
1,0.305176E-02,0.211159E-02,0.350048,0.152036,0.103745E-01,0.248108,0.649155E-01,0.241581,-9999.0,-9999.0,0.204010,7.12611,0.284292,0.112552,0.193960,-9999.0,-9999.0
1,0.366211E-02,0.253390E-02,0.644476E-01,0.228855,0.142037E-01,0.106494,0.140933,0.316426,-9999.0,-9999.0,0.836742E-01,-27.1952,0.222567,0.200891,0.259508,-9999.0,-9999.0
