 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.591
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.179738E-02,0.643395E-01,0.421924,0.252028E-02,0.145358,0.319822,0.417001E-01,-9999.0,-9999.0,0.273580E-01,-1.01622,-0.323766E-01,-0.706582E-01,0.217096,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.359476E-02,0.910969E-01,0.610117E-01,0.306896E-02,0.173242,0.195848,0.515330,-9999.0,-9999.0,0.207582,-1.30676,0.195834,0.323306,4.67271,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.539214E-02,0.391079,0.312585,0.153236E-01,0.263232,0.373782,0.742286,-9999.0,-9999.0,0.117787E-01,-2.27156,-0.408857,-0.598862,-2.29441,-9999.0,-9999.0
1,0.244141E-02,0.718952E-02,0.849083E-01,0.182368,0.523967E-01,0.426004E-01,0.596793E-01,0.413317,-9999.0,-9999.0,0.293372,6.28869,0.105525,-0.667814,7.81177,-9999.0,-9999.0
1,0.305176E-02,0.898691E-02,0.128388,0.150125E-01,0.484731E-01,0.881174E-01,0.369566E-02,0.289412,-9999.0,-9999.0,0.858381,2.36911,0.437613,0.351381E-01,11.3186,-9999.0,-9999.0
1,0.366211E-02,0.107843E-01,0.126085,0.119496,0.201148E-01,0.396823E-01,0.140886E-01,0.170048E-01,-9999.0,-9999.0,0.604468,-1.76943,0.243375,0.212213,2.20432,-9999.0,-9999.0
1,0.427246E-02,0.125817E-01,0.477027E-01,0.305190E-01,0.193501E-02,0.314198E-01,0.201827E-01,0.901125E-01,-9999.0,-9999.0,-0.118798,-0.619424,0.645181E-01,0.841088E-01,0.701053,-9999.0,-9999.0
2,0.518799E-02,0.152777E-01,0.485594E-01,0.140713E-01,0.527067E-01,0.716958E-01,0.325879E-01,0.126681,-9999.0,-9999.0,0.347723,-1.52705,0.387047,0.377408,9.47951,-9999.0,-9999.0
2,0.640869E-02,0.188725E-01,0.521633E-02,0.692181E-02,0.103716E-01,0.141207E-01,0.222177E-01,0.397740E-01,-9999.0,-9999.0,-0.242804E-01,-0.582404,0.878317E-01,0.129459,2.37801,-9999.0,-9999.0
3,0.793457E-02,0.233660E-01,0.164115E-01,0.199641E-01,0.519152E-01,0.546122E-01,0.613736E-01,0.110865,-9999.0,-9999.0,0.875217E-01,-2.85272,0.378647,0.633569,5.34435,-9999.0,-9999.0
3,0.976562E-02,0.287581E-01,0.944222E-01,0.276346E-01,0.227576E-01,0.109568,0.103150,0.142969,-9999.0,-9999.0,0.346354,-1.01375,0.272331,0.443959,3.06038,-9999.0,-9999.0
3,0.115967E-01,0.341502E-01,0.558494E-01,0.386301E-01,0.881517E-01,0.903020E-01,0.808851E-01,0.134942,-9999.0,-9999.0,0.388365,-3.62203,0.399316,0.304052,5.59946,-9999.0,-9999.0
5,0.140381E-01,0.413398E-01,0.141996,0.195452E-01,0.123189,0.166650,0.125417,0.155326,-9999.0,-9999.0,-1.03745,0.170876,-0.813769,-1.07912,-12.8269,-9999.0,-9999.0
5,0.170898E-01,0.503267E-01,0.163588,0.118959,0.232255,0.376554,0.333601,0.398933,-9999.0,-9999.0,0.472571,0.622058,-0.154753,-0.486207,-14.4692,-9999.0,-9999.0
