 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  4.094
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.259409E-03,0.587321E-01,0.349268E-01,0.292188E-03,0.133988,0.221019,0.366590,-9999.0,-9999.0,0.120389E-01,0.367029E-01,0.285778E-01,0.366918E-01,0.636477E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.518819E-03,0.129874,0.685120E-01,0.121377E-02,0.629201E-01,0.184672,0.328442E-01,-9999.0,-9999.0,0.299589E-01,0.675680E-01,0.396474E-01,0.496682E-01,-0.103332,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.778228E-03,0.192246E-01,0.323909E-01,0.115127E-02,0.137572,0.309268E-01,0.993725E-02,-9999.0,-9999.0,-0.135733E-01,-0.343138E-01,0.175549E-01,-0.288414E-01,-0.712405E-01,-9999.0,-9999.0
1,0.244141E-02,0.103764E-02,0.666193E-01,0.314440E-02,0.271417E-02,0.125114,0.514720E-01,0.623393E-02,-9999.0,-9999.0,-0.207627E-01,-0.953234E-02,-0.507832E-01,-0.358842E-01,-0.951826E-01,-9999.0,-9999.0
1,0.305176E-02,0.129705E-02,0.448303E-02,0.297363E-01,0.248235E-02,0.551995E-01,0.212315E-02,0.157563E-01,-9999.0,-9999.0,0.107072E-01,-0.853847E-01,-0.608288E-01,-0.110519E-01,-0.136191,-9999.0,-9999.0
1,0.366211E-02,0.155646E-02,0.488822E-01,0.415793E-01,0.424440E-03,0.195297E-01,0.172610E-01,0.231519E-02,-9999.0,-9999.0,0.129681E-01,-0.457006E-01,-0.235631E-02,0.130666E-01,0.201146E-01,-9999.0,-9999.0
1,0.427246E-02,0.181586E-02,0.491934E-01,0.511618E-01,0.110855E-02,0.283221E-01,0.106837E-01,0.107176E-02,-9999.0,-9999.0,0.214506E-01,0.717466E-01,-0.295487E-01,0.831093E-03,-0.251672E-01,-9999.0,-9999.0
2,0.518799E-02,0.220498E-02,0.110767E-01,0.109835,0.216330E-02,0.101220E-01,0.837848E-02,0.155371E-02,-9999.0,-9999.0,0.306504E-02,0.175410,-0.160598E-01,0.890783E-02,0.621797E-03,-9999.0,-9999.0
2,0.640869E-02,0.272380E-02,0.103701,0.736400E-01,0.509232E-02,0.294848E-01,0.334995E-01,0.568348E-02,-9999.0,-9999.0,-0.183717E-01,-0.477249E-02,-0.266255E-01,0.412832E-01,0.486111E-01,-9999.0,-9999.0
3,0.793457E-02,0.337232E-02,0.858822E-01,0.669103E-01,0.243919E-02,0.370338E-01,0.840012E-01,0.970017E-02,-9999.0,-9999.0,0.279242E-02,0.406628E-01,0.221286E-01,0.250420E-01,0.490626E-01,-9999.0,-9999.0
3,0.976562E-02,0.415055E-02,0.172975,0.281670E-01,0.904663E-02,0.498002E-02,0.298393E-01,0.282711E-02,-9999.0,-9999.0,0.109169,-0.537080E-01,0.224099E-01,0.198075E-01,-0.302208E-01,-9999.0,-9999.0
3,0.115967E-01,0.492878E-02,0.168874,0.643345E-01,0.813212E-02,0.300449E-01,0.346198E-01,0.660887E-02,-9999.0,-9999.0,0.947153E-01,0.148668,0.480691E-01,0.447892E-01,0.715973E-01,-9999.0,-9999.0
5,0.140381E-01,0.596641E-02,0.813372E-01,0.257506,0.164978E-01,0.391166E-01,0.720937E-01,0.590873E-02,-9999.0,-9999.0,0.928671E-01,0.172529,0.151057E-01,0.693732E-01,0.369941E-01,-9999.0,-9999.0
5,0.170898E-01,0.726346E-02,0.741793E-01,0.849012E-01,0.249532E-01,0.188552E-01,0.332000E-01,0.217605E-02,-9999.0,-9999.0,-0.385790E-02,0.165793,0.814854E-02,0.145405E-01,0.689386E-01,-9999.0,-9999.0
7,0.207520E-01,0.881991E-02,0.119532,0.884157E-01,0.291305E-01,0.194846E-01,0.369856E-01,0.264590E-02,-9999.0,-9999.0,0.558839E-01,0.151062E-01,0.638716E-01,0.911198E-01,0.133109,-9999.0,-9999.0
