 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.022
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.103933E-02,0.777083E-01,0.760344E-01,0.236554E-02,0.514400E-02,0.243552,0.169690E-01,-9999.0,-9999.0,0.472687E-01,-0.270604,0.773965E-02,0.103452,-0.117875,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.207866E-02,0.331846E-01,0.566856E-01,0.316003E-02,0.244157E-01,0.142684E-01,0.935798E-01,-9999.0,-9999.0,-0.389141E-01,-0.267072,-0.295633E-01,-0.366019E-01,0.725295,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.311799E-02,0.254368E-01,0.649367E-02,0.381227E-03,0.474656E-01,0.148951E-01,0.946937E-01,-9999.0,-9999.0,0.103073E-01,0.202826E-01,0.266440E-02,0.630339E-02,-0.147411,-9999.0,-9999.0
1,0.244141E-02,0.415732E-02,0.323053E-01,0.163875E-02,0.628048E-02,0.330226E-01,0.229151E-01,0.235004E-01,-9999.0,-9999.0,-0.586663E-01,0.436548E-01,0.326013E-01,0.820650E-01,0.500293,-9999.0,-9999.0
1,0.305176E-02,0.519665E-02,0.114718,0.163067E-01,0.258806E-02,0.837536E-01,0.735285E-02,0.324423,-9999.0,-9999.0,-0.708606E-01,-0.610333E-01,-0.388501E-01,-0.257123E-01,1.20851,-9999.0,-9999.0
1,0.366211E-02,0.623598E-02,0.295424E-01,0.368617E-01,0.180486E-02,0.421178E-02,0.589332E-02,0.132275,-9999.0,-9999.0,0.233796E-01,-0.157748,0.477208E-02,0.135104E-01,0.220675,-9999.0,-9999.0
1,0.427246E-02,0.727530E-02,0.642231E-01,0.529706E-01,0.125274E-02,0.219408E-01,0.998878E-02,0.100269,-9999.0,-9999.0,0.221908E-01,0.582180E-01,0.194933E-01,0.234171E-01,-0.245363,-9999.0,-9999.0
2,0.518799E-02,0.883430E-02,0.700780E-02,0.123637,0.697799E-02,0.199931E-01,0.792757E-02,0.188127E-01,-9999.0,-9999.0,0.263469E-01,0.131410,0.615651E-02,0.112960E-01,0.958512E-01,-9999.0,-9999.0
2,0.640869E-02,0.109130E-01,0.389553E-01,0.109593,0.820014E-02,0.896991E-01,0.240341E-01,0.190401,-9999.0,-9999.0,-0.385474E-01,0.419086,-0.956697E-01,-0.871329E-01,1.03637,-9999.0,-9999.0
3,0.793457E-02,0.135113E-01,0.103506,0.139666,0.259039E-01,0.808645E-01,0.136562E-01,0.170254,-9999.0,-9999.0,0.142150,0.557714,0.360523E-01,-0.856766E-03,-0.179095,-9999.0,-9999.0
3,0.976562E-02,0.166293E-01,0.999068E-01,0.174661,0.429988E-02,0.207075,0.316359E-01,0.244098,-9999.0,-9999.0,-0.411802E-01,0.258025,-0.219630E-01,-0.242963E-01,0.182454,-9999.0,-9999.0
3,0.115967E-01,0.197473E-01,0.748637E-01,0.578276E-01,0.250365E-01,0.451576E-01,0.229020E-01,0.938089E-01,-9999.0,-9999.0,-0.145604,0.652340,-0.102261,-0.118620,1.98249,-9999.0,-9999.0
5,0.140381E-01,0.239046E-01,0.277923E-01,0.208484,0.336612E-01,0.909292E-01,0.254790E-01,0.174181,-9999.0,-9999.0,0.183893E-01,-0.704105,-0.632129E-01,-0.644381E-01,2.41872,-9999.0,-9999.0
5,0.170898E-01,0.291012E-01,0.536350E-01,0.607828E-01,0.353427E-01,0.909161E-01,0.342269E-01,0.170443,-9999.0,-9999.0,-0.818392E-01,0.457770,-0.831172E-01,-0.365239E-01,1.91790,-9999.0,-9999.0
7,0.207520E-01,0.353372E-01,0.236694,0.114118,0.152880E-01,0.345391,0.100511,0.434264,-9999.0,-9999.0,-0.850303E-01,0.124802,-0.782620E-01,-0.904403E-01,1.93305,-9999.0,-9999.0
8,0.253296E-01,0.431322E-01,0.185341,0.102872,0.622493E-01,0.214593,0.596476E-01,0.236233,-9999.0,-9999.0,-0.212138E-01,0.215403,0.929807E-01,0.196776E-01,0.942355,-9999.0,-9999.0
