 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.937
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.113311E-02,0.895237E-01,0.585200E-01,0.183685E-02,0.865451E-01,0.115471,0.425833,-9999.0,-9999.0,-0.441719,0.858998E-01,0.435009E-01,0.796667E-01,0.197088,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.226622E-02,0.178961E-01,0.199469,0.341005E-02,0.201692E-01,0.438214E-02,0.483082E-01,-9999.0,-9999.0,0.225705,-0.588656E-01,0.165223E-01,-0.121290E-01,0.188861,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.339933E-02,0.515357E-01,0.442102E-02,0.670918E-03,0.229851E-02,0.295118E-02,0.313206E-01,-9999.0,-9999.0,-0.158992,0.133599E-01,0.168192E-02,0.468059E-02,0.179384E-02,-9999.0,-9999.0
1,0.244141E-02,0.453244E-02,0.348417E-01,0.647387E-01,0.365059E-02,0.189087E-02,0.413356E-02,0.220555E-01,-9999.0,-9999.0,-0.177739,-0.607083E-01,0.123548E-03,0.939004E-02,-0.440949E-02,-9999.0,-9999.0
1,0.305176E-02,0.566555E-02,0.359989E-01,0.185417E-01,0.147603E-02,0.301860E-01,0.457957E-01,0.342202E-01,-9999.0,-9999.0,0.224339,0.531597E-01,0.263580E-01,0.482840E-01,0.116211,-9999.0,-9999.0
1,0.366211E-02,0.679866E-02,0.475965E-01,0.145224E-01,0.265715E-03,0.683336E-02,0.205072E-01,0.348520E-02,-9999.0,-9999.0,0.353147E-02,0.261348E-01,-0.383449E-02,-0.109495E-01,-0.197519E-02,-9999.0,-9999.0
1,0.427246E-02,0.793177E-02,0.178464E-01,0.172416E-01,0.216014E-02,0.886360E-02,0.964379E-02,0.469603E-01,-9999.0,-9999.0,0.137368,0.794946E-01,0.199416E-01,0.228551E-01,0.157723,-9999.0,-9999.0
2,0.518799E-02,0.963143E-02,0.394351E-01,0.184712E-01,0.172707E-01,0.438199E-01,0.300266E-01,0.426934E-01,-9999.0,-9999.0,0.699224,0.120651,0.292598E-01,-0.102292E-01,0.317064,-9999.0,-9999.0
2,0.640869E-02,0.118976E-01,0.442177E-01,0.345780E-01,0.506031E-02,0.246100E-01,0.182450E-01,0.278821E-01,-9999.0,-9999.0,0.352772,-0.855390E-01,-0.871933E-02,0.803288E-02,-0.709885E-01,-9999.0,-9999.0
3,0.793457E-02,0.147304E-01,0.132179E-01,0.468139E-01,0.706757E-02,0.958006E-02,0.753326E-02,0.134963E-01,-9999.0,-9999.0,-0.184126,0.166308,-0.230453E-01,-0.258853E-01,-0.383714E-01,-9999.0,-9999.0
3,0.976562E-02,0.181298E-01,0.247937E-01,0.738248E-01,0.147214E-01,0.413758E-01,0.314044E-01,0.622658E-02,-9999.0,-9999.0,-0.220952,-0.358028,-0.319766E-01,-0.889419E-02,0.737020E-02,-9999.0,-9999.0
3,0.115967E-01,0.215291E-01,0.515976E-01,0.591234E-01,0.558111E-02,0.718684E-01,0.349008E-01,0.550740E-01,-9999.0,-9999.0,-0.360237,-0.193381,-0.254326E-01,-0.269347E-01,-0.738093E-02,-9999.0,-9999.0
5,0.140381E-01,0.260615E-01,0.137008E-01,0.751673E-01,0.216858E-01,0.958445E-01,0.188870E-01,0.374166E-01,-9999.0,-9999.0,0.602669E-01,0.116824,0.124528,0.694804E-01,0.285956,-9999.0,-9999.0
5,0.170898E-01,0.317271E-01,0.709271E-01,0.133428,0.188102E-01,0.859525E-01,0.430258E-01,0.580190E-01,-9999.0,-9999.0,0.445249,0.167196,0.838381E-01,0.688974E-01,0.186529,-9999.0,-9999.0
7,0.207520E-01,0.385257E-01,0.695531E-01,0.378898E-01,0.620050E-01,0.428295E-01,0.191626E-01,0.282924E-01,-9999.0,-9999.0,1.37363,0.138366,0.759578E-01,0.733239E-01,0.934517E-01,-9999.0,-9999.0
8,0.253296E-01,0.470240E-01,0.978267E-01,0.139431,0.441313E-01,0.969259E-01,0.487565E-01,0.327392E-01,-9999.0,-9999.0,1.09268,-0.542107E-02,0.762394E-01,0.101020,0.231629E-01,-9999.0,-9999.0
10,0.308228E-01,0.572220E-01,0.610520E-01,0.225183,0.603330E-01,0.211918,0.974971E-01,0.819162E-01,-9999.0,-9999.0,0.599333,0.246239,0.180640,0.162099,0.178833,-9999.0,-9999.0
12,0.375366E-01,0.696862E-01,0.482000E-01,0.141026,0.741481E-01,0.180929,0.100393,0.534501E-01,-9999.0,-9999.0,0.849840,-0.324016,0.573515E-01,0.443314E-01,0.567580E-02,-9999.0,-9999.0
15,0.457764E-01,0.849832E-01,0.487600E-01,0.142822,0.609651E-01,0.626623E-01,0.369270E-01,0.292759E-01,-9999.0,-9999.0,0.365414,-0.373779,0.546774E-02,0.385532E-01,0.794910E-01,-9999.0,-9999.0
18,0.558472E-01,0.103680,0.705350E-01,0.200455,0.202667,0.159763,0.826433E-01,0.532703E-01,-9999.0,-9999.0,0.611434,1.11776,0.356772,0.320041,0.864119,-9999.0,-9999.0
22,0.680542E-01,0.126342,0.594831E-01,0.112095,0.121440,0.806587E-01,0.498204E-01,0.275380E-01,-9999.0,-9999.0,0.448230,0.400321,0.691352E-01,0.254143E-01,-0.607853E-01,-9999.0,-9999.0
26,0.827026E-01,0.153536,0.577341E-01,0.104638,0.240438,0.146204,0.683236E-01,0.199655E-01,-9999.0,-9999.0,0.606616,0.223969E-01,0.177399,0.218859,0.333943,-9999.0,-9999.0
32,0.100403,0.186397,0.597200E-01,0.195077,0.146582,0.128461,0.665464E-01,0.222788E-01,-9999.0,-9999.0,0.440648,0.663910,0.114817,0.947845E-01,0.367677,-9999.0,-9999.0
39,0.122070,0.226622,0.605090E-01,0.131756,0.257556,0.133201,0.617636E-01,0.262078E-01,-9999.0,-9999.0,-0.213196E-01,0.793127,0.361131,0.264549,0.435276,-9999.0,-9999.0
