 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.877
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.121157E-02,0.510985E-01,0.552903E-02,0.280188E-02,0.676147E-01,0.277570,0.216381,-9999.0,-9999.0,-0.264464E-01,0.223958E-02,-0.427088,-0.498316,-0.195010,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.242313E-02,0.164897,0.393089E-01,0.454501E-03,0.742873E-01,0.125688E-01,0.148406E-01,-9999.0,-9999.0,-0.152059E-01,-0.417399E-01,-0.842953E-01,-0.431033E-01,-0.373665E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.363470E-02,0.142023,0.384647E-01,0.118361E-02,0.621777E-01,0.164182E-02,0.169548E-01,-9999.0,-9999.0,-0.306507E-01,-0.643250E-01,-0.325835E-01,-0.271646E-01,-0.616347E-01,-9999.0,-9999.0
1,0.244141E-02,0.484627E-02,0.352892E-01,0.671869E-02,0.166014E-01,0.195177E-01,0.128188E-02,0.613592E-02,-9999.0,-9999.0,-0.450622E-01,0.118213,-0.467847,-0.730874E-01,0.119778,-9999.0,-9999.0
1,0.305176E-02,0.605783E-02,0.307751E-01,0.468904E-02,0.721942E-02,0.464247E-01,0.168598E-01,0.303919E-01,-9999.0,-9999.0,-0.437761E-01,-0.555192E-01,-0.543422,-0.228906,-0.179969,-9999.0,-9999.0
1,0.366211E-02,0.726940E-02,0.714192E-01,0.685561E-01,0.580852E-02,0.647538,0.986574E-03,0.126562E-01,-9999.0,-9999.0,0.610553E-01,0.151291,2.06331,0.122942E-01,0.122235,-9999.0,-9999.0
1,0.427246E-02,0.848097E-02,0.405259E-01,0.427863E-01,0.680340E-02,1.04775,0.117845E-01,0.102987E-01,-9999.0,-9999.0,0.388321E-01,0.133698,2.11032,-0.103314,0.497080E-01,-9999.0,-9999.0
2,0.518799E-02,0.102983E-01,0.338782,0.828308E-01,0.478594E-01,0.101241,0.990486E-02,0.211425E-01,-9999.0,-9999.0,0.137058,0.138243,-1.63688,0.316557,0.332192,-9999.0,-9999.0
2,0.640869E-02,0.127215E-01,0.314025,0.341662,0.252418E-01,0.404854,0.182990E-01,0.332431E-01,-9999.0,-9999.0,0.311702E-01,0.314128,-1.78351,0.831976E-01,0.231509,-9999.0,-9999.0
3,0.793457E-02,0.157504E-01,0.240044,0.112146,0.228261E-01,0.256689,0.198818E-01,0.398146E-01,-9999.0,-9999.0,0.124448,-0.163467E-01,-1.50517,0.369944,-0.145073E-01,-9999.0,-9999.0
3,0.976562E-02,0.193851E-01,0.400346,0.662208,0.528647E-01,0.171177,0.703411E-01,0.106756,-9999.0,-9999.0,0.320718,-0.584148,2.30662,0.946263,0.695426,-9999.0,-9999.0
3,0.115967E-01,0.230198E-01,0.233242,0.152252,0.282286E-01,0.312619,0.161716E-01,0.188221E-01,-9999.0,-9999.0,0.125983,0.418165,1.32958,-0.839080E-01,0.901749E-01,-9999.0,-9999.0
5,0.140381E-01,0.278660E-01,0.153731,0.201906,0.388436E-01,0.203608,0.133481E-01,0.271113E-01,-9999.0,-9999.0,0.452401E-01,0.199390,-0.521866,0.508497E-01,0.146111,-9999.0,-9999.0
5,0.170898E-01,0.339239E-01,0.298671,0.407267,0.922259E-01,0.181793,0.795902E-02,0.287876E-01,-9999.0,-9999.0,-0.226696,0.586206,-2.14887,-0.365659E-01,0.179869,-9999.0,-9999.0
7,0.207520E-01,0.411933E-01,0.184184,0.312036,0.829732E-01,0.159621,0.112737E-01,0.230364E-01,-9999.0,-9999.0,0.126590,-1.11656,2.05232,0.430126,0.426771,-9999.0,-9999.0
8,0.253296E-01,0.502800E-01,0.105553,0.351647,0.805208E-01,0.206390,0.105517E-01,0.255062E-01,-9999.0,-9999.0,-0.217068E-01,1.31726,0.430969E-01,-0.528608E-02,0.286032,-9999.0,-9999.0
10,0.308228E-01,0.611841E-01,0.271287,0.339264,0.155482,0.122451,0.231517E-01,0.141731E-01,-9999.0,-9999.0,-0.131558,1.21164,1.23668,0.130045E-01,-0.785044E-01,-9999.0,-9999.0
12,0.375366E-01,0.745114E-01,0.210047,0.175705,0.171567,0.998882E-01,0.231142E-01,0.263274E-01,-9999.0,-9999.0,0.232115,-0.718179,1.62879,0.502035,0.347842,-9999.0,-9999.0
15,0.457764E-01,0.908675E-01,0.241881,0.319452,0.250539,0.527706E-01,0.160747E-01,0.233139E-01,-9999.0,-9999.0,0.238712,0.653329,1.00594,0.604909,0.545203,-9999.0,-9999.0
18,0.558472E-01,0.110858,0.807585E-01,0.143242,0.138414,0.514109E-01,0.136486E-01,0.297326E-01,-9999.0,-9999.0,0.109312,0.263196,0.141319,0.381952,0.227746,-9999.0,-9999.0
22,0.680542E-01,0.135090,0.110284,0.464237,0.221672,0.703896E-01,0.145884E-01,0.325389E-01,-9999.0,-9999.0,0.175608,2.15443,1.17711,0.154578,0.104191,-9999.0,-9999.0
26,0.827026E-01,0.164167,0.878977E-01,0.103086,0.117444,0.751481E-01,0.229651E-01,0.123029E-01,-9999.0,-9999.0,-0.515432E-01,-0.123529,0.380828,0.432966,0.213749,-9999.0,-9999.0
32,0.100403,0.199303,0.105619,0.158673,0.225364,0.469065E-01,0.154313E-01,0.115038E-01,-9999.0,-9999.0,0.145714,0.887562,-0.977577E-02,0.282431,0.939401E-01,-9999.0,-9999.0
39,0.122070,0.242313,0.727176E-01,0.170561,0.302557,0.291522E-01,0.150518E-01,0.196555E-01,-9999.0,-9999.0,0.218459E-01,0.726253,0.136687E-01,0.598841,0.416302,-9999.0,-9999.0
48,0.148621,0.295017,0.117004,0.218242,0.235581,0.271393E-01,0.128905E-01,0.981846E-02,-9999.0,-9999.0,0.137803,-0.172498,0.806636E-01,0.281663,0.212517,-9999.0,-9999.0
58,0.180969,0.359230,0.565616E-01,0.129651,0.161221,0.274815E-01,0.117614E-01,0.785164E-02,-9999.0,-9999.0,0.322775E-01,0.133056,0.265809,0.669035E-01,0.943676E-01,-9999.0,-9999.0
70,0.220032,0.436770,0.496460E-01,0.150917,0.272173,0.195691E-01,0.144342E-01,0.565151E-02,-9999.0,-9999.0,0.526355E-01,0.140722,0.134051,0.551470,0.256364,-9999.0,-9999.0
86,0.267639,0.531272,0.427210E-01,0.141114,0.258582,0.188296E-01,0.100655E-01,0.516667E-02,-9999.0,-9999.0,0.933782E-01,0.201802,0.631923E-01,0.325717,0.122406,-9999.0,-9999.0
104,0.325623,0.646371,0.504478E-01,0.991903E-01,0.164215,0.135031E-01,0.110673E-01,0.324976E-02,-9999.0,-9999.0,0.103587,-0.114482,-0.993494E-01,0.685298E-01,0.435183E-01,-9999.0,-9999.0
127,0.396118,0.786307,0.438341E-01,0.125894,0.177885,0.128605E-01,0.767930E-02,0.224482E-02,-9999.0,-9999.0,0.487224E-02,0.348083E-01,0.285957E-01,0.137635,-0.266611E-01,-9999.0,-9999.0
154,0.481873,0.956532,0.439336E-01,0.110135,0.179291,0.945046E-02,0.451111E-02,0.173091E-02,-9999.0,-9999.0,0.806682E-01,0.148848E-01,0.248827E-01,0.843349E-01,-0.164357E-01,-9999.0,-9999.0
188,0.586243,1.16371,0.353446E-01,0.778577E-01,0.153648,0.763159E-02,0.523379E-02,0.112601E-02,-9999.0,-9999.0,-0.117431E-02,0.314034E-01,0.127166,0.109233,-0.105266E-01,-9999.0,-9999.0
228,0.713196,1.41572,0.409443E-01,0.807524E-01,0.135487,0.662555E-02,0.518546E-02,0.918602E-03,-9999.0,-9999.0,0.405282E-01,-0.289365E-01,0.776699E-02,0.724267E-01,-0.195431E-01,-9999.0,-9999.0
278,0.867615,1.72224,0.102333,0.731857E-01,0.207036,0.625885E-02,0.458160E-02,0.588561E-03,-9999.0,-9999.0,0.260940,0.148017,0.404266E-01,-0.213609E-01,0.518215E-02,-9999.0,-9999.0
337,1.05530,2.09480,0.361480E-01,0.643208E-01,0.136913,0.498440E-02,0.328663E-02,0.364425E-03,-9999.0,-9999.0,0.513563E-01,0.784286E-01,0.269184E-01,0.267748E-01,0.597704E-03,-9999.0,-9999.0
