 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.546
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.417060E-03,0.195741E-01,0.346244E-02,0.200731E-02,0.114895E-01,0.887225E-01,0.436100,-9999.0,-9999.0,-0.267864E-01,0.553575E-02,0.176502E-01,-0.686031E-01,-0.882208,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.834120E-03,0.333948E-01,0.970832E-02,0.104578E-02,0.648703E-01,0.184014,0.216305,-9999.0,-9999.0,-0.241901E-01,0.497087E-03,-0.206115E-01,-0.710286E-01,-0.556970,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.125118E-02,0.336212E-01,0.167739E-01,0.493147E-03,0.975306E-02,0.427499E-01,0.377943E-01,-9999.0,-9999.0,-0.114851E-01,-0.602410E-02,-0.419768E-02,-0.171181E-01,-0.572607E-01,-9999.0,-9999.0
1,0.244141E-02,0.166824E-02,0.174167,0.165944E-01,0.411179E-02,0.270365E-01,0.240297,0.178342,-9999.0,-9999.0,-0.103105,0.185976E-02,-0.387034E-01,-0.895331E-01,-0.169784,-9999.0,-9999.0
1,0.305176E-02,0.208530E-02,0.968817E-01,0.813716E-01,0.124003E-01,0.473029E-01,0.272201,0.203273,-9999.0,-9999.0,0.804043E-02,-0.878705E-02,-0.873570E-01,0.700698E-01,1.13732,-9999.0,-9999.0
1,0.366211E-02,0.250236E-02,0.135667E-01,0.523665E-01,0.656773E-02,0.244278E-01,0.223277E-01,0.213150E-01,-9999.0,-9999.0,0.365689E-01,0.701501E-02,-0.225667E-01,0.410166E-01,0.317608,-9999.0,-9999.0
1,0.427246E-02,0.291942E-02,0.147070,0.458786E-01,0.116510E-01,0.619609E-02,0.400567E-01,0.143719E-01,-9999.0,-9999.0,0.147926,0.270813E-01,-0.140042E-01,0.223678E-01,0.294533E-01,-9999.0,-9999.0
2,0.518799E-02,0.354501E-02,0.599755E-01,0.936854E-01,0.617774E-02,0.293568E-01,0.929363E-01,0.233796E-01,-9999.0,-9999.0,0.834675E-01,0.335927E-01,-0.322857E-01,0.911757E-01,0.260144,-9999.0,-9999.0
2,0.640869E-02,0.437913E-02,0.491477E-01,0.741441E-01,0.210501E-02,0.762465E-02,0.125679,0.328333E-01,-9999.0,-9999.0,-0.332281E-01,0.198664E-01,0.382373E-02,-0.838719E-02,0.764572E-01,-9999.0,-9999.0
3,0.793457E-02,0.542178E-02,0.490116E-01,0.222678E-01,0.501047E-02,0.641370E-02,0.793176E-01,0.200471E-01,-9999.0,-9999.0,0.292501E-01,-0.281967E-02,-0.895083E-02,-0.117851E-01,0.155143,-9999.0,-9999.0
3,0.976562E-02,0.667296E-02,0.246910,0.637253E-01,0.112046E-01,0.138084E-01,0.216119,0.677660E-01,-9999.0,-9999.0,0.141273,-0.113768E-02,-0.278511E-01,0.138887,0.579355,-9999.0,-9999.0
3,0.115967E-01,0.792414E-02,0.799408,0.672227E-01,0.197810E-01,0.188225E-01,0.310052,0.770169E-01,-9999.0,-9999.0,0.181285,0.269381E-01,0.246749E-01,-0.242053E-01,-0.298876,-9999.0,-9999.0
5,0.140381E-01,0.959239E-02,0.179624,0.866008E-01,0.197571E-01,0.233621E-01,0.671893E-01,0.206606E-01,-9999.0,-9999.0,0.858335E-01,-0.199019E-01,0.219282E-01,0.144762,0.579771,-9999.0,-9999.0
5,0.170898E-01,0.116777E-01,0.430548E-01,0.913617E-01,0.148045E-01,0.755769E-02,0.160073,0.330372E-01,-9999.0,-9999.0,0.936038E-02,0.210269E-01,-0.123025E-01,0.226641,0.700223,-9999.0,-9999.0
7,0.207520E-01,0.141800E-01,0.172161,0.143110,0.345087E-01,0.101444E-01,0.211690,0.373953E-01,-9999.0,-9999.0,0.207914,0.651071E-01,-0.327340E-01,0.372586,0.912938,-9999.0,-9999.0
8,0.253296E-01,0.173080E-01,0.178142,0.131963,0.263034E-01,0.459851E-02,0.163535,0.258100E-01,-9999.0,-9999.0,0.124797,0.220147E-01,-0.617141E-02,-0.460758E-01,-0.474934,-9999.0,-9999.0
10,0.308228E-01,0.210615E-01,0.239469,0.203030,0.170674E-01,0.147035E-01,0.136465,0.201402E-01,-9999.0,-9999.0,0.194381,-0.353087E-01,-0.133158E-01,0.113947,0.305580,-9999.0,-9999.0
12,0.375366E-01,0.256492E-01,0.224058,0.601969E-01,0.372771E-01,0.719676E-02,0.201389,0.221191E-01,-9999.0,-9999.0,0.302837,0.343097E-01,-0.266564E-01,0.326712,0.884250,-9999.0,-9999.0
15,0.457764E-01,0.312795E-01,0.165790,0.642849E-01,0.654845E-01,0.948408E-02,0.134913,0.155884E-01,-9999.0,-9999.0,0.271632,0.628013E-02,-0.248418E-01,0.297612,0.968720,-9999.0,-9999.0
18,0.558472E-01,0.381610E-01,0.973635E-01,0.604770E-01,0.572627E-01,0.909597E-02,0.107941,0.137349E-01,-9999.0,-9999.0,0.698013E-01,-0.167532E-01,-0.131700E-01,0.563290E-01,0.190551,-9999.0,-9999.0
22,0.680542E-01,0.465022E-01,0.227610,0.734460E-01,0.105563,0.142694E-01,0.152469,0.110723E-01,-9999.0,-9999.0,0.410534,0.110412E-01,-0.589012E-01,0.457761,0.942074,-9999.0,-9999.0
26,0.827026E-01,0.565117E-01,0.190390,0.554174E-01,0.596242E-01,0.951943E-02,0.125355,0.143654E-01,-9999.0,-9999.0,0.185050,-0.148233E-01,-0.211467E-01,0.254562,0.508753,-9999.0,-9999.0
32,0.100403,0.686064E-01,0.200347,0.505805E-01,0.700099E-01,0.116511E-01,0.101760,0.782171E-02,-9999.0,-9999.0,0.219207,0.173760E-01,-0.203329E-02,0.140328,0.542791,-9999.0,-9999.0
39,0.122070,0.834120E-01,0.153597,0.785575E-01,0.824816E-01,0.101904E-01,0.130868,0.654457E-02,-9999.0,-9999.0,0.134553,0.584751E-01,-0.680992E-02,0.972604E-01,0.141727,-9999.0,-9999.0
48,0.148621,0.101554,0.134503,0.113220,0.116741,0.121419E-01,0.143404,0.830516E-02,-9999.0,-9999.0,0.279993,0.736371E-01,-0.163627E-01,0.302247,0.525338,-9999.0,-9999.0
58,0.180969,0.123658,0.195715,0.103271,0.151467,0.175681E-01,0.142010,0.573984E-02,-9999.0,-9999.0,0.410851,0.416341E-01,-0.129934E-02,0.345786,0.603399,-9999.0,-9999.0
70,0.220032,0.150350,0.989257E-01,0.876897E-01,0.121031,0.195290E-01,0.128501,0.525495E-02,-9999.0,-9999.0,0.227950,0.314183E-01,-0.380154E-01,0.276561,0.400858,-9999.0,-9999.0
86,0.267639,0.182881,0.121710,0.934576E-01,0.131095,0.187350E-01,0.104214,0.494906E-02,-9999.0,-9999.0,0.165953,0.879958E-02,-0.146150E-01,0.264845,0.386558,-9999.0,-9999.0
104,0.325623,0.222502,0.105466,0.949390E-01,0.131670,0.206112E-01,0.902009E-01,0.373449E-02,-9999.0,-9999.0,0.173698,0.524589E-01,-0.921841E-02,0.119598,0.169196,-9999.0,-9999.0
127,0.396118,0.270672,0.104581,0.888553E-01,0.166754,0.223568E-01,0.937936E-01,0.243581E-02,-9999.0,-9999.0,0.177931,0.330437E-01,0.352625E-01,0.159128,0.617706E-01,-9999.0,-9999.0
154,0.481873,0.329269,0.922099E-01,0.821098E-01,0.201970,0.234705E-01,0.912755E-01,0.202560E-02,-9999.0,-9999.0,0.223859,0.532688E-01,0.278637E-01,0.265932,0.108825,-9999.0,-9999.0
188,0.586243,0.400586,0.807030E-01,0.891167E-01,0.175643,0.288566E-01,0.963538E-01,0.156448E-02,-9999.0,-9999.0,0.860893E-01,0.428327E-01,0.332982E-01,0.207401,0.418699E-01,-9999.0,-9999.0
228,0.713196,0.487335,0.740398E-01,0.107931,0.175066,0.405669E-01,0.730291E-01,0.112922E-02,-9999.0,-9999.0,0.731778E-01,0.875288E-01,0.544508E-01,0.119992,-0.293691E-01,-9999.0,-9999.0
278,0.867615,0.592851,0.103231,0.214534,0.363831,0.955948E-01,0.694846E-01,0.874030E-03,-9999.0,-9999.0,0.248913,0.362929,0.413715,0.161402,-0.434038E-01,-9999.0,-9999.0
337,1.05530,0.721097,0.806909E-01,0.952287E-01,0.164585,0.573272E-01,0.643253E-01,0.110293E-02,-9999.0,-9999.0,0.928433E-01,0.716097E-01,0.548995E-01,0.134050,-0.734791E-02,-9999.0,-9999.0
411,1.28357,0.877078,0.668474E-01,0.991831E-01,0.160463,0.626549E-01,0.680189E-01,0.507753E-02,-9999.0,-9999.0,0.740569E-01,0.919006E-01,0.574504E-01,0.128519,0.702505E-01,-9999.0,-9999.0
500,1.56158,1.06705,0.667117E-01,0.116887,0.165509,0.756341E-01,0.522362E-01,0.965989E-03,-9999.0,-9999.0,0.447258E-01,0.126453,0.114921,0.815695E-01,0.184735E-01,-9999.0,-9999.0
608,1.89972,1.29810,0.836614E-01,0.335880,0.268889,0.220949,0.415183E-01,0.110960E-02,-9999.0,-9999.0,-0.122696,0.410840,0.468348,0.376621E-01,0.209878E-01,-9999.0,-9999.0
740,2.31110,1.57920,0.595415E-01,0.127505,0.178368,0.120864,0.318326E-01,0.825810E-03,-9999.0,-9999.0,0.980907E-01,0.129822,0.166072,0.749432E-01,-0.122554E-01,-9999.0,-9999.0
899,2.81128,1.92098,0.673358E-01,0.185658,0.249481,0.194784,0.264934E-01,0.988289E-03,-9999.0,-9999.0,0.119739,0.286435,0.363429,0.434888E-01,-0.297930E-01,-9999.0,-9999.0
1095,3.41980,2.33679,0.578317E-01,0.152848,0.199449,0.179469,0.221225E-01,0.104248E-02,-9999.0,-9999.0,0.519509E-01,0.218721,0.263628,0.289883E-01,0.438616E-03,-9999.0,-9999.0
1331,4.16016,2.84268,0.667812E-01,0.176711,0.198660,0.200916,0.167812E-01,0.137605E-02,-9999.0,-9999.0,0.577500E-01,0.231838,0.305092,0.193402E-01,0.143864E-01,-9999.0,-9999.0
