 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.971
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.538897E-03,0.208245,0.939673E-01,0.586207E-03,0.410274E-01,0.266449,0.191038,-9999.0,-9999.0,0.579891E-03,0.789106E-01,-0.308665E-01,0.199830,-0.840814E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.107779E-02,0.780951E-01,0.671008E-01,0.172092E-02,0.170512E-01,0.321058E-02,0.527345E-01,-9999.0,-9999.0,-0.207883E-01,-0.208738E-01,-0.261156E-01,0.316664E-01,-0.944198E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.161669E-02,0.101221,0.189140E-01,0.734590E-03,0.488147E-01,0.783392E-02,0.251775,-9999.0,-9999.0,-0.305309E-02,-0.158445E-01,0.320898E-02,-0.286422E-01,-0.121938,-9999.0,-9999.0
1,0.244141E-02,0.215559E-02,0.708087E-01,0.464352E-01,0.145796E-01,0.777702E-01,0.170761E-01,0.181370,-9999.0,-9999.0,0.671667E-01,0.353941,0.194394,0.153726,0.224730E-01,-9999.0,-9999.0
1,0.305176E-02,0.269448E-02,0.936842E-01,0.118599,0.182159E-01,0.124716,0.838184E-03,0.408845E-01,-9999.0,-9999.0,0.131952,0.420413,0.207106,0.485963E-01,0.347240,-9999.0,-9999.0
1,0.366211E-02,0.323338E-02,0.147428,0.915811E-01,0.262859E-02,0.278222E-01,0.345134E-02,0.384414E-01,-9999.0,-9999.0,0.494730E-01,0.211402,0.562710E-01,-0.996340E-02,0.119628,-9999.0,-9999.0
