 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.973
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.538392E-03,0.820399E-01,0.705124E-01,0.207960E-03,0.467285,0.160840,0.382689,-9999.0,-9999.0,-0.120432E-01,0.878814E-01,0.223866,0.256770E-01,-0.269454,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.107678E-02,0.521201E-01,0.283489E-01,0.802865E-03,0.193643,0.648624E-01,0.145837E-01,-9999.0,-9999.0,-0.136036E-01,0.590591E-01,0.253536,0.290493E-01,-0.451734E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.161518E-02,0.142413E-01,0.233975E-01,0.808186E-02,0.260961,0.112428,0.453982E-01,-9999.0,-9999.0,0.247594E-01,0.231693,-1.06118,0.132674,0.538997,-9999.0,-9999.0
1,0.244141E-02,0.215357E-02,0.634141E-02,0.275390E-01,0.195571E-02,0.840997E-01,0.240265E-01,0.120527E-01,-9999.0,-9999.0,-0.110288E-01,0.175342,-0.298801,0.303116E-01,-0.102852,-9999.0,-9999.0
1,0.305176E-02,0.269196E-02,0.136351,0.152097,0.135320E-02,0.168853E-01,0.322775E-01,0.106170,-9999.0,-9999.0,0.444447E-01,-0.340111,0.272154E-01,0.938528E-02,0.263275,-9999.0,-9999.0
1,0.366211E-02,0.323035E-02,0.136568,0.180635,0.179901E-02,0.291786E-01,0.292921E-01,0.804986E-01,-9999.0,-9999.0,0.480360E-01,-0.118504,-0.443361E-01,0.315493E-01,0.189639,-9999.0,-9999.0
