 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.978
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.536915E-03,0.465892E-02,0.896213E-01,0.469603E-02,0.338761E-01,0.938208E-01,0.110543,-9999.0,-9999.0,0.136692E-01,0.261458,0.285057E-01,0.492233E-01,0.367499E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.107383E-02,0.135516E-01,0.301747,0.693154E-02,0.215419E-02,0.483475E-01,0.693746E-01,-9999.0,-9999.0,-0.185104E-01,0.993014,-0.903875E-02,-0.240067E-01,-0.297542E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.161074E-02,0.933221E-01,0.220170E-01,0.445294E-02,0.828962E-01,0.421627E-01,0.474818E-01,-9999.0,-9999.0,-0.145353E-01,0.483324E-01,0.376390E-01,0.217651E-01,0.475544E-01,-9999.0,-9999.0
1,0.244141E-02,0.214766E-02,0.286590,0.263267,0.453150E-02,0.155047,0.143343,0.349930,-9999.0,-9999.0,-0.548023E-02,0.324981,0.652966E-01,0.700767E-01,0.135003,-9999.0,-9999.0
1,0.305176E-02,0.268457E-02,0.279314,0.112917,0.187070E-02,0.140777E-01,0.368947E-02,0.716659E-01,-9999.0,-9999.0,0.666140E-01,0.249747,-0.647906E-02,0.149379E-02,-0.386198E-01,-9999.0,-9999.0
1,0.366211E-02,0.322149E-02,0.170991,0.276128,0.300142E-02,0.178380E-01,0.721894E-02,0.582775E-01,-9999.0,-9999.0,0.162085E-01,0.563798,-0.168085E-01,0.129676E-01,-0.397058E-01,-9999.0,-9999.0
1,0.427246E-02,0.375840E-02,0.857710E-01,0.251065E-02,0.193331E-02,0.118182,0.466505E-01,0.280753,-9999.0,-9999.0,0.325226E-01,0.156674E-01,0.300530E-01,0.620891E-02,0.746825E-01,-9999.0,-9999.0
2,0.518799E-02,0.456378E-02,0.144614,0.168947,0.225302E-01,0.124081,0.105086,0.454111,-9999.0,-9999.0,0.132819,1.29730,0.968488E-01,0.105596,0.298557,-9999.0,-9999.0
2,0.640869E-02,0.563761E-02,0.466319E-01,0.112908,0.309921E-01,0.613055E-01,0.393673E-01,0.118903,-9999.0,-9999.0,-0.295346E-01,1.02424,0.348314E-01,0.477956E-01,0.544117E-01,-9999.0,-9999.0
3,0.793457E-02,0.697989E-02,0.302612,0.250662,0.131217E-01,0.694074E-01,0.237073,0.211771,-9999.0,-9999.0,0.634540E-01,0.489111,0.434417E-01,0.112233,0.923784E-01,-9999.0,-9999.0
3,0.976562E-02,0.859064E-02,0.302889,0.765059E-01,0.343870E-01,0.180719,0.408104,0.346796,-9999.0,-9999.0,0.218210,0.311122,0.122690,0.152296,0.207083,-9999.0,-9999.0
3,0.115967E-01,0.102014E-01,0.205278,0.127546,0.276568E-01,0.626238E-01,0.195125,0.195647,-9999.0,-9999.0,0.778050E-01,0.352535E-01,-0.153667E-01,0.150097E-01,-0.161595E-01,-9999.0,-9999.0
5,0.140381E-01,0.123490E-01,0.854044E-01,0.249855,0.400105E-01,0.101334,0.307810,0.404018,-9999.0,-9999.0,0.122925,1.46628,0.912462E-01,0.150639,0.214291,-9999.0,-9999.0
5,0.170898E-01,0.150336E-01,0.112938,0.575950E-01,0.400942E-01,0.296572E-01,0.461605E-01,0.959201E-01,-9999.0,-9999.0,0.134825,-0.894545E-02,0.376980E-01,0.545279E-01,0.950066E-01,-9999.0,-9999.0
7,0.207520E-01,0.182551E-01,0.826042E-01,0.701156E-01,0.387356E-01,0.432171E-01,0.308677E-01,0.493286E-01,-9999.0,-9999.0,0.361866E-01,-0.105931,0.401837E-01,0.440053E-01,0.622644E-01,-9999.0,-9999.0
