 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.624
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.654027E-03,0.438320E-02,0.933648E-02,0.304858E-03,0.203184E-01,0.756722E-01,0.272419,-9999.0,-9999.0,0.370143E-02,0.213795E-02,0.140658E-02,-0.145137E-01,0.605296E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.130805E-02,0.883403E-01,0.757104E-01,0.259016E-02,0.786281E-02,0.535726E-02,0.201883,-9999.0,-9999.0,0.488298E-01,0.218867,-0.125986E-01,0.100249E-01,0.888059E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.196208E-02,0.122482E-01,0.117404,0.247692E-03,0.134230,0.674094E-02,0.936572E-01,-9999.0,-9999.0,-0.554634E-02,-0.853336E-01,0.223997E-01,0.392409E-02,0.272716E-01,-9999.0,-9999.0
1,0.244141E-02,0.261611E-02,0.614522E-02,0.315301E-01,0.614737E-02,0.293808,0.208025E-02,0.999397E-02,-9999.0,-9999.0,-0.142264E-01,-0.993396E-01,0.451416E-01,-0.129302E-01,0.525266E-01,-9999.0,-9999.0
1,0.305176E-02,0.327013E-02,0.313185E-01,0.308704E-02,0.963931E-02,0.833867,0.156654E-01,0.380312E-01,-9999.0,-9999.0,0.179453E-01,-0.144347E-01,0.200691,0.392629E-01,0.407785E-01,-9999.0,-9999.0
1,0.366211E-02,0.392416E-02,0.162255E-01,0.106626E-01,0.138614E-01,0.933400,0.791312E-02,0.390112E-01,-9999.0,-9999.0,0.437362E-01,0.124736,0.622073,0.401103E-01,0.154981,-9999.0,-9999.0
