 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.875
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.369429E-03,0.543327E-01,0.163373,0.180141E-03,0.314897E-01,0.333081,0.108539,-9999.0,-9999.0,0.682543E-02,0.851623E-01,-0.506061E-02,0.633829E-01,-0.215362E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.738857E-03,0.634054E-01,0.905396E-01,0.327305E-02,0.200531,0.472059,0.158047,-9999.0,-9999.0,0.401797E-01,-0.369933E-01,-0.355393,0.456984E-01,0.742438E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.110829E-02,0.289539E-01,0.120806,0.127575E-02,0.545182E-01,0.460891,0.147562,-9999.0,-9999.0,0.169500E-01,0.215787,-0.672842E-02,0.173314,0.606969E-01,-9999.0,-9999.0
1,0.244141E-02,0.147771E-02,0.108033E-01,0.705782E-01,0.513922E-03,0.367797,0.365029,0.159504,-9999.0,-9999.0,-0.985425E-04,0.246454E-01,0.164683,-0.457492E-01,0.730838E-02,-9999.0,-9999.0
1,0.305176E-02,0.184714E-02,0.253765,0.118103,0.142607E-01,0.286249,0.194831,0.731146,-9999.0,-9999.0,0.167953,0.606814,0.926143,0.409662,0.457006,-9999.0,-9999.0
1,0.366211E-02,0.221657E-02,0.432592,0.648532E-01,0.479305E-01,0.443819E-02,0.579201E-01,0.853598,-9999.0,-9999.0,0.398215,0.836298,-0.884263E-01,0.373917,0.995657,-9999.0,-9999.0
1,0.427246E-02,0.258600E-02,0.253904,0.280394E-01,0.398744E-01,0.868401E-01,0.164767E-01,0.358307,-9999.0,-9999.0,0.257364,0.586719,1.02055,0.132194,0.502114,-9999.0,-9999.0
2,0.518799E-02,0.314014E-02,0.129393,0.134304E-01,0.281618E-02,0.100007,0.611921E-01,0.570987,-9999.0,-9999.0,0.471015E-01,0.588299E-01,-0.137027E-01,0.847165E-01,0.145392,-9999.0,-9999.0
2,0.640869E-02,0.387900E-02,0.911225E-01,0.452784E-01,0.308820E-01,0.427638,0.159487E-01,0.215134,-9999.0,-9999.0,0.141757,0.269838,1.28307,0.111147,0.241699,-9999.0,-9999.0
3,0.793457E-02,0.480257E-02,0.137146,0.605191E-01,0.208654E-02,0.176595,0.183388E-01,0.269336,-9999.0,-9999.0,-0.164187E-01,-0.894509E-01,0.147988,-0.269655E-01,-0.354084E-01,-9999.0,-9999.0
3,0.976562E-02,0.591086E-02,0.186621,0.749838E-01,0.268152E-01,0.369975,0.358979E-01,0.192321,-9999.0,-9999.0,0.151760,-0.676039,0.943127,0.461183E-01,0.308759,-9999.0,-9999.0
3,0.115967E-01,0.701914E-02,0.786369E-01,0.212473,0.541410E-02,0.975790E-01,0.118551,0.392688E-01,-9999.0,-9999.0,0.949791E-02,-0.948954E-01,0.212148,-0.152707,0.172140E-01,-9999.0,-9999.0
5,0.140381E-01,0.849686E-02,0.764110E-01,0.375540E-01,0.609589E-02,0.202897,0.498485E-01,0.789226E-01,-9999.0,-9999.0,0.333430E-01,0.269522E-01,0.304913,-0.180884E-01,0.402502E-01,-9999.0,-9999.0
5,0.170898E-01,0.103440E-01,0.153545,0.341224E-01,0.935705E-02,0.266347,0.323091E-01,0.153077,-9999.0,-9999.0,-0.818443E-02,0.784748E-01,0.822801E-01,-0.759707E-01,0.921718E-02,-9999.0,-9999.0
7,0.207520E-01,0.125606E-01,0.945276E-01,0.231127,0.240714E-01,0.167628,0.759383E-01,0.641693E-01,-9999.0,-9999.0,-0.726266E-02,0.434803,-0.454186,0.709967E-01,0.411701E-01,-9999.0,-9999.0
8,0.253296E-01,0.153313E-01,0.160227,0.161013,0.462033E-01,0.214201,0.113614,0.165559,-9999.0,-9999.0,-0.224324E-01,0.185914,-0.614908,-0.447822E-02,0.575434E-01,-9999.0,-9999.0
10,0.308228E-01,0.186561E-01,0.188362,0.606748E-01,0.506540E-01,0.118710,0.217049E-01,0.989538E-01,-9999.0,-9999.0,0.196918,-0.529367E-01,0.174217,0.750855E-01,0.141110,-9999.0,-9999.0
12,0.375366E-01,0.227199E-01,0.262550,0.184489,0.769446E-01,0.910474E-01,0.851918E-01,0.124051,-9999.0,-9999.0,0.292189,-0.149009,-0.588814,0.359261,0.295304,-9999.0,-9999.0
15,0.457764E-01,0.277071E-01,0.170898,0.130885,0.171765,0.678681E-01,0.153530E-01,0.542459E-01,-9999.0,-9999.0,0.374018,-0.518300E-01,0.191725,0.161465E-01,0.157251,-9999.0,-9999.0
18,0.558472E-01,0.338027E-01,0.231289,0.112241,0.959425E-01,0.714495E-01,0.353705E-01,0.565893E-01,-9999.0,-9999.0,0.281926,-1.00043,0.499397,-0.235550,0.190409,-9999.0,-9999.0
22,0.680542E-01,0.411913E-01,0.177766,0.149662,0.158161,0.615121E-01,0.233985E-01,0.657807E-01,-9999.0,-9999.0,0.324381,0.868543,0.317180,-0.103038,0.321624,-9999.0,-9999.0
26,0.827026E-01,0.500576E-01,0.198813,0.141080,0.178073,0.589482E-01,0.306896E-01,0.641584E-01,-9999.0,-9999.0,0.431012,0.206564,0.245374,-0.719650E-01,0.344568,-9999.0,-9999.0
