 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.659
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.161044E-02,0.244215,0.121085E-01,0.270498E-02,0.819318E-02,0.287817,0.363292,-9999.0,-9999.0,-0.532003E-01,0.178133E-01,0.359550E-02,0.336529,0.600732,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.322088E-02,0.932055E-02,0.605602E-01,0.229050E-02,0.138405,0.793645E-01,0.976834E-01,-9999.0,-9999.0,-0.478772E-02,-0.386296E-01,0.100475,0.414394E-01,0.197271,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.483131E-02,0.198493,0.495234E-02,0.401912E-02,0.163181,0.205201E-01,0.152743E-01,-9999.0,-9999.0,0.132736,-0.267152E-02,0.436388,0.646562E-01,-0.797395E-01,-9999.0,-9999.0
1,0.244141E-02,0.644175E-02,0.921336E-01,0.765471E-01,0.186613E-02,0.149675,0.151336E-01,0.471746E-01,-9999.0,-9999.0,0.422097E-01,0.158068E-01,-0.148332,0.204426E-01,-0.693159E-01,-9999.0,-9999.0
1,0.305176E-02,0.805219E-02,0.104993,0.497413E-01,0.231949E-02,0.438502,0.790995E-03,0.970676E-02,-9999.0,-9999.0,-0.835604E-01,0.382880E-01,-0.572463,0.344573E-02,-0.857496E-01,-9999.0,-9999.0
1,0.366211E-02,0.966263E-02,0.223620E-01,0.555421E-02,0.153369E-01,0.105925,0.223421E-02,0.434740E-02,-9999.0,-9999.0,0.790826E-01,0.478842E-03,-0.695069,-0.640695E-01,-0.146543,-9999.0,-9999.0
