 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.431
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.246629E-02,0.170653E-01,0.204994E-01,0.318064E-02,0.115392,0.132565,0.909420E-02,-9999.0,-9999.0,0.821983E-02,0.792596E-01,0.767286E-01,0.115735,0.100481,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.493259E-02,0.589210E-01,0.261036E-02,0.206336E-03,0.615567E-01,0.879829E-01,0.105160,-9999.0,-9999.0,0.764949E-02,0.472788E-02,0.190640E-01,0.319296E-01,-0.752601E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.739888E-02,0.326067E-01,0.101815,0.147175E-01,0.205007E-01,0.462749E-01,0.815166E-01,-9999.0,-9999.0,-0.116167,0.382465,-0.447344E-01,-0.168589,0.370035,-9999.0,-9999.0
1,0.244141E-02,0.986518E-02,0.285127E-01,0.326540E-01,0.266735E-01,0.225547E-01,0.131958E-01,0.395315E-02,-9999.0,-9999.0,-0.124652,0.247604,-0.133553,-0.139625,0.668387E-01,-9999.0,-9999.0
1,0.305176E-02,0.123315E-01,0.244659,0.684631E-01,0.972365E-02,0.813287E-01,0.119802,0.444432,-9999.0,-9999.0,0.143612,-0.219037,-0.269753E-01,0.805000E-01,-0.860429,-9999.0,-9999.0
1,0.366211E-02,0.147978E-01,0.537596,0.228917,0.246993E-01,0.780400E-01,0.141682,0.427459,-9999.0,-9999.0,0.578510,-0.571624,0.238888,0.350639,-1.35171,-9999.0,-9999.0
1,0.427246E-02,0.172641E-01,0.220510,0.244479,0.592770E-02,0.145998,0.316701E-01,0.408692,-9999.0,-9999.0,0.698630E-01,0.226550,0.151143,0.823262E-01,-0.248784,-9999.0,-9999.0
2,0.518799E-02,0.209635E-01,0.193363,0.700459E-01,0.476183E-01,0.176505,0.918491E-01,0.227555,-9999.0,-9999.0,0.370712,0.274817E-01,0.299820,0.190566,0.469623E-01,-9999.0,-9999.0
2,0.640869E-02,0.258961E-01,0.239005E-01,0.326673,0.289926E-02,0.668735E-01,0.397867E-01,0.199702,-9999.0,-9999.0,0.215807E-01,0.107787,0.303337E-01,-0.655265E-02,0.721173E-01,-9999.0,-9999.0
3,0.793457E-02,0.320618E-01,0.140335,0.260301,0.646736E-01,0.561241,0.396649,0.595848,-9999.0,-9999.0,-0.861597E-01,0.128845,0.267931,0.249056,-1.02943,-9999.0,-9999.0
