 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.607
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.174838E-02,0.391380,0.379324,0.624827E-02,0.151814,0.617727E-01,0.158329,-9999.0,-9999.0,0.172949,0.521062,-0.104285,-0.124101,1.33415,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.349676E-02,0.389437,0.307625,0.246457E-02,0.564113E-01,0.221258E-01,0.201695E-02,-9999.0,-9999.0,0.142081,0.172578E-03,-0.638711E-01,0.464355E-01,-0.124333,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.524514E-02,0.278701,0.153234,0.780453E-02,0.123987,0.137995,0.119395,-9999.0,-9999.0,0.217303,-0.407265,0.101961E-01,0.204162,2.61985,-9999.0,-9999.0
1,0.244141E-02,0.699352E-02,0.101563,0.121141,0.400377E-02,0.113369,0.704894E-01,0.769617E-01,-9999.0,-9999.0,-0.156897E-02,0.252813,-0.257945,-0.111712,-1.31726,-9999.0,-9999.0
1,0.305176E-02,0.874190E-02,0.745354E-01,0.644154E-01,0.277490E-01,0.346502E-02,0.181406,0.298931,-9999.0,-9999.0,0.211595,0.458799,-0.920185E-01,-0.415813,-7.77267,-9999.0,-9999.0
1,0.366211E-02,0.104903E-01,0.350310E-01,0.151394E-01,0.715102E-01,0.527447E-01,0.365157,0.467823,-9999.0,-9999.0,0.226679,0.304515,-0.149330,-0.635723,-12.1682,-9999.0,-9999.0
1,0.427246E-02,0.122387E-01,0.232528E-01,0.224589E-02,0.117467,0.116860,0.456681,0.332816,-9999.0,-9999.0,0.176550E-01,-0.144525,-0.734673,-0.198089,-6.97346,-9999.0,-9999.0
2,0.518799E-02,0.148612E-01,0.332195E-01,0.116849,0.949629E-01,0.522894E-01,0.298358,0.162120,-9999.0,-9999.0,0.178828,1.10960,-0.265843,-0.165908E-01,-2.33061,-9999.0,-9999.0
2,0.640869E-02,0.183580E-01,0.493692E-01,0.381994E-01,0.429151E-01,0.101132,0.872547E-01,0.205772,-9999.0,-9999.0,-0.590229E-01,0.220696,-0.369594,0.195851,3.10781,-9999.0,-9999.0
3,0.793457E-02,0.227289E-01,0.190248E-01,0.345907E-01,0.198690E-01,0.195068,0.722204E-01,0.653001E-01,-9999.0,-9999.0,0.352340E-01,-0.124769,0.427895,0.909375E-01,0.452082,-9999.0,-9999.0
3,0.976562E-02,0.279741E-01,0.494749E-01,0.790764E-01,0.366288E-01,0.219983,0.926625E-01,0.435343E-01,-9999.0,-9999.0,-0.128043,0.103455,0.696197,0.256414,-0.236723,-9999.0,-9999.0
3,0.115967E-01,0.332192E-01,0.745458E-01,0.813971E-01,0.130014,0.440826,0.391043,0.829877E-01,-9999.0,-9999.0,0.334581E-01,0.223066E-01,2.67580,1.27704,5.67232,-9999.0,-9999.0
5,0.140381E-01,0.402128E-01,0.641361E-01,0.758637E-02,0.406258E-01,0.224615,0.142088,0.314280E-01,-9999.0,-9999.0,0.420455E-01,0.267080E-01,-0.211720,0.525182E-01,-0.733593,-9999.0,-9999.0
5,0.170898E-01,0.489547E-01,0.171979,0.524467E-01,0.877379E-01,0.285804,0.246320,0.116780,-9999.0,-9999.0,0.328536,0.102267,0.498378,0.297631,-1.19146,-9999.0,-9999.0
7,0.207520E-01,0.594449E-01,0.991221E-01,0.101590,0.756752E-01,0.233288,0.205172,0.661452E-01,-9999.0,-9999.0,0.215121,-0.366576E-01,0.456367,0.362203,1.38113,-9999.0,-9999.0
8,0.253296E-01,0.725578E-01,0.423346E-01,0.556829E-01,0.108570,0.206954,0.274825,0.523178E-01,-9999.0,-9999.0,-0.121365,0.110841,0.988591E-01,-0.774785E-01,-0.928280,-9999.0,-9999.0
10,0.308228E-01,0.882932E-01,0.241157E-01,0.507005E-01,0.106810,0.171973,0.176392,0.421311E-01,-9999.0,-9999.0,0.461293E-01,0.653247E-01,-0.137062E-01,-0.143278,0.641819E-01,-9999.0,-9999.0
12,0.375366E-01,0.107525,0.337898E-01,0.657826E-01,0.150661,0.812948E-01,0.173113,0.361214E-01,-9999.0,-9999.0,0.131675,0.123523,0.917955E-01,0.295091,-0.405466,-9999.0,-9999.0
15,0.457764E-01,0.131129,0.429611E-01,0.313463E-01,0.164411,0.124631,0.154060,0.233230E-01,-9999.0,-9999.0,-0.451742E-01,0.175936,0.767204,0.524079,1.68814,-9999.0,-9999.0
18,0.558472E-01,0.159977,0.438648E-01,0.622780E-01,0.104790,0.112326,0.188476,0.486672E-01,-9999.0,-9999.0,0.111574,0.394786E-01,0.101186,0.353810,2.22782,-9999.0,-9999.0
22,0.680542E-01,0.194944,0.561714E-01,0.408472E-01,0.193832,0.140314,0.869827E-01,0.162269E-01,-9999.0,-9999.0,-0.598164E-01,0.164105,0.147463,0.323238,1.72125,-9999.0,-9999.0
26,0.827026E-01,0.236906,0.408413E-01,0.233668E-01,0.151900,0.103096,0.120193,0.173485E-01,-9999.0,-9999.0,0.770648E-01,-0.986559E-01,-0.114368,0.182449,0.764352,-9999.0,-9999.0
32,0.100403,0.287609,0.342806E-01,0.236433E-01,0.133064,0.106696,0.787665E-01,0.112096E-01,-9999.0,-9999.0,0.901293E-01,0.503170E-01,0.251222,0.201714,0.227582,-9999.0,-9999.0
39,0.122070,0.349676,0.275286E-01,0.213220E-01,0.142648,0.162589,0.999759E-01,0.189438E-01,-9999.0,-9999.0,0.115008,-0.287496E-01,-0.108473,0.214871,0.454099,-9999.0,-9999.0
48,0.148621,0.425731,0.314543E-01,0.207426E-01,0.137441,0.146791,0.772343E-01,0.104511E-01,-9999.0,-9999.0,0.772809E-01,-0.458233E-01,0.155795,0.268960,-0.489097E-01,-9999.0,-9999.0
58,0.180969,0.518395,0.284980E-01,0.236732E-01,0.143710,0.116527,0.136854,0.114281E-01,-9999.0,-9999.0,0.112805,-0.261880E-01,-0.177375,0.220376,0.549357E-01,-9999.0,-9999.0
70,0.220032,0.630291,0.255386E-01,0.190558E-01,0.133460,0.106661,0.101886,0.633875E-02,-9999.0,-9999.0,0.796375E-02,0.476749E-01,0.608239E-01,-0.505928E-02,-0.281768,-9999.0,-9999.0
86,0.267639,0.766665,0.184116E-01,0.167688E-01,0.143905,0.108364,0.613172E-01,0.637783E-02,-9999.0,-9999.0,0.869518E-03,-0.934988E-02,0.139049,0.782437E-01,-0.251915E-01,-9999.0,-9999.0
104,0.325623,0.932761,0.191255E-01,0.149262E-01,0.110580,0.971280E-01,0.564411E-01,0.488838E-02,-9999.0,-9999.0,0.344294E-01,-0.244443E-01,0.195012,0.104442,0.169849,-9999.0,-9999.0
127,0.396118,1.13470,0.148621E-01,0.133451E-01,0.117439,0.978311E-01,0.727503E-01,0.321650E-02,-9999.0,-9999.0,0.219389E-01,0.196745E-01,0.186268,0.129105,-0.545657E-01,-9999.0,-9999.0
154,0.481873,1.38035,0.171082E-01,0.132148E-01,0.104804,0.933358E-01,0.951507E-01,0.255888E-02,-9999.0,-9999.0,0.545284E-01,0.426301E-01,-0.229877E-01,0.100769,0.890053E-02,-9999.0,-9999.0
188,0.586243,1.67932,0.170972E-01,0.125721E-01,0.109834,0.870077E-01,0.573114E-01,0.159189E-02,-9999.0,-9999.0,0.459244E-01,0.707828E-01,0.477386E-01,0.390444E-01,0.194557E-01,-9999.0,-9999.0
228,0.713196,2.04298,0.110027E-01,0.745078E-02,0.934833E-01,0.604066E-01,0.578535E-01,0.100570E-02,-9999.0,-9999.0,0.956893E-02,0.300909E-02,0.909382E-01,0.797706E-01,0.656985E-01,-9999.0,-9999.0
278,0.867615,2.48532,0.107165E-01,0.627511E-02,0.751440E-01,0.697884E-01,0.325820E-01,0.675801E-03,-9999.0,-9999.0,-0.751112E-02,0.303202E-02,0.242977E-01,0.200403E-01,-0.406426E-01,-9999.0,-9999.0
337,1.05530,3.02295,0.927772E-02,0.694316E-02,0.726978E-01,0.518627E-01,0.310582E-01,0.408037E-03,-9999.0,-9999.0,0.168777E-01,0.148818E-01,0.724960E-02,0.162517E-01,-0.883997E-03,-9999.0,-9999.0
411,1.28357,3.67684,0.828111E-02,0.617310E-02,0.538526E-01,0.349594E-01,0.222106E-01,0.123951E-02,-9999.0,-9999.0,0.319604E-02,0.138580E-01,-0.489609E-02,0.821232E-02,-0.244428E-01,-9999.0,-9999.0
500,1.56158,4.47323,0.728690E-02,0.502451E-02,0.517221E-01,0.353618E-01,0.176701E-01,0.295912E-03,-9999.0,-9999.0,0.974257E-02,0.142683E-01,-0.687886E-04,0.121640E-01,-0.540629E-02,-9999.0,-9999.0
608,1.89972,5.44183,0.526677E-02,0.450199E-02,0.380072E-01,0.289862E-01,0.147560E-01,0.370436E-03,-9999.0,-9999.0,-0.318780E-02,0.214598E-02,-0.942627E-02,0.168792E-02,-0.131559E-01,-9999.0,-9999.0
740,2.31110,6.62024,0.578587E-02,0.384964E-02,0.357238E-01,0.223803E-01,0.152564E-01,0.267901E-03,-9999.0,-9999.0,0.463464E-02,-0.151413E-01,0.301962E-01,0.121737E-02,-0.524847E-03,-9999.0,-9999.0
899,2.81128,8.05304,0.428238E-02,0.346907E-02,0.246463E-01,0.158212E-01,0.118421E-01,0.257879E-03,-9999.0,-9999.0,-0.247010E-02,0.147320E-02,0.242006E-02,0.162368E-02,-0.469823E-02,-9999.0,-9999.0
1095,3.41980,9.79618,0.352295E-02,0.244781E-02,0.212494E-01,0.116337E-01,0.116292E-01,0.343118E-03,-9999.0,-9999.0,0.430543E-03,0.379483E-02,0.626055E-02,-0.297257E-02,0.970846E-02,-9999.0,-9999.0
1331,4.16016,11.9170,0.280021E-02,0.217998E-02,0.192857E-01,0.965731E-02,0.583436E-02,0.396686E-03,-9999.0,-9999.0,0.311671E-02,0.291509E-02,0.667453E-02,-0.231936E-02,-0.351977E-02,-9999.0,-9999.0
1620,5.06073,14.4967,0.257231E-02,0.202147E-02,0.146313E-01,0.768927E-02,0.310855E-02,0.483156E-03,-9999.0,-9999.0,0.110114E-02,0.217935E-02,0.814630E-03,0.153410E-02,-0.579608E-03,-9999.0,-9999.0
1970,6.15631,17.6350,0.227747E-02,0.161567E-02,0.104731E-01,0.517469E-02,0.250970E-02,0.590969E-03,-9999.0,-9999.0,0.838845E-03,0.257274E-02,0.149399E-02,0.822764E-03,-0.528740E-03,-9999.0,-9999.0
2397,7.48901,21.4526,0.195295E-02,0.139834E-02,0.790930E-02,0.418132E-02,0.128585E-02,0.766528E-03,-9999.0,-9999.0,-0.270567E-03,-0.390435E-03,0.195855E-02,-0.812747E-03,-0.349064E-03,-9999.0,-9999.0
2916,9.11041,26.0972,0.165298E-02,0.133440E-02,0.651477E-02,0.384773E-02,0.964435E-03,0.898256E-03,-9999.0,-9999.0,0.364966E-03,0.716834E-03,0.230784E-02,0.443539E-03,0.718074E-02,-9999.0,-9999.0
