 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.297
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.818947E-03,0.125579E-01,0.590167E-01,0.529588E-02,0.508036,0.728227E-01,0.436923,-9999.0,-9999.0,-0.203441E-01,0.194428,0.300893,0.568564E-01,0.331280,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.163789E-02,0.500086E-01,0.602039E-01,0.112136E-01,0.207281,0.432613E-01,0.770564,-9999.0,-9999.0,-0.686443E-01,0.300091,0.569138,0.219361E-01,0.543690,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.245684E-02,0.746238E-02,0.138311E-02,0.121512E-01,0.677928E-01,0.215322,0.635381,-9999.0,-9999.0,0.294276E-01,-0.348120E-01,0.459329,0.123767,0.567704,-9999.0,-9999.0
1,0.244141E-02,0.327579E-02,0.136852,0.101687E-01,0.147718E-01,0.411236E-01,0.177725,0.378435,-9999.0,-9999.0,0.142885,0.105244,0.426910,0.143817,0.423175,-9999.0,-9999.0
1,0.305176E-02,0.409474E-02,0.994447E-02,0.447046E-02,0.846987E-03,0.129068E-01,0.127438E-01,0.597820E-01,-9999.0,-9999.0,0.678800E-02,-0.162556E-01,0.547328E-01,0.925185E-02,-0.337498E-02,-9999.0,-9999.0
1,0.366211E-02,0.491368E-02,0.629241E-01,0.740857E-02,0.455430E-03,0.339322E-01,0.142103E-01,0.214216,-9999.0,-9999.0,0.880460E-02,-0.211986E-01,-0.642243E-01,-0.101985E-02,-0.164259E-01,-9999.0,-9999.0
1,0.427246E-02,0.573263E-02,0.271212,0.720016E-02,0.568032E-02,0.383433E-01,0.229481,0.456833,-9999.0,-9999.0,0.441454E-01,-0.451600E-01,-0.279279,0.894128E-02,-0.265514E-01,-9999.0,-9999.0
2,0.518799E-02,0.696105E-02,0.209892E-01,0.144497E-01,0.375124E-02,0.460504E-02,0.397382E-01,0.800267E-01,-9999.0,-9999.0,-0.894430E-02,0.310395E-01,0.228341E-01,-0.120957E-01,-0.785589E-01,-9999.0,-9999.0
2,0.640869E-02,0.859895E-02,0.189523,0.122074E-01,0.108556E-01,0.765657E-01,0.170586,0.321506,-9999.0,-9999.0,0.120107,-0.104756,0.453232,0.993998E-01,0.396147,-9999.0,-9999.0
3,0.793457E-02,0.106463E-01,0.686948E-01,0.624655E-01,0.106718E-01,0.166182E-01,0.457284E-01,0.761687E-01,-9999.0,-9999.0,-0.190262E-01,-0.108835E-02,-0.788117E-01,-0.413296E-01,-0.162844,-9999.0,-9999.0
3,0.976562E-02,0.131032E-01,0.675107E-01,0.333349E-01,0.568813E-01,0.186387E-01,0.358332E-01,0.116543E-01,-9999.0,-9999.0,0.958014E-01,0.370086,-0.251692,0.341674E-01,-0.570099E-01,-9999.0,-9999.0
