 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.374
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.283968E-02,0.512173,0.615370,0.229417E-02,0.423929E-01,0.228928,0.541774,-9999.0,-9999.0,-0.908732,-0.368454,-0.169916,-0.271666,1.37146,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.567936E-02,0.983403E-01,0.621356E-01,0.699704E-02,0.221370,0.836987,0.254216,-9999.0,-9999.0,0.406359,-0.176416,0.469101E-01,-0.695803,1.98358,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.851903E-02,0.942186E-01,0.996947E-02,0.158281E-02,0.166129,0.409517,0.949861E-01,-9999.0,-9999.0,0.562977,0.380003E-01,-0.199907,-0.981412E-01,0.591755,-9999.0,-9999.0
1,0.244141E-02,0.113587E-01,0.626835E-02,0.200299E-02,0.221847E-02,0.440328,0.198368,0.137315,-9999.0,-9999.0,-0.173469,0.169706E-01,0.687621,0.240812,-0.806309,-9999.0,-9999.0
1,0.305176E-02,0.141984E-01,0.785173E-02,0.193500E-01,0.768082E-03,0.209498,0.135059,0.745385E-01,-9999.0,-9999.0,-0.873205E-01,-0.369867E-01,-0.238823,0.970499E-01,0.594700E-01,-9999.0,-9999.0
1,0.366211E-02,0.170381E-01,0.113084E-01,0.161280E-01,0.228374E-02,0.169935,0.673162E-02,0.636246E-01,-9999.0,-9999.0,-0.125120,0.158681E-01,0.188994,-0.414376E-01,0.541432,-9999.0,-9999.0
1,0.427246E-02,0.198777E-01,0.180682E-02,0.633672E-02,0.910959E-02,0.382046,0.274030E-01,0.485019E-01,-9999.0,-9999.0,0.117639,0.652422E-01,0.754950,-0.957398E-01,0.393891,-9999.0,-9999.0
2,0.518799E-02,0.241373E-01,0.129392E-01,0.279496E-02,0.565115E-02,0.218580,0.235013E-01,0.278341E-01,-9999.0,-9999.0,0.273415,0.226319E-01,-0.610355,-0.399710E-01,-0.760408E-01,-9999.0,-9999.0
2,0.640869E-02,0.298166E-01,0.174507E-02,0.293855E-02,0.421200E-02,0.241651,0.439487E-01,0.116278E-01,-9999.0,-9999.0,-0.293180E-01,-0.236553E-01,-0.466632,0.988210E-01,-0.441497E-01,-9999.0,-9999.0
3,0.793457E-02,0.369158E-01,0.372465E-02,0.824215E-02,0.715698E-02,0.221749,0.981708E-02,0.400699E-02,-9999.0,-9999.0,-0.206646,-0.102698E-01,0.168480,0.101868,-0.918248E-01,-9999.0,-9999.0
3,0.976562E-02,0.454348E-01,0.584414E-02,0.127838E-01,0.421657E-02,0.115958,0.282698E-01,0.493747E-02,-9999.0,-9999.0,0.965397E-01,0.329106E-01,0.377575E-01,0.342410E-01,-0.110707,-9999.0,-9999.0
3,0.115967E-01,0.539539E-01,0.111587E-01,0.139104E-01,0.739504E-02,0.204611,0.470033E-01,0.481348E-02,-9999.0,-9999.0,-0.211538,-0.894832E-01,-0.760300,0.168091,-0.134655,-9999.0,-9999.0
5,0.140381E-01,0.653126E-01,0.656368E-02,0.120438E-01,0.203022E-01,0.374070,0.387892E-01,0.543696E-02,-9999.0,-9999.0,-0.846994E-01,-0.453942E-01,1.34562,0.965848E-03,0.730690E-02,-9999.0,-9999.0
5,0.170898E-01,0.795110E-01,0.109337E-01,0.752902E-02,0.472473E-01,0.662558E-01,0.383315E-01,0.548580E-02,-9999.0,-9999.0,0.457401E-01,-0.384734E-01,0.506337,-0.153227,0.338114,-9999.0,-9999.0
7,0.207520E-01,0.965490E-01,0.178233E-01,0.212352E-01,0.374574E-01,0.179823,0.231181E-01,0.307336E-02,-9999.0,-9999.0,-0.843427,-0.107841,0.607918,0.161318,-0.104610,-9999.0,-9999.0
8,0.253296E-01,0.117847,0.671331E-02,0.241426E-01,0.588785E-01,0.307658,0.468335E-01,0.615430E-02,-9999.0,-9999.0,-0.639763,-0.248808,0.956368,0.340286E-01,0.185935E-01,-9999.0,-9999.0
10,0.308228E-01,0.143404,0.188248E-01,0.155286E-01,0.306449E-01,0.105806,0.417678E-01,0.372992E-02,-9999.0,-9999.0,-0.499483,-0.816338E-01,0.151923,0.733890E-01,-0.772618E-01,-9999.0,-9999.0
12,0.375366E-01,0.174640,0.128174E-01,0.166800E-01,0.603637E-01,0.125541,0.445751E-01,0.330371E-02,-9999.0,-9999.0,-0.359397,-0.352745E-01,-0.213037,-0.153331,0.194297,-9999.0,-9999.0
15,0.457764E-01,0.212976,0.104326E-01,0.231577E-01,0.781761E-01,0.116996,0.147677,0.133569E-01,-9999.0,-9999.0,-0.454756,-0.187577,0.260191,0.735531,-0.624424,-9999.0,-9999.0
18,0.558472E-01,0.259831,0.982737E-02,0.161465E-01,0.118613,0.880976E-01,0.755383E-01,0.683767E-02,-9999.0,-9999.0,-0.474531,-0.362940E-01,0.304964,0.739275,-0.493526,-9999.0,-9999.0
22,0.680542E-01,0.316624,0.247284E-01,0.367306E-01,0.202810,0.828812E-01,0.191535,0.986542E-02,-9999.0,-9999.0,-1.82696,-0.335075,0.637565,1.95056,-1.28451,-9999.0,-9999.0
26,0.827026E-01,0.384776,0.288976E-01,0.217614E-01,0.990935E-01,0.730785E-01,0.113168,0.681212E-02,-9999.0,-9999.0,0.294648,-0.636819E-01,0.562953,0.729702,-0.780190,-9999.0,-9999.0
32,0.100403,0.467127,0.313465E-01,0.321573E-01,0.151922,0.397684E-01,0.104074,0.621624E-02,-9999.0,-9999.0,-2.14608,-0.265941,0.458757,1.31052,-0.737255,-9999.0,-9999.0
39,0.122070,0.567936,0.101678E-01,0.242294E-01,0.107034,0.478727E-01,0.121068,0.783701E-02,-9999.0,-9999.0,-0.341011,-0.147925,0.452443,0.540904,-0.396161,-9999.0,-9999.0
48,0.148621,0.691462,0.198964E-01,0.187984E-01,0.185515,0.343206E-01,0.730176E-01,0.422709E-02,-9999.0,-9999.0,-0.410214,0.656510E-02,0.136164,0.380943,0.361938E-01,-9999.0,-9999.0
58,0.180969,0.841964,0.178178E-01,0.180739E-01,0.231815,0.318018E-01,0.149398,0.699670E-02,-9999.0,-9999.0,-1.41929,-0.745517E-01,0.773324,1.31939,-0.225603,-9999.0,-9999.0
70,0.220032,1.02370,0.132699E-01,0.116313E-01,0.121103,0.248501E-01,0.796923E-01,0.497176E-02,-9999.0,-9999.0,-0.604037,-0.145839,0.211032,0.440381,-0.125644,-9999.0,-9999.0
86,0.267639,1.24520,0.126162E-01,0.174297E-01,0.121899,0.200011E-01,0.719055E-01,0.428971E-02,-9999.0,-9999.0,-0.298572,-0.296083E-01,0.137521,0.452307,0.400552E-01,-9999.0,-9999.0
104,0.325623,1.51497,0.110957E-01,0.194632E-01,0.164261,0.186794E-01,0.326550E-01,0.238830E-02,-9999.0,-9999.0,-0.160392,-0.965199E-01,0.212263,0.179081,0.990133E-02,-9999.0,-9999.0
127,0.396118,1.84295,0.125094E-01,0.178963E-01,0.140424,0.164698E-01,0.588621E-01,0.269740E-02,-9999.0,-9999.0,-0.412953,-0.366356E-01,0.186587,0.265657,-0.243599E-01,-9999.0,-9999.0
154,0.481873,2.24193,0.114683E-01,0.157232E-01,0.123888,0.118249E-01,0.557162E-01,0.222490E-02,-9999.0,-9999.0,-0.257301,0.342369E-01,0.184915,0.357758,0.940497E-01,-9999.0,-9999.0
188,0.586243,2.72751,0.676010E-02,0.179973E-01,0.168728,0.133013E-01,0.714562E-01,0.186931E-02,-9999.0,-9999.0,-0.923184E-01,-0.380679E-02,0.292945,0.579591,0.110782,-9999.0,-9999.0
228,0.713196,3.31816,0.920922E-02,0.162040E-01,0.945117E-01,0.119327E-01,0.558575E-01,0.158506E-02,-9999.0,-9999.0,-0.306573,0.512926E-01,0.842712E-01,0.259217,0.830837E-01,-9999.0,-9999.0
278,0.867615,4.03660,0.125213E-01,0.265366E-01,0.251987,0.745633E-02,0.374795E-01,0.129421E-02,-9999.0,-9999.0,0.227611,0.473262,0.185314,0.226300,0.490830E-01,-9999.0,-9999.0
337,1.05530,4.90980,0.783367E-02,0.139118E-01,0.130679,0.671936E-02,0.348306E-01,0.109397E-02,-9999.0,-9999.0,-0.154691,0.926940E-01,0.928385E-01,0.742878E-01,-0.199824E-01,-9999.0,-9999.0
411,1.28357,5.97184,0.694662E-02,0.124714E-01,0.133137,0.520754E-02,0.331424E-01,0.160506E-02,-9999.0,-9999.0,-0.167443E-01,0.133221,0.715593E-01,0.418507E-01,-0.335194E-01,-9999.0,-9999.0
500,1.56158,7.26532,0.675115E-02,0.132820E-01,0.132978,0.432071E-02,0.241433E-01,0.695124E-03,-9999.0,-9999.0,-0.660851E-01,0.152903,0.768434E-01,0.147273E-01,-0.539443E-02,-9999.0,-9999.0
608,1.89972,8.83850,0.103702E-01,0.244384E-01,0.247383,0.371640E-02,0.230558E-01,0.596751E-03,-9999.0,-9999.0,0.230290,0.422727,0.130799,0.385943E-01,0.103946E-01,-9999.0,-9999.0
740,2.31110,10.7524,0.758480E-02,0.150801E-01,0.140455,0.291597E-02,0.203654E-01,0.432204E-03,-9999.0,-9999.0,0.393837E-01,0.190691,0.474199E-01,-0.136841E-01,-0.653107E-02,-9999.0,-9999.0
899,2.81128,13.0796,0.103963E-01,0.266558E-01,0.196987,0.224558E-02,0.141612E-01,0.486276E-03,-9999.0,-9999.0,0.985971E-01,0.422076,0.343937E-01,-0.940620E-02,-0.951827E-02,-9999.0,-9999.0
1095,3.41980,15.9107,0.112881E-01,0.250874E-01,0.196266,0.191117E-02,0.111722E-01,0.440940E-03,-9999.0,-9999.0,-0.870579E-01,0.399975,0.409004E-01,0.135492E-01,-0.753377E-02,-9999.0,-9999.0
1331,4.16016,19.3552,0.112990E-01,0.236139E-01,0.178867,0.128856E-02,0.562975E-02,0.504426E-03,-9999.0,-9999.0,0.779014E-01,0.372003,0.795388E-02,-0.260271E-01,-0.166579E-01,-9999.0,-9999.0
1620,5.06073,23.5452,0.146168E-01,0.342452E-01,0.267303,0.126159E-02,0.419795E-02,0.568871E-03,-9999.0,-9999.0,0.374103,0.625567,-0.570845E-01,0.109221E-02,-0.457684E-02,-9999.0,-9999.0
1970,6.15631,28.6424,0.150111E-01,0.370457E-01,0.283463,0.813395E-03,0.188581E-02,0.691543E-03,-9999.0,-9999.0,0.271350,0.663589,-0.177588E-01,-0.677027E-02,0.134110E-01,-9999.0,-9999.0
2397,7.48901,34.8428,0.178279E-01,0.429667E-01,0.314204,0.636540E-03,0.836745E-03,0.865543E-03,-9999.0,-9999.0,0.159283,0.726554,0.300713E-02,0.486300E-02,-0.124913E-01,-9999.0,-9999.0
2916,9.11041,42.3865,0.223844E-01,0.526206E-01,0.400945,0.641720E-03,0.330302E-03,0.986504E-03,-9999.0,-9999.0,0.198365,0.898385,0.449914E-01,0.109314E-02,-0.188240E-01,-9999.0,-9999.0
