 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.433
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.741368E-03,0.222675,0.569858,0.315624E-02,0.198740E-01,0.126098,0.493160,-9999.0,-9999.0,0.633675E-01,3.60479,-0.510995E-01,-0.936860E-01,0.850693,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.148274E-02,0.281711,0.120404,0.222263E-01,0.133585E-01,0.220840E-01,0.735639,-9999.0,-9999.0,-0.154123,4.18866,0.484539E-01,0.739490E-01,1.85804,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.222410E-02,0.388858,0.124654,0.238603E-01,0.288586E-01,0.819072E-01,0.447645,-9999.0,-9999.0,-0.657321,2.77805,0.912355E-01,0.161322,3.49345,-9999.0,-9999.0
1,0.244141E-02,0.296547E-02,0.222541,0.992968E-01,0.243652E-02,0.107892,0.298892,0.201914E-02,-9999.0,-9999.0,-0.150052,1.99651,-0.102275,-0.233596,0.117363,-9999.0,-9999.0
1,0.305176E-02,0.370684E-02,0.251059E-02,0.259247E-01,0.426882E-02,0.260700E-01,0.141526,0.636401E-01,-9999.0,-9999.0,-0.224105E-02,-1.35383,0.569982E-01,0.121239,0.874652,-9999.0,-9999.0
1,0.366211E-02,0.444821E-02,0.453424,0.653677E-02,0.297055E-02,0.331285,0.614254,0.193936,-9999.0,-9999.0,0.135502,-0.535341,0.166409,0.313498,-0.989213,-9999.0,-9999.0
1,0.427246E-02,0.518958E-02,0.261739,0.480884E-01,0.391600E-01,0.347104,0.602609,0.213627,-9999.0,-9999.0,0.771138,-5.40689,0.688881,1.17837,-5.57239,-9999.0,-9999.0
2,0.518799E-02,0.630163E-02,0.132586,0.255692E-01,0.202549E-01,0.996549E-01,0.193048,0.712977E-01,-9999.0,-9999.0,0.223536,-1.82362,0.188086,0.472636,-1.97056,-9999.0,-9999.0
