 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.543
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.688430E-03,0.622154E-01,0.460037E-02,0.190395E-03,0.622772E-01,0.196343,0.321488E-01,-9999.0,-9999.0,0.630064E-02,0.606043E-01,0.110853E-01,-0.153575E-01,-0.962697E-03,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.137686E-02,0.415933E-01,0.519960E-01,0.488907E-02,0.760883E-01,0.281971E-02,0.143371,-9999.0,-9999.0,0.356137E-01,-1.21870,-0.111900,0.224204E-01,-0.772761E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.206529E-02,0.127983,0.124783,0.140939E-01,0.955265E-01,0.375163E-02,0.965603,-9999.0,-9999.0,-0.898068E-01,-8.49633,-0.175088,-0.183655E-02,-0.799648,-9999.0,-9999.0
1,0.244141E-02,0.275372E-02,0.858890E-01,0.568208E-01,0.180132E-01,0.646663E-01,0.105557E-02,0.378278,-9999.0,-9999.0,-0.156332,-5.40612,-0.104135,0.471537E-03,-0.627736,-9999.0,-9999.0
1,0.305176E-02,0.344215E-02,0.202400,0.867428E-01,0.134491E-03,0.388247E-01,0.158540E-01,0.994868E-02,-9999.0,-9999.0,-0.350543E-02,0.302951,0.127056E-01,-0.113828E-02,0.473133E-02,-9999.0,-9999.0
1,0.366211E-02,0.413058E-02,0.105122,0.154226,0.501071E-02,0.863019E-02,0.250579E-02,0.403758E-01,-9999.0,-9999.0,0.642245E-01,-4.01418,-0.926770E-02,-0.215735E-01,0.109864,-9999.0,-9999.0
1,0.427246E-02,0.481901E-02,0.325038E-02,0.769536E-01,0.116749E-01,0.615200E-01,0.123445E-01,0.874607E-01,-9999.0,-9999.0,0.142802E-02,-7.03773,-0.251708E-02,-0.247523E-01,0.192755,-9999.0,-9999.0
2,0.518799E-02,0.585165E-02,0.401726E-01,0.281008E-01,0.104655E-01,0.631963E-01,0.341023E-02,0.384341E-01,-9999.0,-9999.0,-0.310351E-02,-0.627655,0.529290E-01,-0.443834E-01,0.434904E-01,-9999.0,-9999.0
2,0.640869E-02,0.722851E-02,0.283477,0.237309,0.229237E-01,0.172353,0.213041E-01,0.477284,-9999.0,-9999.0,0.283668,-3.95054,0.148023,0.173491,0.734856,-9999.0,-9999.0
3,0.793457E-02,0.894959E-02,0.164522,0.231814,0.553863E-02,0.347480,0.124571E-01,0.330841,-9999.0,-9999.0,0.341587E-01,-1.29618,0.128465,-0.243191E-01,0.105681,-9999.0,-9999.0
3,0.976562E-02,0.110149E-01,0.199278,0.885262,0.116934E-01,0.838301E-01,0.178148E-01,0.105400,-9999.0,-9999.0,-0.686276E-01,21.6204,0.832303E-01,-0.872303E-02,-0.287570E-01,-9999.0,-9999.0
3,0.115967E-01,0.130802E-01,0.190421,0.226836,0.323702E-01,0.909142E-01,0.348658E-01,0.104454,-9999.0,-9999.0,-0.330935E-01,14.8828,0.213868,0.357851,0.359987,-9999.0,-9999.0
5,0.140381E-01,0.158339E-01,0.224564,0.521329,0.417728E-01,0.113197,0.322630E-01,0.281952,-9999.0,-9999.0,0.199916,20.1939,0.107031,0.337656,0.367524,-9999.0,-9999.0
5,0.170898E-01,0.192760E-01,0.201377,0.270321,0.271444E-01,0.243257,0.728285E-02,0.882596E-01,-9999.0,-9999.0,0.199292,-3.15965,0.357894,0.857967E-01,0.221842,-9999.0,-9999.0
7,0.207520E-01,0.234066E-01,0.443005,0.301975,0.611590E-01,0.133677,0.328411E-01,0.331652,-9999.0,-9999.0,0.311324,-3.29146,0.143196,0.218737,0.375338,-9999.0,-9999.0
8,0.253296E-01,0.285698E-01,0.976008E-01,0.851824E-01,0.439980E-01,0.237853,0.106295E-01,0.155512,-9999.0,-9999.0,0.122700,-0.177852,0.311407,0.235945E-01,0.249473,-9999.0,-9999.0
10,0.308228E-01,0.347657E-01,0.206479,0.153660,0.102874,0.853412E-01,0.215774E-01,0.133981,-9999.0,-9999.0,0.229994,3.75058,0.223573,0.148966,0.425648E-01,-9999.0,-9999.0
12,0.375366E-01,0.423384E-01,0.107088,0.189917,0.826519E-01,0.104706,0.144730E-01,0.846184E-01,-9999.0,-9999.0,0.559630E-01,2.28795,0.120542,0.829270E-01,0.100282,-9999.0,-9999.0
15,0.457764E-01,0.516322E-01,0.162847,0.182140,0.113994,0.112603,0.721571E-02,0.128947,-9999.0,-9999.0,0.126372,15.3502,0.461793,0.173561,0.496151,-9999.0,-9999.0
18,0.558472E-01,0.629913E-01,0.198226,0.164332,0.138622,0.976329E-01,0.178982E-01,0.902326E-01,-9999.0,-9999.0,0.318900,0.227719,0.303242,0.380542,0.470977,-9999.0,-9999.0
22,0.680542E-01,0.767599E-01,0.156162,0.109021,0.136437,0.659791E-01,0.154942E-01,0.733365E-01,-9999.0,-9999.0,0.277686,-3.38799,0.143140,0.243017,0.250852,-9999.0,-9999.0
26,0.827026E-01,0.932822E-01,0.139864,0.106944,0.185234,0.753661E-01,0.145396E-01,0.815755E-01,-9999.0,-9999.0,0.429035,-1.19341,0.310013,0.341836,0.466032,-9999.0,-9999.0
32,0.100403,0.113247,0.152923,0.149940,0.163144,0.690353E-01,0.150913E-01,0.709385E-01,-9999.0,-9999.0,0.320774,-5.61286,0.839129E-01,0.127422,0.170132,-9999.0,-9999.0
39,0.122070,0.137686,0.877531E-01,0.203320,0.243328,0.703469E-01,0.163376E-01,0.795271E-01,-9999.0,-9999.0,0.247438,7.20269,0.285423,0.338055,0.472547,-9999.0,-9999.0
48,0.148621,0.167633,0.121838,0.162761,0.263752,0.749386E-01,0.184218E-01,0.841258E-01,-9999.0,-9999.0,0.343083,14.0498,0.393142,0.352078,0.556822,-9999.0,-9999.0
58,0.180969,0.204119,0.941392E-01,0.122087,0.268949,0.613572E-01,0.156865E-01,0.567014E-01,-9999.0,-9999.0,0.265911,5.45198,0.257625,0.266482,0.413590,-9999.0,-9999.0
70,0.220032,0.248179,0.885184E-01,0.121500,0.245852,0.692992E-01,0.126070E-01,0.563538E-01,-9999.0,-9999.0,0.194785,0.302198,0.506233E-01,0.690202E-01,0.761646E-01,-9999.0,-9999.0
86,0.267639,0.301876,0.892171E-01,0.161750,0.323555,0.621178E-01,0.131453E-01,0.488714E-01,-9999.0,-9999.0,0.198815,6.71087,0.170832,0.132343,0.270155,-9999.0,-9999.0
104,0.325623,0.367277,0.695986E-01,0.116736,0.266006,0.643046E-01,0.129287E-01,0.415164E-01,-9999.0,-9999.0,0.203543,7.41940,0.201695,0.167791,0.280551,-9999.0,-9999.0
127,0.396118,0.446791,0.781272E-01,0.139168,0.305954,0.532327E-01,0.108117E-01,0.336035E-01,-9999.0,-9999.0,0.197290,-1.74981,0.201246,0.218197,0.268760,-9999.0,-9999.0
154,0.481873,0.543515,0.634636E-01,0.120335,0.311300,0.386403E-01,0.104617E-01,0.298039E-01,-9999.0,-9999.0,0.203038,1.59115,0.199054,0.973343E-01,0.191275,-9999.0,-9999.0
188,0.586243,0.661237,0.619849E-01,0.118287,0.247593,0.450502E-01,0.914695E-02,0.219192E-01,-9999.0,-9999.0,0.123235,-3.45974,0.163115,0.803223E-01,0.153979,-9999.0,-9999.0
228,0.713196,0.804430,0.469296E-01,0.908514E-01,0.258956,0.421074E-01,0.101656E-01,0.191267E-01,-9999.0,-9999.0,0.134596,-2.93876,0.162587,0.152761,0.146657,-9999.0,-9999.0
278,0.867615,0.978603,0.393210E-01,0.822301E-01,0.234912,0.367243E-01,0.893942E-02,0.128483E-01,-9999.0,-9999.0,0.741123E-01,0.197017,0.833402E-01,0.108080,0.960821E-01,-9999.0,-9999.0
337,1.05530,1.19030,0.385445E-01,0.685204E-01,0.179861,0.281021E-01,0.818880E-02,0.984832E-02,-9999.0,-9999.0,0.115952,-0.921474,0.766440E-01,0.866607E-01,0.676713E-01,-9999.0,-9999.0
411,1.28357,1.44777,0.339202E-01,0.632587E-01,0.183104,0.259450E-01,0.815933E-02,0.623633E-02,-9999.0,-9999.0,0.457511E-01,-0.518194,0.736974E-01,0.649377E-01,0.370476E-01,-9999.0,-9999.0
