 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.529
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.419922E-03,0.816475E-03,0.143694,0.298573E-02,0.267596E-01,0.673778E-01,0.105596,-9999.0,-9999.0,-0.433686E-02,0.261565,-0.147589E-01,-0.284584E-01,-0.800982E-03,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.839844E-03,0.294742E-01,0.253436,0.860463E-02,0.107914E-01,0.401704E-01,0.220025,-9999.0,-9999.0,0.154063E-01,0.246579,-0.320284E-02,-0.232401E-01,0.119852E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.125977E-02,0.351097E-01,0.129581,0.653669E-02,0.888012E-03,0.265872E-03,0.724239E-01,-9999.0,-9999.0,0.430989E-01,0.298374,-0.502789E-02,0.434619E-03,-0.154055E-01,-9999.0,-9999.0
1,0.244141E-02,0.167969E-02,0.143067,0.424899E-01,0.443700E-04,0.184049E-01,0.541284E-01,0.652870E-02,-9999.0,-9999.0,0.692956E-02,0.183720E-01,0.216879E-02,0.413683E-02,0.178208E-02,-9999.0,-9999.0
1,0.305176E-02,0.209961E-02,0.681418E-01,0.463213E-01,0.721284E-02,0.498726E-01,0.123304,0.164631,-9999.0,-9999.0,0.625717E-01,-0.139463,-0.274206E-02,0.370154E-02,0.959780E-02,-9999.0,-9999.0
1,0.366211E-02,0.251953E-02,0.943602E-01,0.685384E-01,0.114952E-01,0.198173E-01,0.630134E-01,0.130456,-9999.0,-9999.0,0.710742E-01,-0.378121,0.365861E-01,0.759401E-01,0.127812,-9999.0,-9999.0
