 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.933
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.113811E-02,0.388694E-02,0.583497E-02,0.123737E-02,0.133335,0.317702E-01,0.208041,-9999.0,-9999.0,-0.722332E-02,0.629652E-01,0.822203,0.168749E-01,0.678985E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.227622E-02,0.566369E-02,0.375157E-01,0.260992E-04,0.805725E-01,0.171259E-01,0.409052E-01,-9999.0,-9999.0,-0.101201E-02,0.276249E-01,0.972994E-01,-0.107866E-02,0.200276E-03,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.341433E-02,0.123590E-01,0.531694E-02,0.853039E-03,0.148308,0.278764E-01,0.202122E-01,-9999.0,-9999.0,0.107507E-01,-0.513977E-01,-0.634046,0.160898E-01,0.198522E-01,-9999.0,-9999.0
1,0.244141E-02,0.455244E-02,0.495359E-01,0.455875E-01,0.286065E-03,0.517115E-01,0.321577E-01,0.415598E-01,-9999.0,-9999.0,-0.724030E-02,-0.327423E-01,0.196863,-0.998915E-02,-0.149245E-01,-9999.0,-9999.0
1,0.305176E-02,0.569055E-02,0.346157E-01,0.165947E-02,0.287369E-02,0.656328E-01,0.597823E-01,0.777834E-01,-9999.0,-9999.0,-0.987854E-02,0.850555E-02,-0.657624,-0.169984E-01,-0.727406E-02,-9999.0,-9999.0
1,0.366211E-02,0.682866E-02,0.139921,0.486751E-01,0.118196E-01,0.307910,0.507698,0.566223,-9999.0,-9999.0,0.140574,0.366933,-1.08084,0.167291,0.246196,-9999.0,-9999.0
1,0.427246E-02,0.796677E-02,0.106851,0.255547E-01,0.119743E-01,0.690605E-01,0.356712,0.400591,-9999.0,-9999.0,0.438600E-01,0.223953,1.69106,0.191951,0.295777,-9999.0,-9999.0
2,0.518799E-02,0.967393E-02,0.228040,0.984710E-01,0.393297E-01,0.317133E-01,0.301516,0.295147,-9999.0,-9999.0,0.224279,0.741780,-0.245652,0.260621,0.371004,-9999.0,-9999.0
2,0.640869E-02,0.119502E-01,0.346087,0.476259E-01,0.146462E-01,0.549148,0.284798,0.312469,-9999.0,-9999.0,0.119195,-0.246520,-2.28553,0.219347,0.336144,-9999.0,-9999.0
3,0.793457E-02,0.147954E-01,0.272629,0.651689E-01,0.481388E-01,0.407401E-01,0.645877E-01,0.778423E-01,-9999.0,-9999.0,0.508579E-01,0.596378,1.49160,-0.835354E-01,-0.134056,-9999.0,-9999.0
3,0.976562E-02,0.182098E-01,0.226261,0.249057,0.720739E-01,0.214355,0.322624,0.282767,-9999.0,-9999.0,0.240371,2.70349,-6.66448,0.299686,0.430773,-9999.0,-9999.0
3,0.115967E-01,0.216241E-01,0.151419,0.271361,0.734425E-01,0.382601,0.161132,0.154320,-9999.0,-9999.0,0.270923,0.534728,-0.162336E-01,0.120706,0.195046,-9999.0,-9999.0
5,0.140381E-01,0.261765E-01,0.388983,0.309923,0.104397,0.282468,0.401152,0.322912,-9999.0,-9999.0,0.350256,1.27161,3.90174,0.439439,0.542469,-9999.0,-9999.0
5,0.170898E-01,0.318671E-01,0.169142,0.204863,0.125804,0.424282,0.236195,0.199606,-9999.0,-9999.0,0.404095E-02,2.65489,-1.41437,0.242446,0.201762,-9999.0,-9999.0
7,0.207520E-01,0.386957E-01,0.115536,0.174428,0.699543E-01,0.173491,0.717332E-01,0.439082E-01,-9999.0,-9999.0,0.181867,-1.30234,-1.82333,-0.705207E-01,-0.644239E-01,-9999.0,-9999.0
8,0.253296E-01,0.472316E-01,0.170935,0.456822,0.248886,0.195102,0.301508,0.190038,-9999.0,-9999.0,0.326709,-0.582963,1.78161,0.652283,0.714837,-9999.0,-9999.0
