 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.166
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.910823E-03,0.289186E-02,0.426399E-01,0.600288E-02,0.247813E-03,0.101083,0.510391E-01,-9999.0,-9999.0,0.387400E-02,-0.104400,0.274523E-02,0.791764E-01,-0.653902E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.182165E-02,0.532813E-01,0.374607E-01,0.125248E-02,0.165071E-01,0.566998E-01,0.135341E-01,-9999.0,-9999.0,0.321683E-01,-0.514555E-01,0.406242E-02,0.242225E-01,0.117181E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.273247E-02,0.243500E-01,0.350108E-01,0.112075E-01,0.499748E-01,0.626716E-02,0.281330E-01,-9999.0,-9999.0,-0.581301E-01,0.199894,0.225596E-01,-0.766074E-03,-0.629152E-01,-9999.0,-9999.0
1,0.244141E-02,0.364329E-02,0.164425E-02,0.227085,0.730810E-01,0.971110E-01,0.287308E-02,0.849800E-02,-9999.0,-9999.0,-0.432989E-01,0.934662,0.192319,0.378802E-01,-0.106124,-9999.0,-9999.0
1,0.305176E-02,0.455412E-02,0.977643E-02,0.268612,0.126466,0.111449,0.306418E-01,0.263417E-01,-9999.0,-9999.0,0.861714E-01,1.62494,0.308223,0.199786,0.282185,-9999.0,-9999.0
1,0.366211E-02,0.546494E-02,0.656107E-02,0.184328,0.439071E-01,0.125701,0.878223E-01,0.100550,-9999.0,-9999.0,0.497986E-01,0.960740,0.207203,0.198347,0.311484,-9999.0,-9999.0
1,0.427246E-02,0.637576E-02,0.419417E-01,0.112184,0.108591E-01,0.135255,0.115762E-01,0.269513E-02,-9999.0,-9999.0,-0.407331E-01,0.187918,-0.126423,-0.676098E-02,0.628326E-02,-9999.0,-9999.0
2,0.518799E-02,0.774200E-02,0.148513,0.238174,0.847723E-02,0.276032E-01,0.568529E-01,0.739150E-01,-9999.0,-9999.0,0.365469E-01,0.859986E-01,0.889028E-02,-0.154438E-02,-0.591861E-03,-9999.0,-9999.0
2,0.640869E-02,0.956365E-02,0.658344E-01,0.931091E-01,0.124035,0.191438,0.206625,0.301130,-9999.0,-9999.0,0.336061,0.249609,0.172946,0.450795,0.813963,-9999.0,-9999.0
3,0.793457E-02,0.118407E-01,0.421644E-01,0.369530E-01,0.122486,0.167726,0.768053E-01,0.118868,-9999.0,-9999.0,0.196523,-0.251432,0.243448E-01,-0.223571,-0.385927,-9999.0,-9999.0
3,0.976562E-02,0.145732E-01,0.103158,0.296777,0.101886E-01,0.581356,0.210635,0.295964,-9999.0,-9999.0,-0.325767E-01,0.216654,0.711069E-01,-0.404797E-02,-0.283829E-02,-9999.0,-9999.0
3,0.115967E-01,0.173056E-01,0.425808,0.270551,0.358178E-01,0.807548,0.705054,0.726147,-9999.0,-9999.0,0.284655,-0.104019E-01,0.187713,0.170323,0.272406,-9999.0,-9999.0
5,0.140381E-01,0.209489E-01,0.363499,0.162353,0.712015E-01,0.514366,0.172847,0.235639,-9999.0,-9999.0,0.453261,-0.412968,0.286772,0.104001,0.159755,-9999.0,-9999.0
5,0.170898E-01,0.255031E-01,0.294941,0.164940,0.845155E-01,0.190404,0.102122,0.112183,-9999.0,-9999.0,0.405119,0.340896,0.179558E-01,0.806342E-01,0.952334E-01,-9999.0,-9999.0
