 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.410
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.753057E-03,0.213917,0.211825,0.583291E-02,0.322322,0.552021,0.330494,-9999.0,-9999.0,0.100991,0.291545,0.105027,-0.744149E-01,0.502951E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.150611E-02,0.317392,0.221314,0.402873E-01,0.143406,0.414946,0.111283,-9999.0,-9999.0,0.333251,0.675647,0.137237,0.326925,0.150131,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.225917E-02,0.123457,0.386740E-01,0.401895E-01,0.308445E-01,0.224376,0.484057E-01,-9999.0,-9999.0,0.199533,-0.218922,0.549070E-01,0.505458,0.205138,-9999.0,-9999.0
1,0.244141E-02,0.301223E-02,0.615918E-01,0.167593,0.109471E-01,0.445692E-01,0.977873E-01,0.140925,-9999.0,-9999.0,0.503563E-01,-0.161481,0.704925E-01,0.131071,0.200587,-9999.0,-9999.0
1,0.305176E-02,0.376528E-02,0.415785E-01,0.880916E-01,0.250557E-01,0.466943E-01,0.207776E-01,0.369676,-9999.0,-9999.0,0.885232E-01,-0.123989,0.140537,0.533349E-01,0.475432,-9999.0,-9999.0
1,0.366211E-02,0.451834E-02,0.989375E-01,0.578367E-01,0.237054E-01,0.110621,0.362833E-01,0.536420,-9999.0,-9999.0,0.132962,-0.308825,0.196297,0.143208,0.572413,-9999.0,-9999.0
1,0.427246E-02,0.527140E-02,0.311374E-01,0.648755E-01,0.186268E-01,0.149926,0.587685E-01,0.206716,-9999.0,-9999.0,0.501735E-01,0.159384,0.211947,0.170304,0.196035,-9999.0,-9999.0
2,0.518799E-02,0.640098E-02,0.405015E-01,0.547736E-01,0.140665E-01,0.336238E-01,0.452717E-01,0.492700E-01,-9999.0,-9999.0,0.546622E-01,0.623129E-01,0.752133E-01,0.130496,0.102954,-9999.0,-9999.0
2,0.640869E-02,0.790710E-02,0.171125,0.776095E-01,0.561981E-02,0.505948E-01,0.929854E-03,0.249617,-9999.0,-9999.0,-0.696441E-01,-0.128992,-0.514355E-01,-0.382272E-02,-0.130584,-9999.0,-9999.0
3,0.793457E-02,0.978974E-02,0.329284E-01,0.422250E-01,0.193853E-01,0.307685E-01,0.952562E-02,0.446611E-01,-9999.0,-9999.0,-0.454741E-01,-0.119718,0.289048E-01,0.677389E-01,0.227824E-01,-9999.0,-9999.0
3,0.976562E-02,0.120489E-01,0.181605,0.429485E-01,0.292536E-01,0.411773E-01,0.309476E-01,0.137556,-9999.0,-9999.0,-0.685056E-02,0.246843,0.846334E-01,0.100080,0.203510,-9999.0,-9999.0
3,0.115967E-01,0.143081E-01,0.135375,0.295729E-01,0.570951E-01,0.471662E-01,0.451548E-02,0.625430E-01,-9999.0,-9999.0,0.230439,0.852738E-01,0.165430,0.459582E-01,0.225863,-9999.0,-9999.0
5,0.140381E-01,0.173203E-01,0.109890,0.172570,0.921591E-01,0.283718E-01,0.115460E-01,0.450383E-01,-9999.0,-9999.0,0.256856,0.918665,0.172537,0.617448E-01,0.216855,-9999.0,-9999.0
5,0.170898E-01,0.210856E-01,0.930867E-01,0.115787,0.742150E-01,0.328572E-01,0.141222E-01,0.508772E-01,-9999.0,-9999.0,0.144835,0.139570,0.130751,0.114767,0.259138,-9999.0,-9999.0
7,0.207520E-01,0.256039E-01,0.148867,0.471853E-01,0.546207E-01,0.461805E-01,0.228913E-01,0.465233E-01,-9999.0,-9999.0,0.148804,-0.559702E-01,0.139582,0.136287,0.172265,-9999.0,-9999.0
8,0.253296E-01,0.312519E-01,0.123807,0.112976,0.661811E-01,0.412932E-01,0.183867E-01,0.665848E-01,-9999.0,-9999.0,0.975294E-01,-0.201141,0.116753,0.977980E-01,0.154096,-9999.0,-9999.0
10,0.308228E-01,0.380294E-01,0.877923E-01,0.633463E-01,0.747771E-01,0.266213E-01,0.108467E-01,0.278654E-01,-9999.0,-9999.0,0.137387,0.910066E-01,0.980420E-01,0.724033E-01,0.124766,-9999.0,-9999.0
12,0.375366E-01,0.463130E-01,0.160141,0.180396,0.128916,0.681687E-01,0.209869E-01,0.737406E-01,-9999.0,-9999.0,0.288204,0.254698,0.278431,0.174713,0.177291,-9999.0,-9999.0
15,0.457764E-01,0.564793E-01,0.137716,0.125627,0.116775,0.592204E-01,0.197696E-01,0.434600E-01,-9999.0,-9999.0,0.129692,-0.233982,0.187280,0.186347,0.233631,-9999.0,-9999.0
18,0.558472E-01,0.689047E-01,0.235624,0.609245E-01,0.248490,0.885584E-01,0.333371E-01,0.555219E-01,-9999.0,-9999.0,0.515171,-0.289317E-01,0.483206,0.329884,0.480240,-9999.0,-9999.0
22,0.680542E-01,0.839658E-01,0.135462,0.103214,0.119729,0.445487E-01,0.220516E-01,0.269099E-01,-9999.0,-9999.0,0.177751,0.774612E-01,0.147781,0.158167,0.140589,-9999.0,-9999.0
26,0.827026E-01,0.102039,0.817148E-01,0.190571,0.114462,0.316792E-01,0.173333E-01,0.165179E-01,-9999.0,-9999.0,0.115653,0.145428,0.127028,0.141595,0.858860E-01,-9999.0,-9999.0
