 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.356
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.298079E-02,0.756648,0.356857,0.225604E-01,0.454754E-01,0.334920,0.326646,-9999.0,-9999.0,0.386435,-0.845994E-02,-19.5046,1.20533,0.681380,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.596159E-02,0.641275,0.341598,0.162773E-01,0.260027E-01,0.592476E-01,0.467964E-01,-9999.0,-9999.0,0.377380,0.346488E-01,-15.2915,0.429647,0.160429,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.894238E-02,0.191338,0.112581,0.594005E-02,0.110551,0.451684E-01,0.161516E-01,-9999.0,-9999.0,0.114865,-0.950313E-03,28.6219,0.696179E-01,0.584639E-01,-9999.0,-9999.0
1,0.244141E-02,0.119232E-01,0.200671,0.800398E-01,0.120811E-01,0.165818,0.635785E-01,0.136854E-01,-9999.0,-9999.0,0.664636E-01,0.227958E-01,54.3326,-0.189904E-01,0.343024E-01,-9999.0,-9999.0
1,0.305176E-02,0.149040E-01,0.116580,0.502900E-01,0.120202E-01,0.471249E-01,0.805993E-01,0.189216E-02,-9999.0,-9999.0,0.115076,0.533652E-01,-3.10808,0.291491,-0.114778E-01,-9999.0,-9999.0
1,0.366211E-02,0.178848E-01,0.999186E-02,0.299445E-01,0.269467E-02,0.377525,0.278707E-01,0.900646E-02,-9999.0,-9999.0,0.213201E-01,0.731973E-02,-23.6119,0.441014E-02,-0.384128E-01,-9999.0,-9999.0
