 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.815
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.130276E-02,0.212062,0.126815,0.243872E-02,0.265623E-01,0.295674,0.374203,-9999.0,-9999.0,-0.689538E-01,0.731446E-01,-0.224184,-0.108090,-0.891332E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.260552E-02,0.241979E-01,0.146397,0.154664E-02,0.131651,0.359304,0.622450,-9999.0,-9999.0,0.232901E-01,-0.183082E-01,-0.151394,0.880676E-01,0.136794,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.390828E-02,0.242528E-01,0.350696E-01,0.100479E-01,0.169728,0.126893,0.135644,-9999.0,-9999.0,0.728553E-01,0.710057E-01,-0.584212,0.685895E-01,-0.512538E-01,-9999.0,-9999.0
1,0.244141E-02,0.521105E-02,0.346043E-02,0.169534,0.658779E-03,0.960512E-01,0.454891E-01,0.614634E-01,-9999.0,-9999.0,-0.708986E-02,0.285150E-01,-0.123903,-0.143570E-01,-0.964451E-02,-9999.0,-9999.0
1,0.305176E-02,0.651381E-02,0.474305E-01,0.194556,0.177549E-01,0.272324,0.395537E-01,0.151460,-9999.0,-9999.0,0.130494,-0.246167,1.81286,0.125807,0.335863,-9999.0,-9999.0
1,0.366211E-02,0.781657E-02,0.752638E-02,0.961877E-01,0.180823E-02,0.941542E-01,0.144726E-01,0.102286E-01,-9999.0,-9999.0,0.134830E-01,-0.441029E-01,0.363547,-0.181341E-01,0.255278E-01,-9999.0,-9999.0
1,0.427246E-02,0.911933E-02,0.220241E-01,0.260572E-01,0.934671E-03,0.413037E-01,0.375246E-01,0.229988E-01,-9999.0,-9999.0,-0.190161E-01,-0.465437E-02,0.152389,-0.288928E-01,-0.254467E-01,-9999.0,-9999.0
2,0.518799E-02,0.110735E-01,0.665026E-02,0.373096E-01,0.720130E-02,0.450015,0.353960E-01,0.455719E-01,-9999.0,-9999.0,0.214477E-01,0.271036E-01,1.57131,0.714434E-01,0.814049E-01,-9999.0,-9999.0
2,0.640869E-02,0.136790E-01,0.513808E-01,0.469571E-01,0.267195E-01,0.206965,0.728277E-01,0.105931,-9999.0,-9999.0,0.123826,0.787497E-01,-0.722028,0.972010E-01,0.856718E-01,-9999.0,-9999.0
3,0.793457E-02,0.169359E-01,0.155179,0.277503E-01,0.999162E-01,0.248843,0.149466,0.155417,-9999.0,-9999.0,0.543497,0.180254,1.93094,0.552963,0.682916,-9999.0,-9999.0
3,0.976562E-02,0.208442E-01,0.292484,0.249234E-01,0.120222,0.105841,0.193689,0.133326,-9999.0,-9999.0,0.865420,-0.910939E-01,2.23439,0.653917,0.765718,-9999.0,-9999.0
3,0.115967E-01,0.247525E-01,0.237387E-01,0.651070E-01,0.318556E-01,0.278087,0.103399,0.580630E-01,-9999.0,-9999.0,0.811834E-02,-0.373371E-01,-1.81542,0.221047,0.245428,-9999.0,-9999.0
