 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.430
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.742476E-03,0.177722,0.495344,0.235184E-02,0.878404E-01,0.126567,0.213107,-9999.0,-9999.0,0.362058E-01,0.919416,0.690247E-01,0.867948E-01,0.153153,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.148495E-02,0.208729,0.190689,0.778339E-03,0.161200,0.500576,0.687808E-01,-9999.0,-9999.0,0.179833E-01,0.226233,0.552311E-02,0.104369,0.512336E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.222743E-02,0.129127,0.158994E-01,0.234709E-03,0.500446E-01,0.220388,0.210611,-9999.0,-9999.0,-0.166010E-01,-0.485172E-01,0.141196E-01,-0.270594E-01,0.241562E-01,-9999.0,-9999.0
1,0.244141E-02,0.296990E-02,0.757996E-01,0.201505E-01,0.416430E-02,0.341417,0.178034,0.270975,-9999.0,-9999.0,0.220823E-01,-0.246434,0.412753E-01,-0.145192,-0.874885E-01,-9999.0,-9999.0
1,0.305176E-02,0.371238E-02,0.745811E-01,0.358889E-02,0.143086E-02,0.179248,0.154480,0.142001,-9999.0,-9999.0,0.271195E-01,0.220228E-01,-0.517979E-01,-0.449499E-01,-0.955570E-01,-9999.0,-9999.0
1,0.366211E-02,0.445485E-02,0.189237E-01,0.297695E-01,0.379538E-03,0.901732E-02,0.654950E-01,0.974996E-02,-9999.0,-9999.0,-0.290282E-02,-0.590973E-01,0.417992E-02,0.172259E-01,0.985527E-02,-9999.0,-9999.0
