 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.773
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.137468E-02,0.850782E-01,0.460024E-02,0.154929E-02,0.116684E-01,0.113464E-01,0.192975,-9999.0,-9999.0,0.273966E-01,-0.190004E-01,-0.114112E-01,0.937715E-02,-0.648504,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.274937E-02,0.593003E-02,0.871593E-02,0.243257E-02,0.548784E-01,0.776595E-01,0.990452E-02,-9999.0,-9999.0,-0.676239E-02,-0.148298E-01,-0.236227E-01,-0.103599E-01,0.854493E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.412405E-02,0.128407,0.622321E-01,0.404099E-02,0.292354E-01,0.815081E-01,0.233293E-01,-9999.0,-9999.0,-0.713842E-01,0.616427E-01,-0.301134E-01,-0.313088E-01,0.220345,-9999.0,-9999.0
1,0.244141E-02,0.549873E-02,0.889767E-01,0.517721E-01,0.312476E-02,0.591639E-01,0.933342E-01,0.200036E-01,-9999.0,-9999.0,-0.578679E-01,0.992263E-02,-0.386123E-01,-0.619435E-01,0.184150,-9999.0,-9999.0
1,0.305176E-02,0.687342E-02,0.790813E-02,0.131226E-01,0.223969E-01,0.400986E-01,0.651378E-01,0.182340E-01,-9999.0,-9999.0,-0.413772E-01,0.813563E-01,-0.889135E-01,-0.137730,0.759836,-9999.0,-9999.0
1,0.366211E-02,0.824810E-02,0.130054E-01,0.394381E-01,0.211172E-01,0.159369E-01,0.254363E-01,0.586782E-02,-9999.0,-9999.0,-0.161690E-01,0.873810E-01,-0.550619E-01,-0.833087E-01,0.293067,-9999.0,-9999.0
1,0.427246E-02,0.962278E-02,0.106840,0.442576E-01,0.223782E-01,0.398097E-01,0.318713E-01,0.158310E-02,-9999.0,-9999.0,0.259145E-01,0.226137,0.496109E-01,-0.869027E-02,0.163279,-9999.0,-9999.0
2,0.518799E-02,0.116848E-01,0.187444,0.115882,0.140602,0.195932,0.128319,0.567856E-02,-9999.0,-9999.0,0.117042,0.844449,0.289123,0.184095,-0.481023,-9999.0,-9999.0
2,0.640869E-02,0.144342E-01,0.187469,0.133674,0.292430E-01,0.615491E-01,0.465049E-01,0.121434E-02,-9999.0,-9999.0,0.134127E-01,0.385638,-0.961563E-02,-0.432076E-01,0.182055E-01,-9999.0,-9999.0
3,0.793457E-02,0.178709E-01,0.166439,0.209291,0.334368E-01,0.143854,0.137218,0.144240E-01,-9999.0,-9999.0,0.253666,0.103393,0.172155,0.176163,-0.403274,-9999.0,-9999.0
3,0.976562E-02,0.219949E-01,0.325489,0.312268,0.121218,0.204379,0.206792,0.118739E-01,-9999.0,-9999.0,0.118302,0.646302,0.276651,0.300537,-0.307739,-9999.0,-9999.0
3,0.115967E-01,0.261190E-01,0.218111,0.285099,0.341864E-01,0.394829,0.344389,0.223014E-01,-9999.0,-9999.0,-0.601765E-01,-0.676432E-01,0.160321,0.177866,-0.827218,-9999.0,-9999.0
5,0.140381E-01,0.316177E-01,0.194521,0.384657,0.866673E-01,0.141022,0.112795,0.986911E-02,-9999.0,-9999.0,0.249438E-01,-0.671173E-01,0.290942,0.301543,0.421281,-9999.0,-9999.0
5,0.170898E-01,0.384911E-01,0.211366,0.717932,0.763157E-01,0.246425,0.189083,0.329698E-01,-9999.0,-9999.0,0.166950,-0.676253,-0.560640E-01,-0.609600E-01,1.06241,-9999.0,-9999.0
