 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.971
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.109377E-02,0.357877E-01,0.185608,0.404787E-02,0.592189E-02,0.218955,0.105682,-9999.0,-9999.0,-0.202212E-01,-0.420157E-01,-0.458027E-02,-0.138642,0.601830E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.218753E-02,0.643535,0.450035,0.918768E-02,0.214008E-01,0.664297E-01,0.835605E-01,-9999.0,-9999.0,-0.374209,-0.738039,0.219584E-01,-0.597371E-01,0.578728E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.328130E-02,0.603984,0.168584,0.122488E-01,0.148905,0.155316,0.227910,-9999.0,-9999.0,-0.159610,-0.603396,0.113647,0.203866,0.153648,-9999.0,-9999.0
1,0.244141E-02,0.437506E-02,0.121093,0.236634E-01,0.303396E-01,0.283129,0.151487,0.269929,-9999.0,-9999.0,-0.200012,0.131711,0.205401,0.308906,0.253341,-9999.0,-9999.0
1,0.305176E-02,0.546883E-02,0.402595,0.879722E-01,0.465463E-02,0.137881,0.140236,0.301608,-9999.0,-9999.0,0.216954,0.504133,0.456254E-01,0.378671E-01,0.727337E-01,-9999.0,-9999.0
1,0.366211E-02,0.656260E-02,0.122247,0.519738E-01,0.128367E-01,0.937001E-02,0.131073,0.492955,-9999.0,-9999.0,0.255059,0.189725,0.252148E-01,0.121306E-01,-0.115187E-01,-9999.0,-9999.0
