 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.573
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.675002E-03,0.609539E-01,0.597402E-01,0.130848E-03,0.517753,0.629689E-01,0.281761E-02,-9999.0,-9999.0,-0.505184E-02,0.714065E-02,-0.556980E-01,-0.864629E-02,-0.278349E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.135000E-02,0.519422E-01,0.437496E-01,0.843521E-03,0.208642,0.304663E-01,0.452454E-01,-9999.0,-9999.0,0.174380E-01,-0.549125E-01,0.240034E-01,0.145834E-01,0.297522E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.202501E-02,0.264525E-01,0.226630E-01,0.787042E-02,0.577316E-01,0.413507E-01,0.153210,-9999.0,-9999.0,0.283405E-01,0.868337E-01,-0.235332E-01,0.388703E-01,0.635058E-01,-9999.0,-9999.0
1,0.244141E-02,0.270001E-02,0.613154E-01,0.967674E-02,0.682494E-02,0.901268E-02,0.167629E-01,0.332830E-01,-9999.0,-9999.0,0.358402E-01,-0.555995E-01,-0.140733E-01,0.325990E-01,0.741403E-01,-9999.0,-9999.0
1,0.305176E-02,0.337501E-02,0.123312,0.248634E-02,0.105616E-01,0.672588E-02,0.690061E-01,0.136471,-9999.0,-9999.0,0.933737E-01,-0.499753E-01,-0.198616E-01,0.746377E-01,0.186563,-9999.0,-9999.0
1,0.366211E-02,0.405001E-02,0.203578E-01,0.820660E-01,0.970905E-02,0.101849E-01,0.804868E-01,0.194600,-9999.0,-9999.0,0.343940E-01,-0.124747,-0.105208E-01,0.740069E-01,0.723839E-01,-9999.0,-9999.0
