 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.245
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.432665E-02,0.671722,0.214802,0.196823,0.209974,0.678120E-01,0.255035,-9999.0,-9999.0,0.728788,0.392914,-0.153259,0.555836,0.477038,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.865330E-02,0.598578,0.973029E-01,0.144149,0.729823,0.646517E-01,0.999888E-01,-9999.0,-9999.0,0.477055,-0.157612,-5.99741,0.298229,0.325052,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.129799E-01,0.151292,0.772759E-01,0.177570,0.357026E-01,0.757568,0.152915,-9999.0,-9999.0,0.598573E-01,-0.405764E-01,1.19620,1.58646,0.338166,-9999.0,-9999.0
1,0.244141E-02,0.173066E-01,0.118804E-01,0.503262E-01,0.359474E-01,0.480257,1.83023,0.392670E-01,-9999.0,-9999.0,-0.314180E-01,0.132873E-01,9.96589,1.10725,0.154371,-9999.0,-9999.0
1,0.305176E-02,0.216332E-01,0.219496E-01,0.345118E-01,0.342540E-02,0.104188,0.885203,0.122223,-9999.0,-9999.0,-0.144033E-01,0.205110E-01,1.38331,0.109899,0.131729E-01,-9999.0,-9999.0
1,0.366211E-02,0.259599E-01,0.254026E-01,0.104468E-01,0.117782E-01,0.142638,0.328616E-01,0.605951E-02,-9999.0,-9999.0,0.249837E-01,-0.240863E-01,-0.642828,0.735232E-01,0.280643E-01,-9999.0,-9999.0
1,0.427246E-02,0.302865E-01,0.514010E-01,0.838803E-03,0.168821E-01,0.209904E-01,0.755611E-01,0.181638,-9999.0,-9999.0,0.281090E-01,0.970896E-02,-1.26123,-0.173005,-0.235618,-9999.0,-9999.0
2,0.518799E-02,0.367765E-01,0.185402E-01,0.528678E-03,0.263086E-01,0.295734E-01,0.284901E-01,0.233152,-9999.0,-9999.0,0.325721E-01,-0.411875E-02,-0.642202,-0.211141E-01,0.870423E-01,-9999.0,-9999.0
2,0.640869E-02,0.454298E-01,0.179236E-01,0.526874E-02,0.394868E-01,0.356906E-01,0.777249E-01,0.111830,-9999.0,-9999.0,0.183242E-01,0.168290E-01,-0.347735,-0.116622,0.127366,-9999.0,-9999.0
3,0.793457E-02,0.562464E-01,0.169006E-01,0.554128E-02,0.421295E-01,0.133688,0.636484E-01,0.531218E-01,-9999.0,-9999.0,-0.277308E-02,0.834112E-03,-1.78127,-0.938043E-01,-0.102187E-01,-9999.0,-9999.0
3,0.976562E-02,0.692264E-01,0.117074E-01,0.588138E-02,0.289915E-01,0.172596,0.558968E-01,0.677193E-01,-9999.0,-9999.0,-0.118565E-01,0.136309E-01,2.32595,0.564189E-01,0.173280E-01,-9999.0,-9999.0
3,0.115967E-01,0.822063E-01,0.124950E-01,0.317994E-02,0.665971E-01,0.788473E-01,0.919992E-01,0.184775,-9999.0,-9999.0,0.294288E-01,0.133463E-01,-0.263446,0.197674,0.407907,-9999.0,-9999.0
5,0.140381E-01,0.995129E-01,0.567025E-02,0.270282E-02,0.682020E-01,0.371830E-01,0.173162,0.132162,-9999.0,-9999.0,-0.264402E-02,0.144542E-01,1.18194,-0.134512,-0.165375,-9999.0,-9999.0
5,0.170898E-01,0.121146,0.131205E-02,0.188472E-02,0.302041E-01,0.113317E-01,0.990359E-01,0.678642E-01,-9999.0,-9999.0,-0.416984E-02,0.857884E-03,-0.125810,0.145933,0.317074E-01,-9999.0,-9999.0
7,0.207520E-01,0.147106,0.182232E-02,0.160467E-02,0.267390E-01,0.242573E-01,0.527228E-01,0.556994E-01,-9999.0,-9999.0,0.511703E-02,-0.497664E-02,-0.191789,-0.101428,-0.282742E-01,-9999.0,-9999.0
8,0.253296E-01,0.179556,0.280907E-02,0.967677E-03,0.918333E-01,0.253409E-01,0.330037E-01,0.171703E-01,-9999.0,-9999.0,0.118395E-01,-0.746112E-02,-0.123932,0.126633E-01,0.145415E-01,-9999.0,-9999.0
10,0.308228E-01,0.218496,0.166837E-02,0.977807E-03,0.622079E-01,0.103947E-01,0.409106E-01,0.240823E-01,-9999.0,-9999.0,-0.671333E-02,0.552945E-02,0.307550,0.595782E-01,0.175052E-01,-9999.0,-9999.0
12,0.375366E-01,0.266089,0.380846E-02,0.481468E-03,0.499077E-01,0.360522E-01,0.755171E-01,0.546477E-01,-9999.0,-9999.0,0.176856E-02,-0.767896E-02,0.783121E-01,-0.155878,-0.597652E-01,-9999.0,-9999.0
15,0.457764E-01,0.324499,0.354820E-02,0.209155E-02,0.361239,0.750532E-01,0.923453E-01,0.133193E-01,-9999.0,-9999.0,-0.473744E-02,0.470844E-01,4.30837,0.115184,-0.766203E-01,-9999.0,-9999.0
