 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.336
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.454573E-03,0.290519E-01,0.163862,0.116868E-02,0.190705,0.852122E-01,0.202317,-9999.0,-9999.0,-0.167389E-01,0.342980,0.402549E-01,0.166262E-01,0.450840E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.909146E-03,0.787720E-02,0.205375,0.816961E-02,0.161779,0.109477,0.427542,-9999.0,-9999.0,0.310078E-02,1.34995,0.119096,0.748178E-01,0.213535,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.136372E-02,0.139648,0.231702E-01,0.247600E-01,0.110932,0.110368,0.307968,-9999.0,-9999.0,0.121400,0.295119,0.172082,0.144966,0.281812,-9999.0,-9999.0
1,0.244141E-02,0.181829E-02,0.140236E-01,0.143124,0.907210E-02,0.696406E-01,0.115335,0.334887,-9999.0,-9999.0,0.282048E-01,1.27608,0.799665E-01,0.871599E-01,0.196943,-9999.0,-9999.0
1,0.305176E-02,0.227287E-02,0.343004E-01,0.186309,0.262996E-03,0.351044E-01,0.100684,0.215976,-9999.0,-9999.0,-0.432595E-02,-0.149768,-0.996206E-02,-0.138050E-01,-0.269733E-01,-9999.0,-9999.0
1,0.366211E-02,0.272744E-02,0.178583E-01,0.403241,0.755663E-02,0.459639E-01,0.873161E-01,0.116625,-9999.0,-9999.0,0.163828E-01,2.01862,0.240838E-01,-0.225341E-01,0.319852E-01,-9999.0,-9999.0
1,0.427246E-02,0.318201E-02,0.159266E-01,0.374750,0.192537E-01,0.158759E-01,0.378431E-01,0.549957E-01,-9999.0,-9999.0,0.879054E-02,2.71845,0.530031E-01,0.214607E-01,0.107805,-9999.0,-9999.0
