 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.800
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.132780E-02,0.673143E-01,0.336243,0.338306E-02,0.218928,0.229923,0.406708E-01,-9999.0,-9999.0,-0.850537E-01,0.375072,-0.397581E-01,-0.900025E-01,-0.119939E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.265560E-02,0.276841E-01,0.799308E-01,0.945555E-02,0.314690E-01,0.745691E-02,0.398303E-01,-9999.0,-9999.0,0.559089E-01,0.161828,0.261707E-01,0.240988E-01,0.475896E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.398340E-02,0.772451E-01,0.388649E-01,0.992631E-02,0.274969E-01,0.112237,0.369935,-9999.0,-9999.0,0.131731,0.785740E-01,0.337055E-01,0.971511E-01,0.969592E-01,-9999.0,-9999.0
1,0.244141E-02,0.531120E-02,0.297070,0.114620,0.250272E-01,0.140621E-01,0.119799,0.580923,-9999.0,-9999.0,-0.394087,0.669947,0.502258E-01,0.168182,0.240342,-9999.0,-9999.0
1,0.305176E-02,0.663900E-02,0.123685,0.986764E-01,0.764191E-02,0.522655E-02,0.515074E-01,0.224993,-9999.0,-9999.0,-0.859227E-01,-0.176605,-0.154781E-01,0.526070E-01,0.741526E-01,-9999.0,-9999.0
1,0.366211E-02,0.796680E-02,0.407147E-01,0.728922E-01,0.745599E-01,0.519832E-01,0.135997,0.303948,-9999.0,-9999.0,0.121273,-0.924416,0.168972,0.368180,0.302622,-9999.0,-9999.0
1,0.427246E-02,0.929460E-02,0.807515E-01,0.232567,0.394931E-01,0.332221E-01,0.116732E-01,0.966429E-01,-9999.0,-9999.0,0.323391,-0.451528,0.424345E-01,0.144313E-01,0.975838E-01,-9999.0,-9999.0
2,0.518799E-02,0.112863E-01,0.547822E-01,0.160049,0.113148E-01,0.322053E-01,0.678696E-01,0.142508,-9999.0,-9999.0,-0.614216E-01,-0.169654,0.342517E-01,0.671504E-01,0.744752E-01,-9999.0,-9999.0
2,0.640869E-02,0.139419E-01,0.390677E-01,0.880262E-01,0.875231E-02,0.229030E-01,0.261555E-01,0.240655E-01,-9999.0,-9999.0,-0.622990E-01,0.337486,0.124395E-01,0.312032E-01,0.302255E-01,-9999.0,-9999.0
3,0.793457E-02,0.172614E-01,0.168967,0.603674E-01,0.542848E-01,0.721547E-01,0.102057,0.275784,-9999.0,-9999.0,0.532511,0.341307,0.153694,0.194221,0.217407,-9999.0,-9999.0
3,0.976562E-02,0.212448E-01,0.371439E-01,0.519675E-02,0.778951E-01,0.453533E-01,0.689709E-01,0.119030,-9999.0,-9999.0,-0.134192,-0.351574E-01,0.852426E-01,0.212717,0.221329,-9999.0,-9999.0
3,0.115967E-01,0.252282E-01,0.284774,0.411518E-01,0.660384E-01,0.411001E-01,0.131362,0.292621,-9999.0,-9999.0,0.414823,-0.330654,0.141958,0.286465,0.260041,-9999.0,-9999.0
