 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.388
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.764880E-03,0.193074E-01,0.912163E-02,0.959817E-02,0.491524E-02,0.609507E-02,0.126022,-9999.0,-9999.0,0.518812E-01,0.149899,0.163431E-01,0.397923E-02,0.106815,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.152976E-02,0.432993E-01,0.229280E-01,0.107109E-02,0.316637E-01,0.606459E-01,0.136159,-9999.0,-9999.0,0.259131E-01,0.911988E-01,0.234771E-02,0.788080E-02,0.392797E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.229464E-02,0.371696E-01,0.209156E-01,0.125974E-02,0.853440E-01,0.113024,0.162866,-9999.0,-9999.0,0.225785E-01,-0.755821E-01,0.257519E-01,0.362932E-01,0.455199E-01,-9999.0,-9999.0
1,0.244141E-02,0.305952E-02,0.143754E-01,0.165550E-01,0.229191E-02,0.275813E-01,0.804015E-01,0.132951,-9999.0,-9999.0,-0.174117E-01,-0.196844E-01,-0.197601E-01,-0.409820E-01,-0.549176E-01,-9999.0,-9999.0
1,0.305176E-02,0.382440E-02,0.331636E-01,0.148461,0.753646E-02,0.782643E-02,0.105547E-01,0.279334E-01,-9999.0,-9999.0,0.273395E-01,-0.305198,0.160045E-01,0.205989E-01,0.171829E-01,-9999.0,-9999.0
1,0.366211E-02,0.458928E-02,0.511604E-01,0.777751E-01,0.110388E-01,0.728359E-01,0.694421E-01,0.799180E-01,-9999.0,-9999.0,0.867359E-01,-0.294552,0.704786E-01,0.800173E-01,0.949208E-01,-9999.0,-9999.0
1,0.427246E-02,0.535416E-02,0.756502E-01,0.461029E-01,0.238709E-01,0.331860E-01,0.131077E-01,0.251329E-01,-9999.0,-9999.0,0.872625E-01,-0.169500,0.673947E-01,0.516249E-01,0.660354E-01,-9999.0,-9999.0
2,0.518799E-02,0.650148E-02,0.420023E-01,0.310913E-01,0.300107E-01,0.570729E-01,0.143886E-01,0.190884E-01,-9999.0,-9999.0,-0.185340E-02,-0.507479,0.676581E-01,-0.374098E-02,0.430537E-01,-9999.0,-9999.0
2,0.640869E-02,0.803123E-02,0.103526,0.486028E-01,0.142199E-01,0.214298,0.393146,0.453102,-9999.0,-9999.0,0.745808E-01,-0.124316,0.640454E-01,0.960986E-01,0.116924,-9999.0,-9999.0
3,0.793457E-02,0.994343E-02,0.861987E-01,0.145385,0.294073E-01,0.114167,0.245196,0.218898,-9999.0,-9999.0,0.125798,0.449601,0.856932E-01,0.192235,0.177616,-9999.0,-9999.0
3,0.976562E-02,0.122381E-01,0.192996,0.599935E-01,0.148039E-01,0.310016E-01,0.682876E-01,0.875050E-01,-9999.0,-9999.0,0.117472,0.181255,-0.155168E-01,-0.212682E-01,-0.475043E-01,-9999.0,-9999.0
3,0.115967E-01,0.145327E-01,0.178119,0.133267,0.280358,0.645335,0.782784,0.805069,-9999.0,-9999.0,0.751729,-1.01867,0.651115,0.611270,0.722766,-9999.0,-9999.0
5,0.140381E-01,0.175922E-01,0.243957,0.771867E-01,0.217240E-01,0.176018,0.241525,0.208458,-9999.0,-9999.0,0.638960E-01,0.389507E-02,0.101050,0.109137,0.121553,-9999.0,-9999.0
5,0.170898E-01,0.214166E-01,0.554187,0.202908,0.764840E-01,0.178622,0.529862,0.432309,-9999.0,-9999.0,0.642491,-0.784505,0.247108,0.257927,0.281898,-9999.0,-9999.0
7,0.207520E-01,0.260059E-01,0.360833,0.157161,0.163345,0.202580,0.249720,0.232643,-9999.0,-9999.0,0.746212,-0.475016E-01,0.329743,0.444490,0.478020,-9999.0,-9999.0
8,0.253296E-01,0.317425E-01,0.261303,0.188099,0.102951,0.178288,0.302431,0.263600,-9999.0,-9999.0,0.237739,-0.105052,0.160398,0.276812,0.282885,-9999.0,-9999.0
10,0.308228E-01,0.386264E-01,0.363912,0.198774,0.148210,0.141668,0.344957,0.242053,-9999.0,-9999.0,-0.109708,0.994015,0.124929,0.383789,0.319402,-9999.0,-9999.0
12,0.375366E-01,0.470401E-01,0.176326,0.139398,0.113512,0.156664,0.228721,0.237257,-9999.0,-9999.0,0.100600,-0.266622E-01,0.989331E-01,0.551951E-01,0.876390E-01,-9999.0,-9999.0
