 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.266
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.838911E-03,0.464314E-01,0.193408E-02,0.952199E-03,0.345329E-01,0.286757E-01,0.415164E-02,-9999.0,-9999.0,-0.406824E-02,-0.412316E-02,0.284071E-02,-0.267128E-01,-0.168180E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.167782E-02,0.937686E-01,0.736219E-01,0.480557E-04,0.665466E-02,0.671406E-01,0.102395,-9999.0,-9999.0,0.514983E-03,-0.921976E-02,0.134767E-02,0.773742E-02,-0.463451E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.251673E-02,0.876682E-01,0.386471E-02,0.564532E-02,0.303761E-02,0.302679E-01,0.635974E-01,-9999.0,-9999.0,0.878397E-01,0.698860E-01,0.126024E-01,0.540906E-01,-0.295235,-9999.0,-9999.0
1,0.244141E-02,0.335564E-02,0.203384,0.209778E-01,0.445672E-03,0.180981E-01,0.127171,0.188257,-9999.0,-9999.0,0.156748E-01,0.410573E-01,0.197989E-02,0.309242E-01,-0.200565,-9999.0,-9999.0
1,0.305176E-02,0.419456E-02,0.243275E-01,0.309048E-01,0.330066E-03,0.441668E-02,0.568746E-01,0.540144E-01,-9999.0,-9999.0,-0.110536E-01,-0.412215E-01,-0.271163E-02,-0.227501E-01,0.108726,-9999.0,-9999.0
1,0.366211E-02,0.503347E-02,0.705724E-02,0.447336E-01,0.709505E-02,0.428392E-01,0.284604E-01,0.507565E-01,-9999.0,-9999.0,-0.133620E-01,0.270644,0.395786E-01,0.579449E-01,-0.186944,-9999.0,-9999.0
1,0.427246E-02,0.587238E-02,0.369610E-02,0.688159E-01,0.677806E-02,0.533723E-01,0.395126E-01,0.598196E-01,-9999.0,-9999.0,0.197654E-01,0.326284,0.479789E-01,0.421439E-01,-0.341871,-9999.0,-9999.0
2,0.518799E-02,0.713075E-02,0.361133E-01,0.391587E-01,0.743811E-02,0.295929E-01,0.240738E-01,0.638572E-01,-9999.0,-9999.0,0.321408E-01,0.342871E-01,0.161099E-01,0.120363E-01,0.142484,-9999.0,-9999.0
2,0.640869E-02,0.880857E-02,0.179722,0.938278E-02,0.115987E-01,0.133045,0.162215,0.249733,-9999.0,-9999.0,0.110989,-0.102340,0.692722E-01,0.107240,-0.233866,-9999.0,-9999.0
3,0.793457E-02,0.109058E-01,0.258228,0.225823E-01,0.457597E-02,0.485804E-01,0.417819E-01,0.698559E-01,-9999.0,-9999.0,-0.108463E-01,0.184843E-01,-0.340380E-03,-0.219459E-01,0.219101,-9999.0,-9999.0
3,0.976562E-02,0.134226E-01,0.627442E-01,0.896571E-01,0.271282E-01,0.448830E-01,0.801331E-01,0.124816,-9999.0,-9999.0,-0.958389E-01,0.293001,-0.915021E-01,-0.237745,1.47349,-9999.0,-9999.0
3,0.115967E-01,0.159393E-01,0.767363E-01,0.108742,0.370599E-01,0.893192E-01,0.691717E-01,0.695930E-01,-9999.0,-9999.0,0.973061E-01,0.816467,0.131130,0.139075,-1.12893,-9999.0,-9999.0
5,0.140381E-01,0.192950E-01,0.139971,0.655193E-01,0.981498E-01,0.134497,0.148722,0.147755,-9999.0,-9999.0,0.393693,0.932781E-01,0.310308,0.547860,-1.44552,-9999.0,-9999.0
5,0.170898E-01,0.234895E-01,0.830328E-01,0.116932,0.537471E-01,0.122883,0.107806,0.797488E-01,-9999.0,-9999.0,0.781432E-01,-0.211283,0.182013,0.275339,-0.921404,-9999.0,-9999.0
7,0.207520E-01,0.285230E-01,0.330028,0.194853,0.782102E-01,0.266661,0.130880,0.803951E-01,-9999.0,-9999.0,0.386521,0.479706,0.312185,0.341119,-0.117039,-9999.0,-9999.0
8,0.253296E-01,0.348148E-01,0.244687,0.102252,0.166362,0.169545,0.154910,0.910984E-01,-9999.0,-9999.0,0.244582,-0.159677,0.290140,0.556031,-0.641013,-9999.0,-9999.0
10,0.308228E-01,0.423650E-01,0.230064,0.906765E-01,0.103275,0.183799,0.184815,0.765599E-01,-9999.0,-9999.0,0.380053,0.173155,0.272965,0.460854,-1.18883,-9999.0,-9999.0
