 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.470
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.225870E-02,0.216111,0.404627,0.918920E-03,0.519168E-02,0.471053,0.378392,-9999.0,-9999.0,0.698923E-01,0.107134,0.107589,0.989859E-01,0.478829E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.451739E-02,0.339991,0.213694,0.348195E-01,0.863775E-01,0.428097,0.182275,-9999.0,-9999.0,0.617356,-0.236923,-5.95876,-0.627658,-0.320837,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.677609E-02,0.159860E-02,0.186436,0.162879E-01,0.128768,0.938604E-01,0.442707,-9999.0,-9999.0,-0.273196E-01,-0.274057,-7.27114,-0.210009,0.118141,-9999.0,-9999.0
1,0.244141E-02,0.903479E-02,0.446662E-01,0.110867,0.323799E-02,0.128973E-01,0.120612E-01,0.502849,-9999.0,-9999.0,-0.581106E-01,-0.118664,-0.634017,-0.131635E-01,-0.239685E-01,-9999.0,-9999.0
1,0.305176E-02,0.112935E-01,0.705582E-01,0.252955E-01,0.284625E-01,0.213434E-01,0.603826E-01,0.258688,-9999.0,-9999.0,-0.267341,-0.142075,-3.10044,0.142252,-0.264572,-9999.0,-9999.0
1,0.366211E-02,0.135522E-01,0.169011E-01,0.440171E-03,0.312843E-01,0.101766,0.119034,0.944927E-01,-9999.0,-9999.0,-0.133193,0.244409E-01,-8.92704,0.369799,0.242970,-9999.0,-9999.0
1,0.427246E-02,0.158109E-01,0.143379E-02,0.239908E-02,0.202030E-01,0.104792,0.345414E-01,0.304183E-01,-9999.0,-9999.0,-0.234098E-01,0.301382E-01,-2.58973,0.181731,0.824121E-01,-9999.0,-9999.0
2,0.518799E-02,0.191989E-01,0.803647E-02,0.601545E-02,0.211931E-01,0.116630,0.126584,0.172695,-9999.0,-9999.0,0.506027E-01,0.421195E-01,2.16207,0.192651,0.292809,-9999.0,-9999.0
2,0.640869E-02,0.237163E-01,0.432335E-01,0.156167E-01,0.672875E-01,0.102346,0.691013,0.244377,-9999.0,-9999.0,-0.312779,-0.158092E-01,-7.35073,1.05405,-0.124764,-9999.0,-9999.0
3,0.793457E-02,0.293631E-01,0.133660E-01,0.872050E-02,0.279663E-01,0.427208,0.348527,0.768512E-01,-9999.0,-9999.0,-0.736207E-01,-0.188906E-01,2.76181,0.314421,0.135570,-9999.0,-9999.0
3,0.976562E-02,0.361392E-01,0.115707E-01,0.405238E-02,0.599396E-01,0.124614,0.241423,0.638535E-01,-9999.0,-9999.0,-0.758976E-01,-0.581237E-01,5.72791,0.482344,0.972019E-01,-9999.0,-9999.0
3,0.115967E-01,0.429152E-01,0.214431E-01,0.161069E-02,0.306275E-01,0.420099,0.506691E-01,0.146861E-01,-9999.0,-9999.0,0.101932,0.235174E-01,1.12376,-0.200167,-0.757434E-01,-9999.0,-9999.0
5,0.140381E-01,0.519500E-01,0.294461E-01,0.370235E-02,0.891399E-01,0.489401,0.317135,0.308084E-01,-9999.0,-9999.0,0.581232E-01,-0.949701E-02,-27.0405,-0.383007,-0.126175,-9999.0,-9999.0
5,0.170898E-01,0.632435E-01,0.189872E-02,0.146151E-02,0.155044,0.538814,0.450936E-01,0.552479E-02,-9999.0,-9999.0,-0.184044E-02,0.569673E-01,-33.8569,0.347680,0.128097,-9999.0,-9999.0
7,0.207520E-01,0.767957E-01,0.122981E-01,0.225336E-02,0.980618E-01,0.320569,0.846180E-01,0.119820E-01,-9999.0,-9999.0,0.317780E-01,0.151521E-01,-16.1011,-0.381431E-01,-0.260449E-01,-9999.0,-9999.0
8,0.253296E-01,0.937359E-01,0.582186E-02,0.663956E-03,0.849862E-01,0.635513E-01,0.692698E-01,0.605950E-02,-9999.0,-9999.0,0.413390E-01,-0.220493E-02,-1.72745,-0.150604,0.201894E-01,-9999.0,-9999.0
10,0.308228E-01,0.114064,0.104564E-01,0.102812E-02,0.719594E-01,0.158670,0.847462E-01,0.111985E-01,-9999.0,-9999.0,-0.190372E-01,0.104022E-01,1.21923,0.278778,-0.907051E-01,-9999.0,-9999.0
12,0.375366E-01,0.138910,0.575499E-02,0.119133E-02,0.122156,0.924177E-01,0.152954,0.815345E-02,-9999.0,-9999.0,0.329074E-01,0.106284E-01,-2.56862,-0.138224,0.217377E-01,-9999.0,-9999.0
15,0.457764E-01,0.169402,0.437623E-02,0.118360E-02,0.193596,0.144548,0.102656,0.323007E-02,-9999.0,-9999.0,0.498413E-01,-0.592918E-02,9.90837,-0.230765,0.699028E-01,-9999.0,-9999.0
18,0.558472E-01,0.206671,0.723069E-02,0.751211E-03,0.119106,0.906776E-01,0.545110E-01,0.404127E-02,-9999.0,-9999.0,-0.416661E-01,-0.693650E-02,-3.21785,0.111692,-0.216257E-01,-9999.0,-9999.0
22,0.680542E-01,0.251845,0.519037E-02,0.937441E-03,0.159955,0.912891E-01,0.527222E-01,0.381411E-02,-9999.0,-9999.0,-0.310236E-01,-0.950404E-02,5.13719,0.326221,-0.586889E-01,-9999.0,-9999.0
26,0.827026E-01,0.306053,0.500986E-02,0.114324E-02,0.111549,0.818393E-01,0.450467E-01,0.248065E-02,-9999.0,-9999.0,-0.158181E-03,-0.649032E-02,0.162020E-01,0.811338E-01,0.157161E-01,-9999.0,-9999.0
32,0.100403,0.371556,0.321934E-02,0.515395E-03,0.133786,0.576870E-01,0.357092E-01,0.245547E-02,-9999.0,-9999.0,-0.111507E-02,-0.135480E-01,2.21432,0.214197,-0.407590E-01,-9999.0,-9999.0
39,0.122070,0.451739,0.272149E-02,0.461444E-03,0.147975,0.554305E-01,0.551157E-01,0.359245E-02,-9999.0,-9999.0,-0.720523E-02,0.372443E-02,0.341634,0.169386E-02,0.352911E-01,-9999.0,-9999.0
48,0.148621,0.549993,0.522508E-02,0.712598E-03,0.183547,0.374588E-01,0.472355E-01,0.347965E-02,-9999.0,-9999.0,-0.686599E-01,-0.319931E-01,2.23756,0.163907,0.370807E-01,-9999.0,-9999.0
58,0.180969,0.669704,0.555703E-02,0.896476E-03,0.118929,0.336515E-01,0.516406E-01,0.281638E-02,-9999.0,-9999.0,-0.208593E-01,-0.921266E-02,-0.732717,0.132649,-0.164465E-02,-9999.0,-9999.0
70,0.220032,0.814260,0.512909E-02,0.125375E-02,0.195289,0.204117E-01,0.466069E-01,0.268894E-02,-9999.0,-9999.0,-0.473648E-01,-0.449061E-01,-0.763408,0.735384E-01,-0.182937E-01,-9999.0,-9999.0
86,0.267639,0.990439,0.404583E-02,0.115404E-02,0.203595,0.295189E-01,0.450191E-01,0.309615E-02,-9999.0,-9999.0,-0.332088E-01,-0.856481E-02,1.84882,0.192072,0.484369E-02,-9999.0,-9999.0
104,0.325623,1.20501,0.427863E-02,0.143964E-02,0.209672,0.221493E-01,0.422539E-01,0.244571E-02,-9999.0,-9999.0,-0.209459E-01,-0.345520E-01,2.85533,0.328565E-01,-0.121873E-01,-9999.0,-9999.0
127,0.396118,1.46589,0.661857E-02,0.104551E-02,0.185212,0.165105E-01,0.373911E-01,0.231650E-02,-9999.0,-9999.0,0.492215E-02,-0.325015E-02,0.883864,0.623918E-02,-0.535650E-02,-9999.0,-9999.0
154,0.481873,1.78324,0.422011E-02,0.120781E-02,0.239313,0.148121E-01,0.611344E-01,0.146293E-02,-9999.0,-9999.0,-0.192258E-01,-0.186638E-01,2.62573,0.193680,0.779803E-02,-9999.0,-9999.0
188,0.586243,2.16948,0.324368E-02,0.126002E-02,0.239646,0.109720E-01,0.421721E-01,0.117494E-02,-9999.0,-9999.0,-0.319061E-01,-0.255367E-01,1.88223,0.224020E-01,-0.281629E-02,-9999.0,-9999.0
228,0.713196,2.63929,0.372794E-02,0.752695E-03,0.147827,0.953241E-02,0.421062E-01,0.127895E-02,-9999.0,-9999.0,-0.400071E-01,0.639775E-02,1.03394,0.753413E-01,0.523793E-02,-9999.0,-9999.0
278,0.867615,3.21074,0.570305E-02,0.934973E-03,0.181057,0.816428E-02,0.324526E-01,0.730963E-03,-9999.0,-9999.0,-0.454955E-01,0.403986E-02,1.58945,0.179360E-01,0.464228E-02,-9999.0,-9999.0
337,1.05530,3.90529,0.323796E-02,0.943875E-03,0.234318,0.766952E-02,0.253024E-01,0.727024E-03,-9999.0,-9999.0,-0.492494E-01,0.785017E-02,2.04369,-0.451021E-01,0.246699E-02,-9999.0,-9999.0
411,1.28357,4.75004,0.258828E-02,0.703064E-03,0.170712,0.667887E-02,0.324157E-01,0.204439E-02,-9999.0,-9999.0,-0.224749E-01,-0.126101E-01,0.757955,0.103362E-02,-0.426812E-03,-9999.0,-9999.0
500,1.56158,5.77888,0.289093E-02,0.795209E-03,0.171679,0.529387E-02,0.242294E-01,0.458696E-03,-9999.0,-9999.0,-0.262672E-01,-0.361382E-02,0.898949,0.330685E-01,-0.192412E-02,-9999.0,-9999.0
608,1.89972,7.03019,0.293245E-02,0.828271E-03,0.164899,0.405732E-02,0.214917E-01,0.478971E-03,-9999.0,-9999.0,-0.464239E-02,-0.419816E-02,0.621490,0.381080E-01,-0.626133E-03,-9999.0,-9999.0
740,2.31110,8.55256,0.247522E-02,0.799732E-03,0.181152,0.343949E-02,0.173659E-01,0.297243E-03,-9999.0,-9999.0,-0.415723E-02,-0.297458E-02,0.431041,0.504482E-02,-0.335404E-02,-9999.0,-9999.0
899,2.81128,10.4036,0.289318E-02,0.722526E-03,0.154292,0.275391E-02,0.135096E-01,0.377802E-03,-9999.0,-9999.0,0.257145E-02,0.405786E-03,0.671637,0.131426E-01,0.326269E-02,-9999.0,-9999.0
1095,3.41980,12.6555,0.324407E-02,0.808835E-03,0.112721,0.206638E-02,0.913196E-02,0.445628E-03,-9999.0,-9999.0,0.339276E-02,-0.808806E-02,0.180001,0.179580E-01,0.987499E-03,-9999.0,-9999.0
1331,4.16016,15.3953,0.351155E-02,0.803580E-03,0.925008E-01,0.176194E-02,0.653878E-02,0.498893E-03,-9999.0,-9999.0,0.131291E-01,-0.992174E-02,0.158056,-0.945578E-02,0.855157E-03,-9999.0,-9999.0
1620,5.06073,18.7280,0.395824E-02,0.109056E-02,0.112609,0.147367E-02,0.349584E-02,0.643938E-03,-9999.0,-9999.0,0.151209E-01,-0.300575E-01,-0.185974,0.816216E-02,0.717064E-03,-9999.0,-9999.0
1970,6.15631,22.7823,0.493210E-02,0.888940E-03,0.839135E-01,0.134988E-02,0.160017E-02,0.748029E-03,-9999.0,-9999.0,0.239383E-01,-0.164959E-01,-0.822067E-01,-0.160576E-02,0.859267E-03,-9999.0,-9999.0
2397,7.48901,27.7142,0.511708E-02,0.120335E-02,0.102151,0.119737E-02,0.708632E-03,0.884062E-03,-9999.0,-9999.0,0.134923E-01,-0.301566E-01,-0.238434,0.922595E-04,-0.587083E-03,-9999.0,-9999.0
2916,9.11041,33.7144,0.826147E-02,0.123430E-02,0.131459,0.132085E-02,0.249221E-03,0.106197E-02,-9999.0,-9999.0,0.284462E-01,-0.157495E-01,-0.146920,0.685329E-03,-0.179843E-02,-9999.0,-9999.0
