 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.177
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.487857E-03,0.110589,0.173486E-01,0.570009E-02,0.353171E-01,0.480866E-01,0.335060E-01,-9999.0,-9999.0,0.581236E-01,0.484423,0.121074,0.170912E-01,0.344789E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.975715E-03,0.162273,0.172202,0.125091E-01,0.137731,0.212497,0.206179,-9999.0,-9999.0,0.621102E-01,-2.41647,0.347716,0.538731E-01,0.235163,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.146357E-02,0.369876E-01,0.508421E-01,0.128846E-01,0.311906,0.859643E-01,0.152623,-9999.0,-9999.0,0.231382E-01,-1.10366,0.436444,0.860745E-01,0.201216,-9999.0,-9999.0
1,0.244141E-02,0.195143E-02,0.261499,0.166836,0.181996E-01,0.160872,0.255806,0.366678,-9999.0,-9999.0,0.188633,2.97416,0.447036,0.198550,0.376499,-9999.0,-9999.0
1,0.305176E-02,0.243929E-02,0.298189,0.136643E-01,0.111298E-01,0.566569,0.181043,0.115435,-9999.0,-9999.0,0.141739,-0.199469,0.193372,0.103897,0.153856,-9999.0,-9999.0
1,0.366211E-02,0.292714E-02,0.493473E-02,0.186374,0.412201E-02,0.684248E-01,0.617590E-01,0.691827E-01,-9999.0,-9999.0,0.113342E-01,-1.02933,0.136050,0.226549E-01,-0.116048E-01,-9999.0,-9999.0
1,0.427246E-02,0.341500E-02,0.769908E-01,0.298307,0.240385E-01,0.420703,0.200673,0.249987,-9999.0,-9999.0,0.191086E-01,-3.66769,-0.814942,0.165135,0.291822,-9999.0,-9999.0
