 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.576
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.184250E-02,0.196288,0.481558,0.852653E-02,0.509589E-01,0.765421E-01,0.154309E-01,-9999.0,-9999.0,0.212310,0.532753,0.377766E-01,0.247812E-01,0.196060E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.368501E-02,0.214292,0.289450,0.885962E-02,0.231123E-01,0.492170E-03,0.164472E-01,-9999.0,-9999.0,-0.116036,-0.229024,-0.102832E-02,0.336726E-02,0.664509E-03,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.552751E-02,0.664417E-01,0.976656E-01,0.296318E-01,0.170552E-01,0.328251E-01,0.330254E-01,-9999.0,-9999.0,-0.229450,0.381924,0.404777E-01,0.528424E-01,0.574581E-01,-9999.0,-9999.0
1,0.244141E-02,0.737002E-02,0.302949,0.381109,0.715817E-02,0.459056E-01,0.486775E-01,0.603493E-01,-9999.0,-9999.0,-0.221585,0.316450,0.155290E-02,0.486805E-02,0.112772E-01,-9999.0,-9999.0
1,0.305176E-02,0.921252E-02,0.335931,0.594084,0.649181E-02,0.190701E-01,0.126917E-02,0.248547E-01,-9999.0,-9999.0,-0.801067E-01,0.531709,0.163231E-01,0.575858E-02,0.240817E-01,-9999.0,-9999.0
1,0.366211E-02,0.110550E-01,0.426869,0.276037,0.291098E-01,0.196130E-01,0.259155E-02,0.128125E-01,-9999.0,-9999.0,0.226377,0.563133,0.133970E-01,0.944151E-02,0.362367E-01,-9999.0,-9999.0
1,0.427246E-02,0.128975E-01,0.117556,0.481278,0.399170E-01,0.150974,0.175746E-01,0.413102E-01,-9999.0,-9999.0,0.351606,0.335020,0.872236E-01,0.517593E-01,0.749025E-01,-9999.0,-9999.0
2,0.518799E-02,0.156613E-01,0.255956,0.211153,0.136753,0.286099,0.943343E-01,0.174280,-9999.0,-9999.0,0.515627,0.401755E-01,0.350922,0.223415,0.297319,-9999.0,-9999.0
2,0.640869E-02,0.193463E-01,0.135836,0.485602E-02,0.141924,0.335081,0.286685,0.446223,-9999.0,-9999.0,-0.362938,0.752825E-02,0.358407,0.365628,0.449548,-9999.0,-9999.0
3,0.793457E-02,0.239526E-01,0.179876E-01,0.468943E-01,0.775335E-01,0.141582,0.481956E-01,0.931462E-01,-9999.0,-9999.0,0.786113E-01,0.252993,0.940909E-01,0.503014E-01,0.766821E-01,-9999.0,-9999.0
3,0.976562E-02,0.294801E-01,0.336530,0.840053E-01,0.119932,0.903334E-01,0.151167,0.229991,-9999.0,-9999.0,0.902154,-0.675142,0.173087,0.253635,0.293788,-9999.0,-9999.0
3,0.115967E-01,0.350076E-01,0.133758,0.120624,0.945615E-01,0.176736,0.191804,0.303620,-9999.0,-9999.0,0.152759,-0.228096,0.107684,0.124128,0.147590,-9999.0,-9999.0
5,0.140381E-01,0.423776E-01,0.131721E-01,0.481462E-01,0.191988,0.158360,0.145190,0.179418,-9999.0,-9999.0,-0.120924,0.376296E-01,0.278442,0.296552,0.305375,-9999.0,-9999.0
5,0.170898E-01,0.515901E-01,0.351624E-01,0.780858E-01,0.140218,0.127465,0.109241,0.149105,-9999.0,-9999.0,0.154268,-0.963174E-02,0.780401E-02,0.367066E-01,0.450853E-01,-9999.0,-9999.0
7,0.207520E-01,0.626452E-01,0.138754,0.544875E-01,0.155872,0.708469E-01,0.438686E-01,0.725352E-01,-9999.0,-9999.0,0.330501,0.193621,0.204988E-01,0.348042E-01,0.813799E-01,-9999.0,-9999.0
8,0.253296E-01,0.764639E-01,0.454834E-01,0.138619,0.233362,0.252545,0.185775,0.279500,-9999.0,-9999.0,0.180004,1.06530,0.194865,0.286211,0.311514,-9999.0,-9999.0
10,0.308228E-01,0.930465E-01,0.299476E-01,0.588823E-01,0.190486,0.929122E-01,0.724329E-01,0.949194E-01,-9999.0,-9999.0,-0.392628E-01,-0.193112,0.133099,0.943134E-01,0.104033,-9999.0,-9999.0
12,0.375366E-01,0.113314,0.577686E-01,0.435944E-01,0.117102,0.215175,0.188639,0.256177,-9999.0,-9999.0,0.220478E-01,0.282986E-02,0.170177,0.192130,0.214806,-9999.0,-9999.0
15,0.457764E-01,0.138188,0.456558E-01,0.530145E-01,0.212203,0.264910,0.202285,0.278986,-9999.0,-9999.0,0.722969E-01,-0.183409,0.352544,0.274872,0.302605,-9999.0,-9999.0
18,0.558472E-01,0.168589,0.730691E-01,0.945383E-01,0.214516,0.218247,0.137391,0.174509,-9999.0,-9999.0,0.424621,0.279387,0.572831E-01,0.112122,0.125831,-9999.0,-9999.0
22,0.680542E-01,0.205439,0.480294E-01,0.479629E-01,0.432357,0.238368,0.205147,0.246543,-9999.0,-9999.0,0.312848,-0.349942,0.356163,0.316567,0.330320,-9999.0,-9999.0
26,0.827026E-01,0.249659,0.277095E-01,0.359472E-01,0.249368,0.240725,0.196758,0.223120,-9999.0,-9999.0,0.770946E-01,-0.298068E-01,0.345328,0.322154,0.335103,-9999.0,-9999.0
32,0.100403,0.303092,0.624163E-01,0.292909E-01,0.213867,0.241940,0.151579,0.182436,-9999.0,-9999.0,0.822435E-01,-0.108046,0.184064,0.153653,0.139073,-9999.0,-9999.0
