 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  5.331
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.199212E-03,0.984240E-01,0.494473E-01,0.217755E-03,0.157953,0.626235E-01,0.241820,-9999.0,-9999.0,0.110354E-01,0.415574E-01,0.152597E-01,-0.269188E-01,-0.356073E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.398423E-03,0.723566E-01,0.203034E-01,0.110333E-02,0.849114E-01,0.180354,0.960970E-01,-9999.0,-9999.0,0.253496E-01,0.697708E-01,0.389152E-01,-0.818565E-02,0.408997E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.597635E-03,0.131525E-01,0.128193E-01,0.335133E-02,0.397773E-01,0.258683E-01,0.384142E-04,-9999.0,-9999.0,0.167901E-01,0.942606E-01,0.420645E-01,-0.443881E-01,0.759145E-03,-9999.0,-9999.0
1,0.244141E-02,0.796847E-03,0.275423E-01,0.159681,0.445884E-03,0.267147E-01,0.226891E-01,0.160876,-9999.0,-9999.0,0.698891E-02,-0.565191E-01,0.130250E-01,0.210041E-01,0.360055E-01,-9999.0,-9999.0
1,0.305176E-02,0.996058E-03,0.291171E-01,0.235059,0.137030E-03,0.344838E-01,0.103814E-01,0.240659,-9999.0,-9999.0,0.507715E-02,-0.705989E-01,0.937253E-02,0.869632E-02,0.343931E-01,-9999.0,-9999.0
1,0.366211E-02,0.119527E-02,0.877541E-01,0.137588,0.180961E-03,0.530901E-01,0.618279E-01,0.255285,-9999.0,-9999.0,-0.913435E-02,-0.392841E-01,-0.717617E-02,-0.187328E-01,-0.231361E-01,-9999.0,-9999.0
1,0.427246E-02,0.139448E-02,0.126737E-01,0.885009E-01,0.107641E-02,0.113749E-01,0.155470E-01,0.742883E-01,-9999.0,-9999.0,-0.110537E-01,-0.115687,-0.110291E-01,-0.184619E-01,-0.441100E-01,-9999.0,-9999.0
2,0.518799E-02,0.169330E-02,0.786961E-01,0.814959E-01,0.155193E-02,0.640399E-01,0.693282E-01,0.173786,-9999.0,-9999.0,0.965180E-02,-0.126284,-0.624267E-02,0.214969E-01,0.285091E-02,-9999.0,-9999.0
2,0.640869E-02,0.209172E-02,0.914273E-01,0.167465,0.112539E-01,0.338966E-01,0.128307,0.157588,-9999.0,-9999.0,0.521912E-01,0.536812,0.430185E-01,0.898241E-01,0.412721E-01,-9999.0,-9999.0
