 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.670
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.397695E-03,0.411213E-01,0.187733E-01,0.163302E-02,0.132973,0.280316,0.119186,-9999.0,-9999.0,0.143808E-01,-0.813233E-01,0.133015,0.877358E-01,0.728017E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.795389E-03,0.130216,0.495888E-01,0.322238E-03,0.953677E-02,0.226913,0.303088,-9999.0,-9999.0,0.110781E-01,-0.863823E-01,0.156689E-01,0.285170E-01,0.286685E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.119308E-02,0.294052,0.102969,0.125108E-02,0.648802E-01,0.322659,0.747190,-9999.0,-9999.0,0.180660E-01,0.297591,-0.122340,0.324298E-01,0.985727E-01,-9999.0,-9999.0
1,0.244141E-02,0.159078E-02,0.112290,0.662808E-01,0.163276E-02,0.773670E-01,0.277806,0.507174,-9999.0,-9999.0,-0.532244E-02,0.104971,-0.627141E-01,0.437331E-01,0.452154E-01,-9999.0,-9999.0
1,0.305176E-02,0.198847E-02,0.129718,0.477456E-01,0.204413E-02,0.229328E-02,0.210799,0.359793,-9999.0,-9999.0,0.488435E-01,-0.456103E-01,0.994416E-02,0.788814E-01,0.170522,-9999.0,-9999.0
1,0.366211E-02,0.238617E-02,0.724971E-01,0.148807,0.801019E-02,0.929903E-03,0.221955E-01,0.832387E-01,-9999.0,-9999.0,0.692338E-01,0.749112,-0.123656E-01,0.617344E-02,0.128257,-9999.0,-9999.0
1,0.427246E-02,0.278386E-02,0.232628E-01,0.108891,0.143894E-02,0.317521E-01,0.725813E-01,0.112943,-9999.0,-9999.0,-0.354670E-03,0.168975,0.990177E-01,-0.383075E-01,-0.709692E-01,-9999.0,-9999.0
2,0.518799E-02,0.338040E-02,0.135844,0.910335E-01,0.451891E-02,0.229666E-01,0.915722E-01,0.200915,-9999.0,-9999.0,0.557112E-01,0.293444E-01,0.287064E-01,0.594036E-01,0.124828,-9999.0,-9999.0
2,0.640869E-02,0.417579E-02,0.152362,0.763101E-01,0.108073E-01,0.190585E-01,0.230417,0.377232,-9999.0,-9999.0,0.722776E-01,0.177916E-01,-0.939174E-01,0.585216E-01,0.146138,-9999.0,-9999.0
3,0.793457E-02,0.517003E-02,0.157549E-01,0.108979,0.118470E-01,0.775513E-02,0.210440E-01,0.519372E-01,-9999.0,-9999.0,0.155280E-01,0.388161,0.118754,-0.215627E-01,-0.647387E-01,-9999.0,-9999.0
3,0.976562E-02,0.636311E-02,0.822539E-01,0.527133E-01,0.571847E-02,0.579951E-02,0.672956E-01,0.121503,-9999.0,-9999.0,0.475407E-01,0.939675E-01,-0.623693E-01,0.438431E-01,0.109456,-9999.0,-9999.0
3,0.115967E-01,0.755620E-02,0.561152E-01,0.337240E-01,0.112521E-01,0.402481E-02,0.150035E-01,0.288827E-01,-9999.0,-9999.0,0.317111E-01,0.287260,0.783524E-01,0.153483E-02,0.842940E-01,-9999.0,-9999.0
5,0.140381E-01,0.914698E-02,0.100635,0.647615E-01,0.101270E-01,0.216333E-01,0.777100E-01,0.208136,-9999.0,-9999.0,0.316374E-01,0.371982,-0.904588E-01,0.398091E-01,0.134638,-9999.0,-9999.0
5,0.170898E-01,0.111354E-01,0.982384E-01,0.166039,0.206027E-01,0.258222E-01,0.721860E-01,0.132450,-9999.0,-9999.0,0.167291E-01,0.836515,-0.114023,0.499002E-01,0.674517E-01,-9999.0,-9999.0
7,0.207520E-01,0.135216E-01,0.161643,0.977642E-01,0.342535E-01,0.120587E-01,0.890338E-01,0.114695,-9999.0,-9999.0,0.199488,0.325330,-0.128411,0.150371,0.177977,-9999.0,-9999.0
8,0.253296E-01,0.165043E-01,0.202296,0.130412,0.462875E-01,0.136583E-01,0.154403,0.262797,-9999.0,-9999.0,0.225839,-0.162927E-01,-0.162629,0.266488,0.437801,-9999.0,-9999.0
10,0.308228E-01,0.200836E-01,0.176393,0.165650,0.711679E-01,0.405967E-01,0.127526,0.152736,-9999.0,-9999.0,0.235765,1.36153,-0.493787,0.274281,0.395002,-9999.0,-9999.0
12,0.375366E-01,0.244582E-01,0.118546,0.113411,0.543446E-01,0.238449E-01,0.173004,0.162429,-9999.0,-9999.0,0.140878,0.200169,-0.290158,0.259873,0.335426,-9999.0,-9999.0
15,0.457764E-01,0.298271E-01,0.757056E-01,0.129482,0.718347E-01,0.259823E-01,0.585296E-01,0.852364E-01,-9999.0,-9999.0,0.117169,-0.646437E-01,-0.226081,0.152318,0.285319,-9999.0,-9999.0
18,0.558472E-01,0.363891E-01,0.144583,0.172405,0.107004,0.151698E-01,0.780615E-01,0.770640E-01,-9999.0,-9999.0,0.225729,0.951061,0.924360E-02,0.966799E-01,0.104464,-9999.0,-9999.0
22,0.680542E-01,0.443429E-01,0.135175,0.172056,0.863457E-01,0.904655E-02,0.568044E-01,0.441057E-01,-9999.0,-9999.0,0.218508,0.301686,-0.332995E-01,0.147497,0.160587,-9999.0,-9999.0
26,0.827026E-01,0.538876E-01,0.115600,0.144659,0.951965E-01,0.139573E-01,0.845887E-01,0.671848E-01,-9999.0,-9999.0,0.176554,-0.367112,-0.142531,0.152864,0.175682,-9999.0,-9999.0
32,0.100403,0.654208E-01,0.923734E-01,0.167246,0.903216E-01,0.140412E-01,0.107418,0.610404E-01,-9999.0,-9999.0,0.165157,0.153912,-0.138295,0.249972,0.288186,-9999.0,-9999.0
39,0.122070,0.795389E-01,0.154220,0.123245,0.160694,0.154295E-01,0.896805E-01,0.540742E-01,-9999.0,-9999.0,0.323838,-0.573196,-0.345036,0.307078,0.296445,-9999.0,-9999.0
48,0.148621,0.968386E-01,0.997112E-01,0.155028,0.143344,0.159085E-01,0.891475E-01,0.393169E-01,-9999.0,-9999.0,0.172810,0.244345,-0.200430,0.244576,0.262130,-9999.0,-9999.0
58,0.180969,0.117916,0.981650E-01,0.871250E-01,0.162012,0.105756E-01,0.909719E-01,0.300980E-01,-9999.0,-9999.0,0.198263,-0.782982,0.599853E-01,0.223783,0.185283,-9999.0,-9999.0
70,0.220032,0.143369,0.953071E-01,0.135637,0.171078,0.201170E-01,0.990228E-01,0.298756E-01,-9999.0,-9999.0,0.188972,0.373820,-0.103770,0.250908,0.195055,-9999.0,-9999.0
86,0.267639,0.174389,0.991166E-01,0.140497,0.208373,0.154876E-01,0.910236E-01,0.206197E-01,-9999.0,-9999.0,0.245605,-0.955073E-01,-0.102147,0.276660,0.211944,-9999.0,-9999.0
104,0.325623,0.212170,0.829065E-01,0.149417,0.237236,0.128717E-01,0.884902E-01,0.171454E-01,-9999.0,-9999.0,0.226319,-0.913012,-0.132932E-01,0.213417,0.167621,-9999.0,-9999.0
127,0.396118,0.258104,0.869561E-01,0.120411,0.228832,0.113861E-01,0.710905E-01,0.113415E-01,-9999.0,-9999.0,0.173754,0.663804,-0.544099E-01,0.175582,0.112712,-9999.0,-9999.0
154,0.481873,0.313980,0.589908E-01,0.121749,0.252308,0.122496E-01,0.706418E-01,0.844639E-02,-9999.0,-9999.0,0.161527,0.918120E-01,-0.262611E-01,0.188766,0.105452,-9999.0,-9999.0
188,0.586243,0.381986,0.622130E-01,0.986545E-01,0.202251,0.922493E-02,0.696761E-01,0.613657E-02,-9999.0,-9999.0,0.151832,0.231170,-0.574869E-01,0.211270,0.974077E-01,-9999.0,-9999.0
228,0.713196,0.464706,0.534278E-01,0.103108,0.253123,0.128499E-01,0.651554E-01,0.412569E-02,-9999.0,-9999.0,0.134934,0.519618,-0.744333E-01,0.160465,0.739877E-01,-9999.0,-9999.0
278,0.867615,0.565323,0.405057E-01,0.104919,0.208164,0.948519E-02,0.539304E-01,0.239387E-02,-9999.0,-9999.0,0.510331E-01,0.327000,-0.117023,0.136621,0.386939E-01,-9999.0,-9999.0
337,1.05530,0.687614,0.419396E-01,0.838768E-01,0.190177,0.969230E-02,0.487268E-01,0.132695E-02,-9999.0,-9999.0,0.618415E-01,0.174925,0.285879E-01,0.858273E-01,0.175184E-01,-9999.0,-9999.0
411,1.28357,0.836352,0.304852E-01,0.731779E-01,0.183704,0.933512E-02,0.450620E-01,0.919812E-03,-9999.0,-9999.0,0.547433E-01,-0.147887,-0.253201E-01,0.111846,0.222028E-02,-9999.0,-9999.0
500,1.56158,1.01750,0.293431E-01,0.601623E-01,0.176714,0.761496E-02,0.374548E-01,0.385033E-03,-9999.0,-9999.0,0.388268E-01,0.131385,0.134726E-01,0.870153E-01,-0.429862E-02,-9999.0,-9999.0
608,1.89972,1.23782,0.249633E-01,0.614131E-01,0.138590,0.645665E-02,0.310632E-01,0.208913E-03,-9999.0,-9999.0,0.267176E-01,0.109201,0.370042E-03,0.480525E-01,-0.542505E-02,-9999.0,-9999.0
740,2.31110,1.50587,0.251498E-01,0.538183E-01,0.141054,0.699593E-02,0.218688E-01,0.112858E-03,-9999.0,-9999.0,0.433455E-01,0.229975,0.534526E-02,0.337694E-01,-0.330091E-02,-9999.0,-9999.0
899,2.81128,1.83178,0.189745E-01,0.459452E-01,0.122461,0.615016E-02,0.175601E-01,0.671586E-04,-9999.0,-9999.0,0.297748E-01,0.125394,0.263906E-01,0.209369E-01,0.172876E-03,-9999.0,-9999.0
1095,3.41980,2.22828,0.151242E-01,0.395400E-01,0.937926E-01,0.544093E-02,0.136013E-01,0.695728E-04,-9999.0,-9999.0,0.178836E-01,0.100200E-02,0.723148E-02,0.124721E-01,0.841567E-03,-9999.0,-9999.0
1331,4.16016,2.71069,0.142836E-01,0.365241E-01,0.804687E-01,0.499891E-02,0.105142E-01,0.643380E-04,-9999.0,-9999.0,0.139349E-01,0.368807E-01,0.669292E-02,0.748845E-03,0.368182E-03,-9999.0,-9999.0
1620,5.06073,3.29748,0.111436E-01,0.306640E-01,0.793639E-01,0.519819E-02,0.744969E-02,0.712336E-04,-9999.0,-9999.0,0.671169E-02,0.461739E-01,-0.107073E-04,0.865854E-03,-0.366873E-03,-9999.0,-9999.0
1970,6.15631,4.01135,0.886904E-02,0.235797E-01,0.600243E-01,0.554110E-02,0.493358E-02,0.928008E-04,-9999.0,-9999.0,0.508110E-02,0.655560E-01,0.390495E-02,-0.134905E-02,0.296477E-03,-9999.0,-9999.0
2397,7.48901,4.87971,0.801568E-02,0.215705E-01,0.530453E-01,0.612724E-02,0.390672E-02,0.141144E-03,-9999.0,-9999.0,0.521559E-02,0.181481E-01,0.150897E-01,-0.114857E-02,0.267404E-04,-9999.0,-9999.0
2916,9.11041,5.93619,0.790752E-02,0.210665E-01,0.514112E-01,0.700311E-02,0.267144E-02,0.132083E-03,-9999.0,-9999.0,0.510130E-02,-0.132480E-01,0.706434E-02,-0.699589E-03,0.200234E-04,-9999.0,-9999.0
